Date,Close,High,Low,Open,Volume
1973-02-21,9.747509002685547,9.789165024064545,9.622540938548553,0.0,16000
1973-02-22,9.705851554870605,9.789163585384516,9.705851554870605,0.0,7100
1973-02-23,9.58088493347168,9.747509019271186,9.58088493347168,0.0,23000
1973-02-26,9.539227485656738,9.622539516099156,9.539227485656738,0.0,6500
1973-02-27,9.58088493347168,9.622540954921556,9.58088493347168,0.0,5800
1973-02-28,9.539227485656738,9.580883500877947,9.49757147043553,0.0,5100
1973-03-01,9.41425895690918,9.539226996160187,9.37260294382551,0.0,15400
1973-03-02,9.539227485656738,9.539227485656738,9.414259439993113,0.0,6400
1973-03-05,9.455914497375488,9.580882530380451,9.455914497375488,0.0,7200
1973-03-06,9.497572898864746,9.580884941837244,9.497572898864746,0.0,3800
1973-03-07,9.455914497375488,9.580882530380451,9.455914497375488,0.0,4300
1973-03-08,9.58088493347168,9.58088493347168,9.45591686912205,0.0,5000
1973-03-09,9.539227485656738,9.622539516099156,9.49757147043553,0.0,4800
1973-03-12,9.497572898864746,9.622540963323493,9.497572898864746,0.0,18700
1973-03-13,9.497572898864746,9.539228920350995,9.455916877378497,0.0,11800
1973-03-14,9.539227485656738,9.580883500877947,9.49757147043553,0.0,4000
1973-03-15,9.497572898864746,9.539228920350995,9.455916877378497,0.0,5700
1973-03-16,9.539227485656738,9.580883500877947,9.455915455214322,0.0,5300
1973-03-19,9.455914497375488,9.580882530380451,9.414258486373834,0.0,6300
1973-03-20,9.41425895690918,9.455914969992849,9.41425895690918,0.0,20100
1973-03-21,9.41425895690918,9.497570983076518,9.41425895690918,0.0,3500
1973-03-22,9.37260913848877,9.414265179104275,9.37260913848877,0.0,19100
1973-03-23,9.37260913848877,9.455921219719782,9.37260913848877,0.0,10800
1973-03-26,9.41425895690918,9.41425895690918,9.37260294382551,0.0,9100
1973-03-27,9.41425895690918,9.497570983076518,9.41425895690918,0.0,11400
1973-03-28,9.539227485656738,9.539227485656738,9.414259439993113,0.0,3500
1973-03-29,9.497572898864746,9.539228920350995,9.455916877378497,0.0,9700
1973-03-30,9.497572898864746,9.580884941837244,9.455916877378497,0.0,1300
1973-04-02,9.497572898864746,9.497572898864746,9.414260855892248,0.0,7800
1973-04-03,9.455914497375488,9.539226519378797,9.414258486373834,0.0,4300
1973-04-04,9.37260913848877,9.455921219719782,9.37260913848877,0.0,7800
