Date,Close,High,Low,Open,Volume
1980-03-17,0.272670716047287,0.27954492152111793,0.272670716047287,0.0,217600
1980-03-18,0.2657966613769531,0.2749620634933998,0.2657966613769531,0.0,272000
1980-03-19,0.2657966613769531,0.26808787205312723,0.263505450700779,0.0,777600
1980-03-20,0.2657966613769531,0.2703796596226688,0.2657966613769531,0.0,2105600
1980-03-21,0.2612142860889435,0.2680879013879768,0.2612142860889435,0.0,348800
1980-03-24,0.24746589362621307,0.2566312970938506,0.24746589362621307,0.0,252800
1980-03-25,0.25204890966415405,0.25204890966415405,0.2497571216011155,0.0,252800
1980-03-26,0.25204890966415405,0.2543401033520799,0.2497571216011155,0.0,396800
1980-03-27,0.24975693225860596,0.25204871858422495,0.24975693225860593,0.0,112000
1980-03-28,0.24517449736595154,0.25204870210731994,0.24517449736595154,0.0,1651200
1980-03-31,0.25204890966415405,0.2543401033520799,0.24517469926202182,0.0,134400
1980-04-01,0.2612142860889435,0.2612142860889435,0.2566312873417446,0.0,134400
1980-04-02,0.2703796327114105,0.27267082567792184,0.26579663492184696,0.0,102400
1980-04-03,0.2749619781970978,0.2749619781970978,0.2726707682316828,0.0,608000
1980-04-07,0.2795449495315552,0.2795449495315552,0.27496195312542504,0.0,89600
1980-04-08,0.2749619781970978,0.2749619781970978,0.2726707682316828,0.0,156800
1980-04-09,0.27725327014923096,0.2841274614898235,0.27496205950628083,0.0,755200
1980-04-10,0.28871047496795654,0.28871047496795654,0.27954507249873584,0.0,195200
1980-04-11,0.2910015285015106,0.29329273816555324,0.2887103363190775,0.0,464000
1980-04-14,0.28871047496795654,0.2910016682507009,0.28871047496795654,0.0,124800
1980-04-15,0.28641849756240845,0.28871028370188767,0.28641849756240845,0.0,73600
1980-04-16,0.28412729501724243,0.2864185043177537,0.2818360857167312,0.0,233600
1980-04-17,0.2749619781970978,0.2749619781970978,0.2749619781970978,0.0,131200
1980-04-18,0.2703796327114105,0.2749620361260486,0.2703796327114105,0.0,134400
