Date,Close,High,Low,Open,Volume
2009-11-13,20.118488311767578,20.445978752127218,19.251083572080578,19.472360394748172,22079100
2009-11-16,20.445981979370117,20.445981979370117,19.587426691450194,20.26895981801117,2080000
2009-11-17,20.39287567138672,20.50793889263474,19.914916856490898,20.38402439464327,1328000
2009-11-18,19.95918083190918,20.37518259122696,19.914926115824365,20.35748002950935,918300
2009-11-19,20.24241065979004,20.481388418184928,19.711345785629412,19.711345785629412,1031500
2009-11-20,20.5433406829834,20.649554307277114,19.914915277887808,19.914915277887808,1080900
2009-11-23,20.71151351928711,21.224875761033076,20.516790492489825,20.97704676114716,741100
2009-11-24,20.800025939941406,20.932791725320598,20.5787490682399,20.88853702626372,633100
2009-11-25,21.012449264526367,21.06555523530008,20.34861872112563,20.357469997622644,362600
2009-11-27,20.4902400970459,20.623005896129992,20.127346125051975,20.127346125051975,141400
2009-11-30,20.35747718811035,20.463690855382005,20.021137003466563,20.463690855382005,853000
2009-12-01,20.631853103637695,20.86198123114108,20.35747028124106,20.746918011493587,803500
2009-12-02,20.888538360595703,21.021304154455798,20.578750382783042,20.614155494857023,571300
2009-12-03,20.631853103637695,21.083258082024138,20.35747028124106,21.083258082024138,410000
2009-12-04,21.109813690185547,21.22487691952602,20.62300356430868,20.773471903113013,318100
2009-12-07,20.915088653564453,21.039004846636917,20.605302391404575,21.039004846636917,271500
2009-12-08,20.915088653564453,21.02130229216821,20.35747169346816,20.80002542593486,652900
2009-12-09,21.242576599121094,21.348790224928358,20.80002291997274,20.915086133739656,609400
2009-12-10,20.977046966552734,21.924111655581076,20.70266244512308,21.924111655581076,848400
2009-12-11,20.65841293334961,21.01245565994593,20.454838576582837,20.888541127689436,600300
2009-12-14,20.180444717407227,20.649552169816793,20.1361900299872,20.614148757522397,489100
2009-12-15,20.083097457885742,20.26011801380275,19.932629056841208,20.180458172766865,700100
2009-12-16,20.118488311767578,20.40172237466879,19.9591687293336,20.215850653967937,585400
2009-12-17,19.8618106842041,20.136193507654003,19.54317147748267,20.136193507654003,634000
2009-12-18,19.976871490478516,20.012276592817727,19.569722942826772,20.012276592817727,2105100
2009-12-21,20.003433227539062,20.01228450662408,19.6228366679276,19.914922124897746,536400
2009-12-22,19.8264102935791,20.012283771115374,19.737899194190817,19.98572993483625,766100
2009-12-23,19.835256576538086,20.57874692300661,19.826405300007703,20.552193093415454,1103000
2009-12-24,19.60512351989746,20.003422422534708,19.560868836585744,19.87950627048759,254300
2009-12-28,20.02113151550293,20.07423749047747,19.60512992827827,19.60512992827827,804300
2009-12-29,20.012279510498047,20.18044870650285,19.941470983704328,20.083088037291766,123500
2009-12-30,20.012279510498047,20.18044870650285,19.93261970682906,19.93261970682906,173300
2009-12-31,19.852964401245117,20.215858394309855,19.808708006841595,20.180453278787038,156700
2010-01-04,20.42828369140625,20.711517858158487,19.826410242953347,19.959176047592358,437200
2010-01-05,20.58759880065918,20.58759880065918,20.322065561619667,20.357470668774972,283600
2010-01-06,20.870834350585938,21.154068474611528,20.720366011171276,20.888536905389675,968100
2010-01-07,21.012449264526367,21.047854370514425,20.711512616461363,20.844278387499834,360700
2010-01-08,21.12751579284668,21.375344800956697,20.64070567738621,20.923939794202518,967300
2010-01-11,21.242576599121094,21.3133851202565,21.03015103571488,21.10981083301825,253500
2010-01-12,21.198322296142578,21.242576989587548,20.853129272080107,21.109811221044293,517700
2010-01-13,21.50811004638672,21.596621127738988,21.074407604789908,21.19832379396647,596300
2010-01-14,21.41960334777832,21.41960334777832,21.180623904526684,21.401900791639235,201500
2010-01-15,21.561220169067383,21.685134684178777,21.33109200656861,21.632028704589416,202100
2010-01-19,21.729381561279297,22.039169425715077,21.44614752118077,21.59661581600912,679300
2010-01-20,21.693979263305664,21.950659492235026,21.463851171867674,21.693979263305664,589800
2010-01-21,21.224878311157227,21.879857685306224,21.154069775795406,21.711688468952307,203300
2010-01-22,20.65841293334961,21.27798897104983,20.153901836923744,21.233732575094738,892700
2010-01-25,20.66726303100586,20.9239433600356,20.410581013767327,20.9239433600356,119500
2010-01-26,20.826581954956055,20.959347754249293,20.64070848537854,20.711517024215514,164800
2010-01-27,20.844282150268555,20.888538540742704,20.68496420918765,20.888538540742704,175300
2010-01-28,21.10095977783203,21.348790448505532,20.702660787143966,21.056705084737057,131400
2010-01-29,20.79117774963379,21.242582837516064,20.561049566308977,21.242582837516064,337800
2010-02-01,20.684959411621094,20.959342216087126,20.47253216303185,20.959342216087126,407500
2010-02-02,20.915088653564453,20.99474846046514,20.52564258450389,20.64955708936784,208300
2010-02-03,21.10095977783203,21.118662330353352,20.720363339665283,20.888534212201172,827700
2010-02-04,19.888368606567383,21.021307024484262,19.782156632261707,20.92394464119665,714000
