Date,Close,High,Low,Open,Volume
1980-11-18,2.2972021102905273,2.3581897769354088,2.2972021102905273,2.2972021102905273,3200
1980-11-19,2.3175323009490967,2.378519993079336,2.3175323009490967,2.3175323009490967,8000
1980-11-20,2.2972021102905273,2.317531332505488,2.2972021102905273,2.317531332505488,16600
1980-11-21,2.3785200119018555,2.4191784736437674,2.3785200119018555,2.3785200119018555,18700
1980-11-24,2.2972021102905273,2.3581897769354088,2.2972021102905273,2.3581897769354088,40900
1980-11-25,2.1955575942993164,2.2362160682678223,2.1955575942993164,2.2362160682678223,25800
1980-11-26,2.2972021102905273,2.3581897769354088,2.2972021102905273,2.2972021102905273,75000
1980-11-28,2.3378612995147705,2.3581905282062032,2.3378612995147705,2.3378612995147705,19300
1980-12-01,2.276874542236328,2.337862253189087,2.276874542236328,2.337862253189087,26200
1980-12-02,2.1142401695251465,2.1955570991222673,2.1142401695251465,2.1955570991222673,20000
1980-12-03,2.1345691680908203,2.195556858607701,2.1345691680908203,2.1345691680908203,10500
1980-12-04,2.0735809803009033,2.154897881489174,2.0735809803009033,2.1345686561921062,13700
1980-12-05,2.0735809803009033,2.154897881489174,2.0735809803009033,2.0735809803009033,11000
1980-12-08,1.910947561264038,1.9922644787646355,1.9109475612640383,1.9922644787646355,8700
1980-12-09,1.910947561264038,2.0329229375149342,1.9109475612640383,1.9109475612640383,38700
1980-12-10,2.0735809803009033,2.195556332083309,2.0735809803009033,2.0735809803009033,10800
1980-12-11,2.0329225063323975,2.154897856712341,2.0329225063323975,2.0735809564590455,10800
1980-12-12,2.0735809803009033,2.154897881489174,2.0735809803009033,2.0735809803009033,4500
1980-12-15,1.951606035232544,2.073581412434578,1.951606035232544,2.073581412434578,8000
1980-12-16,1.951606035232544,2.0329229533672333,1.951606035232544,1.951606035232544,7500
1980-12-17,1.951606035232544,2.0329229533672333,1.951606035232544,1.951606035232544,7000
1980-12-18,1.910947561264038,2.0329229375149342,1.9109475612640383,1.9516060200143368,10600
1980-12-19,1.951606035232544,2.0329229533672333,1.951606035232544,1.951606035232544,18700
1980-12-22,1.992264747619629,2.0735816760938994,1.992264747619629,1.992264747619629,16800
1980-12-23,1.992264747619629,2.032923211856764,1.992264747619629,1.992264747619629,8600
1980-12-24,1.992264747619629,2.0735816760938994,1.992264747619629,1.992264747619629,9200
1980-12-26,2.0329225063323975,2.114239406585693,2.0329225063323975,2.0329225063323975,3900
1980-12-29,2.0329225063323975,2.114239406585693,2.0329225063323975,2.0329225063323975,4400
1980-12-30,2.0329225063323975,2.114239406585693,2.0329225063323975,2.0329225063323975,13400
1980-12-31,1.992264747619629,2.0735816760938994,1.992264747619629,2.032923211856764,7800
1981-01-02,2.0735809803009033,2.1142394308950387,2.0735809803009033,2.0735809803009033,8000
1981-01-05,2.1142401695251465,2.1955570991222673,2.1142401695251465,2.1142401695251465,9400
1981-01-06,2.1142401695251465,2.1955570991222673,2.1142401695251465,2.1142401695251465,10200
1981-01-07,1.992264747619629,2.1142401403310345,1.992264747619629,2.1142401403310345,17100
1981-01-08,2.0329225063323975,2.114239406585693,2.0329225063323975,2.0329225063323975,7800
1981-01-09,2.1142401695251465,2.1955570991222673,2.1142401695251465,2.1142401695251465,5600
1981-01-12,2.1142401695251465,2.1955570991222673,2.1142401695251465,2.1142401695251465,11400
1981-01-13,2.1955575942993164,2.276874542236328,2.1955575942993164,2.1955575942993164,5000
1981-01-14,2.2362141609191895,2.317531039498069,2.2362141609191895,2.2362141609191895,7100
1981-01-15,2.2362141609191895,2.317531039498069,2.2362141609191895,2.2362141609191895,3300
1981-01-16,2.2362141609191895,2.317531039498069,2.2362141609191895,2.2362141609191895,6800
1981-01-19,2.2362141609191895,2.317531039498069,2.2362141609191895,2.2362141609191895,7600
1981-01-20,2.1955575942993164,2.317533016204834,2.1955575942993164,2.2362160682678223,6800
1981-01-21,2.2362141609191895,2.317531039498069,2.2362141609191895,2.2362141609191895,2600
1981-01-22,2.1955575942993164,2.276874542236328,2.1955575942993164,2.2362160682678223,7700
1981-01-23,2.2362141609191895,2.317531039498069,2.2362141609191895,2.2362141609191895,7900
1981-01-26,2.1955575942993164,2.276874542236328,2.1955575942993164,2.2362160682678223,3200
