Date,Close,High,Low,Open,Volume
1973-02-21,1.0505273342132568,1.059583604335785,1.0505273342132568,0.0,10000
1973-02-22,1.0505273342132568,1.0550554692745209,1.0459991991519928,0.0,10000
1973-02-23,1.04599928855896,1.0550555594555742,0.9735491213860449,0.0,8800
1973-02-26,1.0324156284332275,1.0505281833180211,1.0324156284332275,0.0,34000
1973-02-27,1.0324156284332275,1.0414719058756243,1.0324156284332275,0.0,8400
1973-02-28,1.009774923324585,1.03241561667267,1.005246784654968,0.0,31200
1973-03-01,1.014302134513855,1.014302134513855,1.0052458654556955,0.0,74800
1973-03-02,1.023359775543213,1.0278879161429617,1.0188316349434643,0.0,16800
1973-03-05,1.014302134513855,1.0233584035720142,1.014302134513855,0.0,12000
1973-03-06,1.0278878211975098,1.0278878211975098,1.018831540834536,0.0,27200
1973-03-07,1.014302134513855,1.0233584035720142,1.0052458654556955,0.0,34400
1973-03-08,1.023359775543213,1.0278879161429617,1.0188316349434643,0.0,39600
1973-03-09,1.023359775543213,1.023359775543213,1.0188316349434643,0.0,13200
1973-03-12,1.023359775543213,1.023359775543213,1.0188316349434643,0.0,22400
1973-03-13,1.0324156284332275,1.0324156284332275,1.0188312122696326,0.0,30000
1973-03-14,1.0369434356689453,1.0369434356689453,1.0233590238479549,0.0,56000
1973-03-15,1.0324156284332275,1.0324156284332275,1.023359350990831,0.0,17600
1973-03-16,1.014302134513855,1.027886538101094,1.014302134513855,0.0,16800
1973-03-19,1.005246639251709,1.0143029152810037,1.0007185012370616,0.0,13200
1973-03-20,1.005246639251709,1.0143029152810037,1.005246639251709,0.0,9600
1973-03-21,1.009774923324585,1.014303061994202,1.005246784654968,0.0,14400
1973-03-22,1.005246639251709,1.018831053295651,1.005246639251709,0.0,12400
1973-03-23,1.023359775543213,1.023359775543213,1.0007190725444692,0.0,22800
1973-03-26,1.0172467231750488,1.021849649524257,1.0126437968258404,0.0,12400
1973-03-27,1.0218490362167358,1.0264519598032977,1.017246112630174,0.0,9600
1973-03-28,1.0218490362167358,1.0310548833898596,1.017246112630174,0.0,16000
1973-03-29,1.0218490362167358,1.0264519598032977,1.017246112630174,0.0,10800
1973-03-30,1.0126444101333618,1.0218502684073014,1.0126444101333618,0.0,24400
1973-04-02,1.0172467231750488,1.0264525758734655,1.0172467231750488,0.0,6400
1973-04-03,1.0126444101333618,1.0172473392703316,1.0126444101333618,0.0,6800
1973-04-04,1.008040189743042,1.0172460362247135,1.008040189743042,0.0,11600
1973-04-05,1.008040189743042,1.0172460362247135,1.008040189743042,0.0,6400
1973-04-06,0.9988349676132202,1.0034378937312534,0.9942320414951868,0.0,14000
1973-04-09,1.0034377574920654,1.0034377574920654,0.9896289810128168,0.0,13200
1973-04-10,1.0218490362167358,1.0264519598032977,0.9988344182839264,0.0,24400
1973-04-11,1.0218490362167358,1.0264519598032977,1.0218490362167358,0.0,10400
1973-04-12,1.0356582403182983,1.0356582403182983,1.021849463780721,0.0,14800
1973-04-13,1.0310544967651367,1.0448632623468128,1.0310544967651367,0.0,13600
1973-04-16,1.0402617454528809,1.0448646735301061,1.0310558892984307,0.0,44400
1973-04-17,1.0356582403182983,1.0494670168558755,1.0264523892932467,0.0,19200
1973-04-18,1.0356582403182983,1.0448640913433498,1.0264523892932467,0.0,18400
1973-04-19,1.0448646545410156,1.0448646545410156,1.0310558705602972,0.0,12800
1973-04-23,1.0494669675827026,1.0586728181755334,1.040261116989872,0.0,12400
1973-04-24,1.0494669675827026,1.0586728181755334,1.0494669675827026,0.0,10400
1973-04-25,1.0356582403182983,1.0494670168558755,1.0356582403182983,0.0,74400
1973-04-26,1.0448646545410156,1.0494675825345883,1.0402617265474428,0.0,12800
1973-04-27,1.0448646545410156,1.0540705105281611,1.0402617265474428,0.0,14000
1973-04-30,1.0402617454528809,1.0540705296845563,1.0402617454528809,0.0,14800
1973-05-01,1.0494669675827026,1.0494669675827026,1.040261116989872,0.0,11600
1973-05-02,1.0540696382522583,1.0540696382522583,1.0494667140677505,0.0,12000
1973-05-03,1.0540696382522583,1.0540696382522583,1.044863789883243,0.0,9200
1973-05-04,1.0494669675827026,1.0540698928791181,1.040261116989872,0.0,4800
1973-05-07,1.0586730241775513,1.0586730241775513,1.0448642456013224,0.0,8800
1973-05-08,1.0494669675827026,1.0586728181755334,1.0494669675827026,0.0,11600
1973-05-09,1.0310544967651367,1.0494661842073714,1.0310544967651367,0.0,34400
1973-05-10,1.0356582403182983,1.0448640913433498,1.0310553148057724,0.0,28000
1973-05-11,1.0402617454528809,1.0402617454528809,1.0356588173756558,0.0,11600
1973-05-14,1.0310544967651367,1.0448632623468128,1.0310544967651367,0.0,9200
1973-05-15,1.0310544967651367,1.040260340486254,1.0310544967651367,0.0,10400
1973-05-16,1.0310544967651367,1.040260340486254,1.0310544967651367,0.0,6000
1973-05-17,1.0310544967651367,1.040260340486254,1.0310544967651367,0.0,12000
1973-05-18,1.0356582403182983,1.0356582403182983,1.0264523892932467,0.0,38800
1973-05-21,1.0402617454528809,1.0402617454528809,1.0310558892984307,0.0,61600
1973-05-22,1.0494669675827026,1.0540698928791181,1.0448640422862874,0.0,18000
1973-05-23,1.0586730241775513,1.0632759503696276,1.0448642456013224,0.0,23600
1973-05-24,1.0540696382522583,1.0632754866212735,1.040260865698735,0.0,20800
1973-05-25,1.0678777694702148,1.0678777694702148,1.054069005209824,0.0,12400
1973-05-29,1.0678777694702148,1.0678777694702148,1.0586719266299545,0.0,12400
1973-05-30,1.0678777694702148,1.0678777694702148,1.0586719266299545,0.0,14000
1973-05-31,1.0586730241775513,1.067878876561704,1.0586730241775513,0.0,9600
1973-06-01,1.0632750988006592,1.0724809438119203,1.0632750988006592,0.0,4400
1973-06-04,1.0678777694702148,1.072480690890345,1.0678777694702148,0.0,16000
1973-06-05,1.0862905979156494,1.0862905979156494,1.0678788928662315,0.0,27200
1973-06-06,1.0908936262130737,1.0908936262130737,1.0770848461344273,0.0,14800
1973-06-07,1.1000994443893433,1.1047023709349053,1.0770848116615326,0.0,152800
1973-06-08,1.1047022342681885,1.109305160244306,1.0908934563398363,0.0,175600
1973-06-11,1.0908936262130737,1.1093053329846023,1.0816877728273093,0.0,10800
1973-06-12,1.1047022342681885,1.109305160244306,1.0954963823159536,0.0,13600
1973-06-13,1.0954958200454712,1.1000987436591076,1.0954958200454712,0.0,21200
1973-06-14,1.0954958200454712,1.0954958200454712,1.0954958200454712,0.0,38400
1973-06-15,1.0862905979156494,1.0954964504403584,1.0862905979156494,0.0,30000
1973-06-18,1.0954958200454712,1.104701667272744,1.0862899728181983,0.0,26000
1973-06-19,1.0908936262130737,1.1000994795988381,1.0908936262130737,0.0,72800
1973-06-20,1.0862905979156494,1.1000993767027127,1.0862905979156494,0.0,12000
1973-06-21,1.0862905979156494,1.0954964504403584,1.081687671653295,0.0,23600
1973-06-22,1.0954958200454712,1.1000987436591076,1.0908928964318347,0.0,12000
1973-06-25,1.0494669675827026,1.0862903699540256,1.0494669675827026,0.0,25200
1973-06-26,1.0356582403182983,1.0586728678809272,1.0310553148057724,0.0,8800
1973-06-27,1.0494669675827026,1.0494669675827026,1.0356581916934566,0.0,24000
1973-06-28,1.0402617454528809,1.0494676016073312,1.0356588173756558,0.0,10400
1973-06-29,1.0402617454528809,1.0494676016073312,1.0356588173756558,0.0,15200
1973-07-02,1.0402617454528809,1.0494676016073312,1.0356588173756558,0.0,7200
1973-07-03,1.0402617454528809,1.0448646735301061,1.0402617454528809,0.0,3600
1973-07-05,1.0356582403182983,1.0356582403182983,1.0264523892932467,0.0,21600
1973-07-06,1.0310544967651367,1.0356574186256955,1.0264515749045782,0.0,10000
1973-07-09,1.0356582403182983,1.0356582403182983,1.021849463780721,0.0,32400
1973-07-10,1.0172467231750488,1.0356584285718822,1.0172467231750488,0.0,6400
1973-07-11,1.0264519453048706,1.0356577923479635,1.021849021783324,0.0,7600
1973-07-12,1.0310544967651367,1.0448632623468128,1.0264515749045782,0.0,15600
1973-07-13,1.008040189743042,1.0402606524288927,1.008040189743042,0.0,14400
1973-07-16,1.008040189743042,1.0172460362247135,1.0034372665022062,0.0,5600
1973-07-17,1.0126444101333618,1.0172473392703316,1.008041480996392,0.0,10400
1973-07-18,1.008040189743042,1.0172460362247135,1.0034372665022062,0.0,16400
1973-07-19,1.0034377574920654,1.012643608478231,0.9942319065058997,0.0,10800
1973-07-20,1.008040189743042,1.008040189743042,0.9942314200205346,0.0,11200
1973-07-23,1.0034377574920654,1.0080406829851483,1.0034377574920654,0.0,13600
1973-07-24,1.0356582403182983,1.0356582403182983,0.9988348362180921,0.0,156400
1973-07-25,1.0310544967651367,1.0310544967651367,1.0264515749045782,0.0,27600
1973-07-26,1.0356582403182983,1.040261165830824,1.0264523892932467,0.0,9200
1973-07-27,1.0264519453048706,1.0494665629126032,1.0264519453048706,0.0,28000
1973-07-30,1.0218490362167358,1.0264519598032977,1.017246112630174,0.0,80000
