Date,Close,High,Low,Open,Volume
1994-02-22,4.3144683837890625,4.38885576971646,4.3144683837890625,4.38885576971646,20800
1994-02-23,4.12849760055542,4.240078616786648,4.016916584324193,4.240078616786648,31600
1994-02-24,4.054111003875732,4.128498361745012,4.054111003875732,4.128498361745012,32000
1994-02-25,3.8309485912323,3.9797232938044282,3.719367564303204,3.9797232938044282,49800
1994-02-28,3.942528009414673,4.016915330347025,3.830947028016144,3.8681406884823204,170400
1994-03-01,3.905336618423462,3.942530300503685,3.8681429363432382,3.942530300503685,41600
1994-03-02,3.905336618423462,3.905336618423462,3.8309492542630146,3.8309492542630146,67000
1994-03-03,3.8681435585021973,3.9425309346272397,3.8681435585021973,3.9425309346272397,27800
1994-03-04,4.016916751861572,4.016916751861572,3.8309483837198326,3.8681420573481806,358200
1994-03-07,4.016916751861572,4.05411042548992,3.8309483837198326,3.8309483837198326,690800
1994-03-08,4.054111003875732,4.054111003875732,4.016917324941093,4.016917324941093,515200
1994-03-09,4.091301918029785,4.091301918029785,4.054108264229514,4.054108264229514,540400
1994-03-10,4.091301918029785,4.091301918029785,4.054108264229514,4.091301918029785,1832200
1994-03-11,4.277271270751953,4.277271270751953,4.128496617856233,4.128496617856233,1895400
1994-03-14,4.500434398651123,4.537628071367248,4.277272362354373,4.277272362354373,1413800
1994-03-15,4.426045894622803,4.574820546542897,4.426045894622803,4.50043322058285,1665200
1994-03-16,4.426045894622803,4.426045894622803,4.351658568662756,4.426045894622803,717000
1994-03-17,4.5156121253967285,4.590250342345435,4.440973908448022,4.440973908448022,971200
1994-03-18,4.5529327392578125,4.590251860071401,4.5529327392578125,4.5529327392578125,1178000
1994-03-21,4.590249538421631,4.590249538421631,4.552930436483243,4.552930436483243,659400
1994-03-22,4.664890289306641,4.7022094116210935,4.590252044677735,4.590252044677735,374000
1994-03-23,4.702208042144775,4.739527153590369,4.627569819253588,4.664888930699181,430200
1994-03-24,4.627569675445557,4.702207896017259,4.627569675445557,4.664888785731407,747000
1994-03-25,4.590249538421631,4.664887742298405,4.552930436483243,4.664887742298405,370000
1994-03-28,4.5529327392578125,4.590251860071401,4.5529327392578125,4.590251860071401,1116200
1994-03-29,4.478295803070068,4.5902531981468195,4.478295803070068,4.552934066454569,595800
1994-03-30,4.403653144836426,4.478291333731958,4.36633405038866,4.478291333731958,653000
1994-03-31,4.403653144836426,4.440972239284192,4.3290149559408935,4.403653144836426,448400
1994-04-04,4.403653144836426,4.403653144836426,4.25437676704536,4.25437676704536,386600
1994-04-05,4.5529327392578125,4.590251860071401,4.366337135189869,4.366337135189869,361600
1994-04-06,4.403653144836426,4.590248617075257,4.403653144836426,4.552929522627491,551400
1994-04-07,4.440972328186035,4.478291423380876,4.403653232991195,4.478291423380876,338400
1994-04-08,4.478295803070068,4.478295803070068,4.366338407993316,4.366338407993316,166000
1994-04-11,4.3290181159973145,4.552932846135107,4.3290181159973145,4.478294602755843,424800
1994-04-12,4.254377841949463,4.329016049702962,4.254377841949463,4.254377841949463,602800
1994-04-13,4.179738521575928,4.366333991289139,4.179738521575928,4.254376709461212,504600
1994-04-14,4.1424241065979,4.217062378788854,4.1424241065979,4.217062378788854,378200
1994-04-15,4.105101108551025,4.217058411511508,4.105101108551025,4.105101108551025,197600
1994-04-18,4.3290181159973145,4.3290181159973145,4.179741629238786,4.179741629238786,184800
1994-04-19,4.3290181159973145,4.366337237686946,4.291698994307683,4.291698994307683,122200
1994-04-20,4.254377841949463,4.366335153579712,4.254377841949463,4.366335153579712,201400
1994-04-21,4.105101108551025,4.366334815458818,4.105101108551025,4.254377512498335,858200
1994-04-22,4.3290181159973145,4.3290181159973145,4.179741629238786,4.179741629238786,411400
1994-04-25,4.5529327392578125,4.5529327392578125,4.291698893562692,4.291698893562692,330600
1994-04-26,4.403653144836426,4.515610428179725,4.3290149559408935,4.515610428179725,313400
1994-04-28,4.36633825302124,4.36633825302124,4.254380861918132,4.36633825302124,161600
