Date,Close,High,Low,Open,Volume
1982-03-31,2.167717456817627,2.167717456817627,2.074370776333726,2.121044116575676,1474200
1982-04-01,2.167717456817627,2.167717456817627,2.074370776333726,2.121044116575676,1474200
1982-04-02,2.240318775177002,2.261062566453385,2.178087579392392,2.2195749839006185,1710900
1982-04-05,2.2610647678375244,2.281808401265475,2.240320956364861,2.2610647678375244,1604700
1982-04-06,2.2506914138793945,2.2506914138793945,2.219575628900427,2.2351335213899106,1361700
1982-04-07,2.2610647678375244,2.2766223148637743,2.2455068647218486,2.2610647678375244,1206000
1982-04-08,2.2818076610565186,2.297365559125277,2.245506136288957,2.2714356696624614,1188000
1982-04-12,2.2506914138793945,2.292178652399107,2.2455053310198387,2.2714348550946593,805500
1982-04-13,2.2714345455169678,2.276620449625136,2.245505024976126,2.261062915345198,1282500
1982-04-14,2.2610647678375244,2.266250498149799,2.2455068647218486,2.255878859480537,207000
1982-04-15,2.255878210067749,2.2610641169318395,2.2299483196579732,2.2455062182949064,331200
1982-04-16,2.255878210067749,2.2714357526153583,2.2455062182949064,2.2610641169318395,576900
1982-04-19,2.2610647678375244,2.281808401265475,2.255878859480537,2.2714364065067865,713700
1982-04-20,2.255878210067749,2.266249845751268,2.2455062182949064,2.255878210067749,508500
1982-04-21,2.2299485206604004,2.2506925060759007,2.2299485206604004,2.2403205133681503,254700
1982-04-22,2.2351348400115967,2.2506927416794915,2.224762846218101,2.240320747885996,576000
1982-04-23,2.126229763031006,2.126229763031006,2.110672220946237,2.121044034365854,3060900
1982-04-26,2.079554557800293,2.126227854335019,2.053625047527943,2.0899263619092325,3427200
1982-04-27,2.043255090713501,2.0795566191225086,2.038069183518596,2.058812990342889,2219400
1982-04-28,2.0328822135925293,2.063997996584887,2.0328822135925293,2.048440105088708,542700
1982-04-29,2.022510290145874,2.0588116162825365,2.022510290145874,2.0432537270365554,423900
1982-04-30,1.9965806007385254,2.0121384914288094,1.9913946965232874,2.001766682998334,2470500
1982-05-03,1.9758380651474,1.9965815134463418,1.9654660739309504,1.9810239717332985,1687500
1982-05-04,1.9810236692428589,1.9810236692428589,1.9706518576547751,1.975837763448817,1632600
1982-05-05,1.9758380651474,1.9810239717332985,1.9602801673450518,1.9706521585615013,587700
1982-05-06,1.9810236692428589,1.9913953027863174,1.9602798680220663,1.975837763448817,1586700
1982-05-07,1.9499081373214722,1.9810239323069005,1.9395363243560952,1.960280128331498,2665800
1982-05-10,1.955094337463379,1.9758381426654672,1.9447223458400051,1.9602802442527363,1100700
1982-05-11,1.9965806007385254,2.001766682998334,1.970651257706907,1.9862087923080496,941400
1982-05-12,1.898047685623169,2.001766283354685,1.898047685623169,1.9499068954666594,2474100
1982-05-13,1.706168293952942,1.737284064346225,1.6906107648453161,1.7165400987210309,15327900
