Date,Close,High,Low,Open,Volume
1999-03-31,491.8722839355469,511.9032819238723,433.2630675993354,446.61706625821904,1322933
1999-04-01,477.7763977050781,546.0301688058036,470.3575095419558,544.5463911731791,483233
1999-04-05,445.87518310546875,498.5492895954659,430.2955178056104,495.58173430025477,324917
1999-04-06,468.87371826171875,478.88921699041055,415.45772504202927,447.3589432148994,353900
1999-04-07,442.1657409667969,482.2277376315738,437.7144080040439,475.5507381874443,156617
1999-04-08,430.2955322265625,445.87519804855873,419.16719949656516,442.1657538052263,147767
1999-04-09,439.19818115234375,451.0684022645692,402.103740176639,427.3279600401182,141933
1999-04-12,454.4068603515625,470.35746851084184,409.52259088010203,416.1995896444515,182833
1999-04-13,483.7115173339844,509.67762639332403,458.4872971049116,467.3899630681138,240033
1999-04-14,552.7071533203125,589.0597043440646,504.4843815541107,548.2558205418939,627933
1999-04-15,474.06695556640625,557.9003921532668,454.03595744388207,557.9003921532668,339117
1999-04-16,482.9696350097656,504.4844113773281,433.26308271229357,480.7439684889833,176683
1999-04-19,355.3647155761719,486.67902592477816,344.23638419069675,485.1952484067148,229150
1999-04-20,401.36181640625,409.5225927102588,344.2363822781885,355.36471360183685,264100
1999-04-21,442.1657409667969,451.06840689230285,401.36185547489447,424.36040911578493,150483
1999-04-22,453.2940368652344,485.1952538622967,436.2305952156429,481.1148656417422,145683
1999-04-23,522.2897338867188,568.2868411324241,486.6790702126243,510.7904570752924,741767
1999-04-26,716.6646728515625,720.7450617756656,597.9624496049269,619.8481720160254,1352367
1999-04-27,769.7096557617188,830.915483810241,712.95516066218,730.7604924581137,1196750
1999-04-28,718.1483764648438,797.9014244710118,688.4728237183625,741.5178742526977,448867
1999-04-29,817.932373046875,824.2384276236536,682.5376718395692,682.9086162264384,721900
1999-04-30,963.7135620117188,979.2932269865041,801.2399129889579,899.1692356876083,845467
1999-05-03,826.4641723632812,942.940720892038,824.2385058308846,904.7334454192293,873317
1999-05-04,795.3047485351562,890.2665095542793,775.273752070185,846.4950728345273,692750
1999-05-05,897.3145141601562,902.1367914169078,712.9551451905003,837.9634094616755,1264033
1999-05-06,827.5769653320312,902.1367905367548,818.3033552319413,878.3963486805244,632083
1999-05-07,775.4592895507812,856.5106431823745,769.3387067822628,856.1396987721613,569683
1999-05-10,759.6941528320312,782.6927062869072,718.1483788490295,759.6941528320312,449167
1999-05-11,730.0186157226562,799.7561664116091,730.0186157226562,798.2723887373761,286467
1999-05-12,747.823974609375,765.6293073381696,724.0835309709821,728.5348641531808,240517
1999-05-13,721.115966796875,783.4346305941358,718.1484113779578,770.8225200637378,187167
1999-05-14,788.2568359375,798.2723345588234,706.2781249999999,712.2132352941176,792600
1999-05-17,781.9508056640625,785.2893053087382,735.9536994485294,780.4670280442066,341400
1999-05-18,807.9169921875,829.4317697572313,757.8394926717458,778.9833258006198,418517
1999-05-19,845.7532958984375,856.1397398831551,799.7561868232593,811.6264085200795,226583
1999-05-20,797.5304565429688,860.5910042696221,778.2413478265806,860.22005987123,174400
1999-05-21,824.6094360351562,865.0423773432228,813.1101591493758,862.4457664335305,553733
1999-05-24,743.9290161132812,824.2384810788885,718.8902683757362,820.5290369696226,314600
1999-05-25,617.25146484375,767.8548871553861,611.3163546048678,718.1483389047476,540600
1999-05-26,675.3043212890625,682.5377375291815,575.7057438289618,643.9595175818799,691100
1999-05-27,657.6844482421875,694.4079453521573,647.2980046151253,669.1837251150063,273617
1999-05-28,664.9179077148438,666.2162132529202,629.1217693078801,635.0568803390864,194833
1999-06-01,590.1725463867188,655.8297058527459,578.6732698700699,650.6364842000658,353983
1999-06-02,551.4088745117188,627.2670076012893,528.9667373385207,571.2544007723154,748050
1999-06-03,499.29119873046875,569.0287510048581,498.5493098764859,554.1909739252009,448450
1999-06-04,536.0147094726562,547.513986976914,494.83987711870134,501.51687695988323,431817
1999-06-07,602.4137573242188,649.8946446010044,543.8045370919364,548.9977591378348,738183
1999-06-08,618.7352294921875,658.79722276866,603.1555654402259,622.4446733140832,560267
1999-06-09,623.1865844726562,646.1851369948614,610.5744750249953,632.8311387561616,224783
1999-06-10,606.8650512695312,617.9933835055251,593.5110525863386,597.5914410728697,290533
1999-06-11,567.9158935546875,630.605499048314,563.8355050314336,617.2515002449379,268367
1999-06-14,456.2616271972656,557.9003961826728,454.03596072313263,557.9003961826728,534317
1999-06-15,465.5352478027344,500.40402333536946,443.6495269896975,451.81030424201634,544217
1999-06-16,525.25732421875,534.1599907309322,497.065546930173,504.48443569032486,522133
1999-06-17,527.8539428710938,563.8355538749561,496.6946096306357,519.3222206743017,439050
1999-06-18,557.9004516601562,564.9483961957566,540.0951180965342,542.320784791987,257800
1999-06-21,630.9764404296875,648.4108276726007,565.3192799616953,568.2868352370848,484800
1999-06-22,645.4432373046875,708.8747278673895,627.6379066204203,647.2979592509653,766100
1999-06-23,658.0553588867188,676.2316343012899,617.2514753029876,617.2514753029876,435500
1999-06-24,605.38134765625,649.894682042739,605.38134765625,642.4757929783242,314117
1999-06-25,568.2868041992188,637.2824605837192,566.8030266425628,625.7831845196358,380433
1999-06-28,626.1541137695312,626.8960025299217,546.0301276473638,587.5758982292284,444450
1999-06-29,638.0244140625,658.7973019622093,607.9779154932776,612.0583041878633,384483
1999-06-30,685.8761596679688,706.2781005991415,618.7352267853823,630.6054469635192,437417
1999-07-01,638.0244140625,702.568744322311,636.5406363553778,693.6660780795785,329517
1999-07-02,661.7647705078125,673.6349906066073,646.926995384319,646.926995384319,183617
1999-07-06,664.7323608398438,695.5207458564214,664.7323608398438,674.005970784596,314250
1999-07-07,658.7973022460938,670.6675239081854,632.0893035063872,670.6675239081854,274083
1999-07-08,656.9425659179688,689.9566192023839,649.8946219583745,669.9256205803792,294800
1999-07-09,646.9270629882812,670.6675056667502,643.2176188197705,665.103339413984,116600
1999-07-12,622.2592163085938,652.8621285860655,617.2514670268256,648.7817402824027,143467
1999-07-13,612.0582885742188,619.4771769205729,593.5110677083334,598.3333451334636,145050
1999-07-14,618.7352294921875,629.1216721934952,612.8001193771545,615.025785670292,103967
1999-07-15,600.1881103515625,626.1542214298131,593.5111103600124,619.477221438263,107133
1999-07-16,578.1168212890625,602.4136783916827,575.7056827979628,594.9947907267605,160617
1999-07-19,579.6006469726562,640.9919475,578.6732859375,626.1541709375,464333
1999-07-20,543.43359375,569.7706484641637,540.0950938566552,566.0612041382252,278400
1999-07-21,523.5880126953125,545.2882597677005,513.387041849318,544.9173153733008,303617
1999-07-22,495.9526672363281,522.2897198719147,492.614167606465,516.725553822143,228600
1999-07-23,481.8567810058594,508.93572250965286,475.1797817309514,496.32361276816005,281617
1999-07-26,464.0514831542969,490.38853775378135,459.97109441353166,473.6960383597419,268383
1999-07-27,437.1579895019531,480.74395790796035,435.8596840600721,479.26018026009626,352817
1999-07-28,504.4844055175781,507.45196084415215,445.1332989860984,457.00352029239434,578900
1999-07-29,477.7763977050781,486.6790635008249,459.9710661135845,481.4858417866393,333083
1999-07-30,448.4718017578125,485.19529917222394,445.133301992866,483.7115214989144,208083
1999-08-02,459.9710693359375,480.00206751669606,433.2630717615927,446.9880149595199,324467
1999-08-03,433.634033203125,471.8413090114414,422.13475601809773,468.87375360885375,302050
1999-08-04,393.2010498046875,439.9400425173202,391.71727225825475,430.2954884655071,367850
1999-08-05,463.6805114746094,473.32506611328125,350.171522265625,382.07274145507813,801383
1999-08-06,441.4238586425781,500.404021267931,435.4887479381401,455.51974656561845,422067
1999-08-09,415.4577331542969,456.6325620651245,413.23206672668454,448.10084075927733,222100
1999-08-10,425.84417724609375,446.2461195357585,391.7172919615636,405.81317936169563,432800
1999-08-11,415.4577331542969,452.55217361450195,409.522622680664,448.10084075927733,410583
1999-08-12,399.50714111328125,422.134750777079,397.28147458897325,404.3294185826152,820100
1999-08-13,394.68487548828125,419.16720799037387,387.26598685128346,416.57059696742465,321433
1999-08-16,408.0388488769531,418.42529230291194,396.16862781871447,396.9105166348544,343200
1999-08-17,415.82867431640625,428.8117283762405,403.5875090599911,415.4577299146967,333700
1999-08-18,419.9090881347656,444.39142012848873,416.19964389329243,428.06986546600666,388700
1999-08-19,394.68487548828125,418.4253191266741,393.94298662458147,411.7483193533761,332800
