Date,Close,High,Low,Open,Volume
1973-05-02,0.44310513138771057,0.44310513138771057,0.4356046891181151,0.0,672000
1973-05-03,0.4442589282989502,0.44598991315925934,0.4327198039564342,0.0,739200
1973-05-04,0.44310513138771057,0.4494517244739811,0.44079722173206903,0.0,1339200
1973-05-07,0.4407969117164612,0.4465665761532231,0.43964306334464603,0.0,316800
1973-05-08,0.4402202367782593,0.440797161290815,0.43156594651199837,0.0,619200
1973-05-09,0.4384893476963043,0.4431049538694757,0.4384893476963043,0.0,508800
1973-05-10,0.4384893476963043,0.4407970451384365,0.43675836332579815,0.0,307200
1973-05-11,0.4384893476963043,0.4407970451384365,0.43733528768633123,0.0,451200
1973-05-14,0.4321426451206207,0.4396430824408929,0.4321426451206207,0.0,657600
1973-05-15,0.43387356400489807,0.436181472915574,0.4304118062833459,0.0,830400
1973-05-16,0.43387356400489807,0.43733532172645023,0.4304118062833459,0.0,331200
1973-05-17,0.43041175603866577,0.4338735133561052,0.43041175603866577,0.0,619200
1973-05-18,0.42291128635406494,0.4281040275975789,0.42233436205787084,0.0,604800
1973-05-21,0.4154108762741089,0.4200264822475219,0.4136801032674157,0.0,1022400
1973-05-22,0.41944950819015503,0.42233434081490506,0.41771873538862875,0.0,1099200
1973-05-23,0.4154108762741089,0.4165647249452377,0.4142570276029801,0.0,768000
1973-05-24,0.40444880723953247,0.40848749014763364,0.40041012433143125,0.0,1483200
1973-05-25,0.40733352303504944,0.4084873717346089,0.3917555091464815,0.0,3124800
1973-05-29,0.40791061520576477,0.41194929860470475,0.40502578098109626,0.0,1756800
1973-05-30,0.40329498052597046,0.408487512755493,0.3998332219432968,0.0,2478400
1973-05-31,0.3963713049888611,0.40329481938789014,0.394640320744658,0.0,3008000
1973-06-01,0.38598597049713135,0.3877167431704279,0.3807932298995274,0.0,800000
1973-06-04,0.36867737770080566,0.37906265296999786,0.36867737770080566,0.0,531200
1973-06-05,0.3582921624183655,0.37560095743159566,0.34963765926724955,0.0,1417600
1973-06-06,0.34098318219184875,0.36348449784241177,0.327136153702614,0.0,2070400
1973-06-07,0.354830265045166,0.37560081096130493,0.3392522499636022,0.0,2363200
1973-06-08,0.38079339265823364,0.3859861354753196,0.36175382866979566,0.0,1230400
1973-06-11,0.38252443075180054,0.3842552044064402,0.3773316872099277,0.0,576000
1973-06-12,0.398102343082428,0.4015641025874926,0.3877170645672342,0.0,857600
1973-06-13,0.39117833971977234,0.40502536059480854,0.3877165845010133,0.0,876800
1973-06-14,0.38425517082214355,0.39290967220586026,0.38079341252644855,0.0,1216000
1973-06-15,0.36175402998924255,0.3825245902386996,0.36175402998924255,0.0,465600
1973-06-18,0.36348485946655273,0.36694662003290085,0.3600230989002046,0.0,457600
1973-06-19,0.38425517082214355,0.38425517082214355,0.3669463793436686,0.0,566400
1973-06-20,0.3963713049888611,0.4015638351436871,0.389447790589832,0.0,944000
1973-06-21,0.38944771885871887,0.3981020046190546,0.38944771885871887,0.0,681600
1973-06-22,0.38944771885871887,0.41368001479205263,0.38944771885871887,0.0,926400
1973-06-25,0.36867737770080566,0.38771694338317486,0.3669463928447905,0.0,523200
1973-06-26,0.3738698363304138,0.3738698363304138,0.36348456309901345,0.0,380800
1973-06-27,0.3773314952850342,0.3790624793482076,0.37213896567325283,0.0,316800
1973-06-28,0.38252443075180054,0.3842552044064402,0.3756009135552881,0.0,380800
1973-06-29,0.3877168893814087,0.3877168893814087,0.38079337349959785,0.0,524800
1973-07-02,0.3773314952850342,0.38598599302316233,0.3773314952850342,0.0,360000
1973-07-03,0.36694619059562683,0.3773314601407861,0.36694619059562683,0.0,699200
1973-07-05,0.3738698363304138,0.37733159407421396,0.3652155476153759,0.0,345600
1973-07-06,0.3738698363304138,0.3790625785905764,0.3721390631029762,0.0,244800
1973-07-09,0.38252443075180054,0.38252443075180054,0.3738699286116715,0.0,313600
1973-07-10,0.38425517082214355,0.3877169291178385,0.3825243973187753,0.0,660800
1973-07-11,0.41021841764450073,0.41021841764450073,0.3859861122942878,0.0,689600
1973-07-12,0.43445107340812683,0.43445107340812683,0.40502600181942777,0.0,1675200
1973-07-13,0.42233437299728394,0.42925788730871484,0.4171418429081552,0.0,936000
1973-07-16,0.439642995595932,0.439642995595932,0.4102181763382473,0.0,1004800
1973-07-17,0.44483569264411926,0.4482974481849732,0.4379121815624115,0.0,961600
1973-07-18,0.44829773902893066,0.4500285122778433,0.43791246566867276,0.0,1099200
1973-07-19,0.44496050477027893,0.45191301265731454,0.44322248388537133,0.0,1190400
1973-07-20,0.45538926124572754,0.4571274942838972,0.44496049953781014,0.0,2331200
1973-07-23,0.4623417258262634,0.46407995870192414,0.45712745154664197,0.0,1499200
1973-07-24,0.4623417258262634,0.46407995870192414,0.4519129650933402,0.0,1316800
1973-07-25,0.4745085537433624,0.4762465738384515,0.46060354428822514,0.0,835200
1973-07-26,0.4745085537433624,0.4762465738384515,0.47277032147466713,0.0,896000
1973-07-27,0.4779849350452423,0.47972295560916844,0.4710324284422109,0.0,913600
1973-07-30,0.48146116733551025,0.48319918782358817,0.4710324078860803,0.0,500800
1973-07-31,0.4831991493701935,0.4884136347667624,0.4814611290204287,0.0,675200
