Date,Close,High,Low,Open,Volume
1993-06-03,7.001657962799072,7.150629408816074,6.912275095188871,7.091040830409273,56603000
1993-06-04,6.822887420654297,7.001653029929082,6.822887420654297,6.942064493504153,12644400
1993-06-07,6.703710079193115,6.793092880249024,6.673915812174479,6.733504346211752,10043800
1993-06-08,6.614329814910889,6.733506928693067,6.584535536465344,6.703712650247522,6974600
1993-06-09,6.7335076332092285,6.793096196334973,6.64412478852061,6.64412478852061,4043200
1993-06-10,6.673918724060059,6.733507284096309,6.644124444041934,6.703713004078184,2605400
1993-06-11,6.673918724060059,6.7633015641144345,6.673918724060059,6.673918724060059,2641600
1993-06-14,6.614329814910889,6.733506928693067,6.614329814910889,6.703712650247522,1806200
1993-06-15,6.644124507904053,6.673918788208555,6.614330227599551,6.673918788208555,2257600
1993-06-16,6.673918724060059,6.673918724060059,6.614330164023808,6.644124444041934,2391600
1993-06-17,6.673918724060059,6.733507284096309,6.644124444041934,6.673918724060059,2126800
1993-06-18,6.584532260894775,6.67391505176665,6.584532260894775,6.67391505176665,2128600
1993-06-21,6.5249457359313965,6.584534281465016,6.465357190397777,6.584534281465016,2101000
1993-06-22,6.614329814910889,6.614329814910889,6.5249469795742545,6.5249469795742545,1593600
1993-06-23,6.584532260894775,6.67391505176665,6.584532260894775,6.6143265245187335,1948000
1993-06-24,6.703710079193115,6.703710079193115,6.495150210062663,6.584533011118571,3305200
1993-06-25,6.793097496032715,6.822891783296016,6.703714634242811,6.793097496032715,2468000
1993-06-28,6.912275791168213,6.912275791168213,6.763304330151657,6.763304330151657,2522600
1993-06-29,6.852682590484619,6.912271134749703,6.733505501954451,6.88247686261716,1190800
1993-06-30,6.912275791168213,6.971864375574835,6.882481498964902,6.912275791168213,2553800
1993-07-01,7.031443119049072,7.031443119049072,6.822883365517956,7.001648868544628,2857800
1993-07-02,6.852682590484619,6.88247686261716,6.822888318352077,6.88247686261716,1077200
1993-07-06,6.822887420654297,6.942064493504153,6.822887420654297,6.882475957079225,1237600
1993-07-07,6.793097496032715,6.852686070559318,6.763303208769413,6.793097496032715,1667200
1993-07-08,6.882476329803467,6.912270599629456,6.793093520325499,6.822887790151489,1588600
1993-07-09,6.793097496032715,6.971863219612523,6.793097496032715,6.942068932349222,1731200
1993-07-12,6.7335076332092285,6.852684759460719,6.64412478852061,6.852684759460719,1738600
