Date,Close,High,Low,Open,Volume
1997-05-28,7.757594108581543,7.896122574806213,7.619065642356873,7.619065642356873,1862700
1997-05-29,7.896123886108398,7.8961238861083975,7.757595396878426,7.757595396878426,296800
1997-05-30,8.127002716064453,8.173178867860274,7.803769653493708,7.803769653493708,220400
1997-06-02,8.127002716064453,8.219355019656094,7.94229810888117,8.173178867860274,66800
1997-06-03,8.173178672790527,8.173178672790527,7.9884740700156005,8.034650220709333,180000
1997-06-04,8.080828666687012,8.219357158115933,8.034652502877371,8.219357158115933,99900
1997-06-05,8.080828666687012,8.080828666687012,7.849947847638812,7.942300175258092,291600
1997-06-06,7.942298889160156,7.942298889160156,7.942298889160156,7.942298889160156,0
1997-06-09,7.942298889160156,7.942298889160156,7.942298889160156,7.942298889160156,0
1997-06-10,8.034653663635254,8.034653663635254,7.94230132267393,7.94230132267393,57600
1997-06-11,7.849944114685059,7.988472540238324,7.8037679728339695,7.896120256536147,146600
1997-06-12,7.896123886108398,7.988476212261713,7.803771559955083,7.8499477230317405,73300
1997-06-13,7.849944114685059,7.896120256536147,7.849944114685059,7.849944114685059,134200
1997-06-16,7.9884748458862305,7.9884748458862305,7.849946380350631,7.849946380350631,73200
1997-06-17,7.896123886108398,7.9423000491850555,7.8961238861083975,7.8961238861083975,53300
1997-06-18,7.942298889160156,7.988475045492483,7.89612273282783,7.942298889160156,54100
1997-06-19,7.942298889160156,7.988475045492483,7.942298889160156,7.942298889160156,44100
1997-06-20,7.9884748458862305,8.034651001064763,7.942298690707697,7.942298690707697,37800
1997-06-23,7.896123886108398,8.080828538415027,7.8961238861083975,7.988476212261713,80800
1997-06-24,7.942298889160156,7.942298889160156,7.849946576495503,7.942298889160156,116000
1997-06-25,7.9884748458862305,7.9884748458862305,7.849946380350631,7.942298690707697,127400
1997-06-26,7.9884748458862305,8.034651001064763,7.942298690707697,7.9884748458862305,52100
1997-06-27,8.034653663635254,8.080829834115917,7.896125152193267,7.94230132267393,44500
1997-06-30,8.080828666687012,8.080828666687012,7.896124011448451,8.034652502877371,60300
1997-07-01,8.311711311340332,8.357887485292222,7.988478093677097,7.988478093677097,121300
1997-07-02,8.311711311340332,8.311711311340332,8.17318278948466,8.311711311340332,77300
1997-07-03,8.404058456420898,8.404058456420898,8.265530020326048,8.357882311055947,46000
1997-07-07,8.404058456420898,8.496410747150797,8.357882311055947,8.404058456420898,122200
1997-07-08,8.404058456420898,8.404058456420898,8.265530020326048,8.404058456420898,50400
1997-07-09,8.404058456420898,8.450234601785848,8.311706165690998,8.404058456420898,97000
1997-07-10,8.404058456420898,8.450234601785848,8.357882311055947,8.404058456420898,99000
1997-07-11,8.450242042541504,8.450242042541504,8.219361112417419,8.404065856516688,136100
1997-07-14,8.681117057800293,8.819645521488596,8.450236284986456,8.450236284986456,106600
1997-07-15,8.773469924926758,8.865822239925986,8.588765294928299,8.588765294928299,85400
1997-07-16,8.865823745727539,8.958176076412201,8.773471415042877,8.865823745727539,68800
1997-07-17,8.819644927978516,8.911997230889286,8.727292625067747,8.773468776523131,53000
1997-07-18,8.819644927978516,8.819644927978516,8.773468776523131,8.773468776523131,126500
1997-07-21,8.865823745727539,8.865823745727539,8.773471415042877,8.819647580385208,111800
1997-07-22,8.865823745727539,8.865823745727539,8.773471415042877,8.865823745727539,38800
1997-07-23,8.958176612854004,8.958176612854004,8.819648108531519,8.865824276639014,180000
1997-07-24,8.865823745727539,8.91199991106987,8.865823745727539,8.865823745727539,47600
1997-07-25,8.958176612854004,8.958176612854004,8.865824276639014,8.912000444746509,25500
1997-07-28,8.958176612854004,9.050528949068994,8.912000444746509,8.958176612854004,96800
1997-07-29,9.004347801208496,9.004347801208496,8.865819373497596,8.958171658638195,19900
1997-07-30,9.050527572631836,9.096703733716692,9.00435141154698,9.00435141154698,59600
1997-07-31,9.096701622009277,9.235230073105866,9.096701622009277,9.096701622009277,83500
