Date,Close,High,Low,Open,Volume
1983-01-21,7.153284549713135,7.323600848515828,7.153284549713135,0.0,562400
1983-01-24,7.621656894683838,7.664235983480954,7.621656894683838,0.0,2387733
1983-01-25,8.047445297241211,8.09002437288799,8.047445297241211,0.0,1234400
1983-01-26,8.047445297241211,8.09002437288799,8.047445297241211,0.0,626133
1983-01-27,8.473236083984375,8.515815159783292,8.473236083984375,0.0,593333
1983-01-28,8.345500946044922,8.388080032504334,8.345500946044922,0.0,595467
1983-01-31,8.21776294708252,8.30292111233726,8.21776294708252,0.0,506667
1983-02-01,7.962287902832031,8.00486698252632,7.962287902832031,0.0,317333
1983-02-02,7.919710636138916,7.962289725580523,7.919710636138916,0.0,346933
1983-02-03,8.004863739013672,8.047442801455235,8.004863739013672,0.0,202400
1983-02-04,8.047445297241211,8.09002437288799,8.047445297241211,0.0,139467
1983-02-07,8.090024948120117,8.17518310546875,8.090024948120117,0.0,315467
1983-02-08,8.090024948120117,8.132604026794434,8.090024948120117,0.0,216000
1983-02-09,8.047445297241211,8.09002437288799,8.047445297241211,0.0,151467
1983-02-10,8.090024948120117,8.132604026794434,8.090024948120117,0.0,108800
1983-02-11,8.090024948120117,8.132604026794434,8.090024948120117,0.0,159733
1983-02-14,8.090024948120117,8.132604026794434,8.090024948120117,0.0,260533
1983-02-15,7.919710636138916,7.962289725580523,7.919710636138916,0.0,164000
1983-02-16,7.962287902832031,8.00486698252632,7.962287902832031,0.0,131467
1983-02-17,7.791969299316406,7.877127433735165,7.791969299316406,0.0,152267
1983-02-18,7.8771281242370605,7.919707195178883,7.8771281242370605,0.0,112800
1983-02-22,7.8771281242370605,7.962286266120705,7.8771281242370605,0.0,100800
1983-02-23,7.834549427032471,7.919707572978476,7.834549427032471,0.0,127467
1983-02-24,7.8771281242370605,7.919707195178883,7.8771281242370605,0.0,169067
1983-02-25,7.919710636138916,7.962289725580523,7.919710636138916,0.0,250133
1983-02-28,7.834549427032471,7.877128500005473,7.834549427032471,0.0,104533
1983-03-01,7.493917942047119,7.536497021263296,7.493917942047119,0.0,160533
1983-03-02,7.408758163452148,7.493916303261943,7.408758163452148,0.0,169333
1983-03-03,7.323601722717285,7.3661808025005255,7.323601722717285,0.0,80000
1983-03-04,7.281020641326904,7.366178777482775,7.281020641326904,0.0,114667
1983-03-07,7.408758163452148,7.493916303261943,7.408758163452148,0.0,92533
1983-03-08,7.749390602111816,7.877127809838934,7.749390602111816,0.0,217333
1983-03-09,7.962287902832031,8.00486698252632,7.962287902832031,0.0,112800
1983-03-10,7.834549427032471,8.004865718924481,7.834549427032471,0.0,112267
1983-03-11,7.834549427032471,7.919707572978476,7.834549427032471,0.0,35200
1983-03-14,7.706811904907227,7.749390976205056,7.706811904907227,0.0,138400
1983-03-15,7.621656894683838,7.664235983480954,7.621656894683838,0.0,52000
1983-03-16,7.579075813293457,7.664233968499001,7.579075813293457,0.0,45333
1983-03-17,7.323601722717285,7.3661808025005255,7.323601722717285,0.0,44533
1983-03-18,7.238442420959473,7.3661796401528745,7.238442420959473,0.0,105333
1983-03-21,7.238442420959473,7.323600567088407,7.238442420959473,0.0,70933
1983-03-22,7.153284549713135,7.238442699114481,7.153284549713135,0.0,158667
1983-03-23,7.238442420959473,7.323600567088407,7.238442420959473,0.0,49333
1983-03-24,7.408758163452148,7.493916303261943,7.408758163452148,0.0,80000
1983-03-25,7.749390602111816,7.877127809838934,7.749390602111816,0.0,87200
1983-03-28,7.749390602111816,7.834548740596562,7.749390602111816,0.0,37867
1983-03-29,7.706811904907227,7.749390976205056,7.706811904907227,0.0,40000
1983-03-30,7.706811904907227,7.749390976205056,7.706811904907227,0.0,61067
1983-03-31,7.621656894683838,7.70681507227807,7.621656894683838,0.0,28000
1983-04-04,7.493917942047119,7.5790761004794724,7.493917942047119,0.0,19733
1983-04-05,7.323601722717285,7.3661808025005255,7.323601722717285,0.0,48800
1983-04-06,7.323601722717285,7.3661808025005255,7.323601722717285,0.0,34133
1983-04-07,7.323601722717285,7.408759882283766,7.323601722717285,0.0,68000
1983-04-08,7.366180419921875,7.408759497493677,7.366180419921875,0.0,45067
1983-04-11,7.408758163452148,7.493916303261943,7.408758163452148,0.0,50133
1983-04-12,7.45133638381958,7.536494513920376,7.45133638381958,0.0,26400
1983-04-13,7.536495208740234,7.621653346692102,7.536495208740234,0.0,65600
1983-04-14,7.493917942047119,7.5790761004794724,7.493917942047119,0.0,49600
1983-04-15,7.493917942047119,7.5790761004794724,7.493917942047119,0.0,68533
1983-04-18,7.493917942047119,7.5790761004794724,7.493917942047119,0.0,39467
1983-04-19,7.493917942047119,7.5790761004794724,7.493917942047119,0.0,55200
1983-04-20,7.493917942047119,7.5790761004794724,7.493917942047119,0.0,197067
1983-04-21,7.493917942047119,7.62165517969565,7.493917942047119,0.0,139467
1983-04-22,7.536495208740234,7.664232415668035,7.536495208740234,0.0,79467
1983-04-25,7.664234638214111,7.749392800860935,7.664234638214111,0.0,76000
1983-04-26,7.621656894683838,7.664235983480954,7.621656894683838,0.0,56800
1983-04-27,7.536495208740234,7.621653346692102,7.536495208740234,0.0,84000
1983-04-28,7.493917942047119,7.5790761004794724,7.493917942047119,0.0,44533
1983-04-29,7.45133638381958,7.536494513920376,7.45133638381958,0.0,49600
1983-05-02,7.408758163452148,7.451337233357045,7.408758163452148,0.0,77067
1983-05-03,7.621656894683838,7.749394161075187,7.621656894683838,0.0,183200
1983-05-04,8.13260555267334,8.217763725999763,8.13260555267334,0.0,108800
1983-05-05,8.302924156188965,8.388082352662698,8.302924156188965,0.0,103733
1983-05-06,8.17518424987793,8.260342419147491,8.17518424987793,0.0,98133
1983-05-09,7.749390602111816,7.834548740596562,7.749390602111816,0.0,131467
1983-05-10,7.706811904907227,7.834549118800717,7.664232833609397,0.0,93067
