Date,Close,High,Low,Open,Volume
2017-05-12,21.00849723815918,21.207628770355964,20.182096726803533,21.157846362076054,10933700
2017-05-15,21.924509048461914,22.203293591724186,20.918888762506786,20.918888762506786,3487300
2017-05-16,22.00415802001953,22.312813093185834,21.954373718491468,22.09376786369312,1289300
2017-05-17,22.00415802001953,22.412379797165038,21.576022522262797,22.05394042247067,1583700
2017-05-18,22.402423858642578,23.52752253239386,21.884678495908805,22.093768772776176,4075200
2017-05-19,22.6214656829834,23.388126750659755,22.223200809864746,22.462159733735938,1248600
2017-05-22,22.790735244750977,22.989868689855506,22.422340840108056,22.701125384361664,383100
2017-05-23,23.348304748535156,23.507610721906424,22.55177298260181,22.89029865078501,704000
2017-05-24,23.24873924255371,23.490685463244958,22.910213556866044,23.437915807867903,408800
2017-05-25,22.41238021850586,23.71669855783085,22.21324680680385,23.318433633503787,1080700
2017-05-26,22.930130004882812,23.13921841844316,22.25805603470172,22.452210104172703,721100
2017-05-30,22.85047721862793,23.189002947724443,22.49203776450754,22.900259632110277,843100
2017-05-31,22.83055877685547,23.079474590996366,22.5716861022597,22.870384319598,484400
2017-06-01,22.83055877685547,23.333367885826224,22.71107835047398,22.81064505594573,486400
2017-06-02,22.551774978637695,22.999824255323922,22.501992569706857,22.790733959844626,546600
2017-06-05,22.5318603515625,22.810646767992242,21.824940297901605,22.511948528235237,422200
2017-06-06,22.19333267211914,22.611509374776475,21.73532663256429,21.73532663256429,1089500
2017-06-07,21.66563606262207,22.691170060158207,21.47645948269114,22.302860038291847,733500
2017-06-08,21.556106567382812,21.834892929813275,21.516281029365164,21.65567326104203,432600
2017-06-09,22.39246940612793,22.721038248760912,21.585982592224642,21.585982592224642,565900
2017-06-12,22.930130004882812,23.477744144369044,21.795072377158295,22.362600241481893,826200
2017-06-13,23.388132095336914,24.13487961523558,22.701123845288542,22.89030041540447,927300
2017-06-14,23.149169921875,23.607174092643362,22.45220490653188,23.467781849205494,1988500
2017-06-15,22.890296936035156,24.443531009588202,22.671251713827953,22.9799067767283,1510300
2017-06-16,23.816265106201172,23.895918090539894,22.9002548367674,22.9002548367674,2465600
2017-06-19,23.816265106201172,24.105006462275185,23.43791390536148,23.955657354024698,460200
2017-06-20,22.521902084350586,23.617130068786413,22.113678431276384,23.617130068786413,1043700
2017-06-21,20.63014030456543,22.646359753420107,20.540530466879584,22.442248878486087,1275400
2017-06-22,20.968669891357422,20.978626752875883,19.823657403814643,20.630144196038387,1321900
2017-06-23,20.381227493286133,21.0134739298889,20.152225385278633,20.938800320274492,3690400
2017-06-26,20.411094665527344,20.958708640825424,19.992916064709565,20.331441689137137,790800
2017-06-27,21.19767189025879,21.536195654275595,20.33144401138307,20.470836261218047,1029100
2017-06-28,21.177759170532227,21.546153533680894,21.04832187607032,21.187716031573686,737600
2017-06-29,21.337066650390625,21.446590230476065,20.948758537836348,21.237499932047243,796200
2017-06-30,21.51628303527832,21.645718419748555,21.147886804117512,21.44658691294228,250800
2017-07-03,22.24311637878418,22.30285563995275,21.297235564743623,21.65567492990878,396500
2017-07-05,21.72537612915039,22.312817715332837,21.665636854018523,22.282947128228244,765800
2017-07-06,20.879058837890625,21.51628464494243,20.80438522940567,21.51628464494243,1184400
2017-07-07,20.580358505249023,21.127972507887623,20.49074866495153,20.89897042671707,953900
2017-07-10,21.24745750427246,21.38684977516795,20.460882492042764,20.540535489565507,826900
2017-07-11,21.63576316833496,21.705459295853455,20.92884313313076,21.13793151568624,656100
2017-07-12,22.034027099609375,22.243117371647813,21.63576217558015,21.685546478006902,1091800
2017-07-13,21.964332580566406,22.163466006673293,21.765201053536618,22.014116886631676,1577700
2017-07-14,21.984243392944336,22.193333652587054,21.894633552965576,22.034025793342828,211300
2017-07-17,22.870384216308594,23.01973522338018,21.82792580929981,21.964330808853884,1357100
2017-07-18,22.940080642700195,23.10934156065826,22.711076667363496,22.730990386797437,962700
