Date,Close,High,Low,Open,Volume
1998-09-24,0.747286856174469,0.8557319021789037,0.6979930929384635,0.8439009164790885,518656090
1998-09-25,0.7078514695167542,0.7275691892443649,0.6487002404266154,0.7177107582900469,121255834
1998-09-28,0.7610886693000793,0.8024947893359349,0.7255975331100823,0.7492585943809844,89772883
1998-09-29,0.7709471583366394,0.7926365257099285,0.753202043399812,0.7788338939575727,39289536
1998-09-30,0.710809051990509,0.7571452722209687,0.6822197133193993,0.7443284910219407,44113766
1998-10-01,0.6309542655944824,0.6822197295888108,0.6309542655944824,0.6723604400657534,44433101
1998-10-02,0.6309542655944824,0.658558667848343,0.5520853107790233,0.6388410002349583,46816704
1998-10-05,0.5658869743347168,0.6171524284850437,0.5501135616962686,0.6171524284850437,33832339
1998-10-06,0.5757453441619873,0.6033497408098316,0.5047631384023675,0.6033497408098316,40270349
1998-10-07,0.487017959356308,0.5619435476854356,0.487017959356308,0.5520851193988402,35058355
1998-10-08,0.4574420154094696,0.461385409420571,0.3982898721281146,0.4396960185747195,57172262
1998-10-09,0.4850464165210724,0.5087065661168121,0.46532874950104564,0.4850464165210724,38519712
1998-10-12,0.49687647819519043,0.5047632123900246,0.4968764781951904,0.5047632123900246,28198368
1998-10-13,0.46335700154304504,0.5008198302539052,0.4613853583693406,0.4978622850728247,15430694
1998-10-14,0.475187212228775,0.5067350132991545,0.459413794216867,0.459413794216867,30935520
1998-10-15,0.5146225094795227,0.5165942064627771,0.4751871222448632,0.4751871222448632,29144966
1998-10-16,0.567858874797821,0.5757455571403692,0.520537654854854,0.5264526934186147,43343942
1998-10-19,0.7157389521598816,0.7255973272577383,0.5836329300005025,0.5856045728518696,78151392
1998-10-20,0.7334842085838318,0.8182690502915639,0.713767400767032,0.7729186820363851,109292198
1998-10-21,0.7975655198097229,0.8123539965903641,0.7453142672132647,0.7729186661304009,65703053
1998-10-22,0.8133399486541748,0.8439009852711726,0.7768621051696437,0.8162974942688958,53323142
1998-10-23,0.7906647324562073,0.8241841723865531,0.7808063543366012,0.814325794266947,32309798
1998-10-26,1.1574068069458008,1.159378503899911,0.926714081447335,0.946431801580054,389981434
1998-10-27,1.3013430833816528,1.4324633046446749,1.2658519980614218,1.285569613194239,571032634
1998-10-28,1.2619085311889648,1.336834091877341,1.2066997266812434,1.230360842035401,254555136
1998-10-29,1.2599366903305054,1.3082437990109448,1.2579651007193589,1.281626106145737,81150854
1998-10-30,1.3112024068832397,1.3309191638931905,1.262894432838677,1.2757103570633606,94944960
1998-11-02,1.32500422000885,1.3841564277189302,1.3210609325041582,1.3703537955648464,123707866
1998-11-03,1.32500422000885,1.3486653389931544,1.309229890488722,1.3407776917098064,45978451
1998-11-04,1.3043004274368286,1.352608287527476,1.2885269596887818,1.3486650010109917,44632685
1998-11-05,1.280640721321106,1.3210610572797343,1.242191117868091,1.2776831749926965,66085114
1998-11-06,1.32500422000885,1.3319051607900043,1.2658521195261663,1.2678238168922105,48966509
1998-11-09,1.6247073411941528,1.6247073411941528,1.3328908127248729,1.3348625097998745,202355366
1998-11-10,2.064403533935547,2.2083406539028965,1.7528702130891984,1.7775171799729974,577698739
1998-11-11,1.828781008720398,2.133413499712023,1.8001907641941546,2.0072234140894,306874656
1998-11-12,1.9875059127807617,2.0959509607859124,1.774559317902095,1.7962477699207806,223699450
1998-11-13,1.9549721479415894,2.0969364486271824,1.8889190246766678,2.05060114931145,135688608
1998-11-16,2.013138771057129,2.0506016593876097,1.9273682314174791,2.0427148709736755,82411085
1998-11-17,2.02891206741333,2.097922528769245,1.9559582123955725,2.011167010389774,81555725
1998-11-18,2.3266441822052,2.342418403823327,1.9776479730612484,2.0584886338857684,201192077
1998-11-19,2.267491579055786,2.446919645932263,2.236929633188693,2.3818525747814867,135973728
1998-11-20,2.3187568187713623,2.3660779707218103,2.2142551730846716,2.3660779707218103,67214189
