Date,Close,High,Low,Open,Volume
1997-06-12,23.908201217651367,25.04668698992048,23.43383214587257,24.382570289430163,19963800
1997-06-13,24.572309494018555,24.951804621339303,24.097940584867615,24.097940584867615,3661100
1997-06-16,23.433828353881836,24.66718774092825,23.244080755874695,24.477440142921107,2481700
1997-06-17,22.5799617767334,22.959456932644883,22.105592831844042,22.864583143667012,2283800
1997-06-18,21.536352157592773,22.579963936154538,21.346604561490636,22.579963936154538,1749900
1997-06-19,22.29534149169922,22.485089078862615,21.441477349463927,21.631224936627326,1269900
1997-06-20,22.390214920043945,22.95945767224845,22.29534112800986,22.390214920043945,859100
1997-06-23,21.44148063659668,22.67484014224162,21.346606828470147,22.67484014224162,725000
1997-06-24,21.91585350036621,22.485096448427672,20.587619954889472,21.631232026335482,1212100
1997-06-25,21.773542404174805,22.105600785066358,21.346610200171376,22.105600785066358,726600
1997-06-26,21.44148063659668,21.63122825284975,20.96711159596401,21.346606828470147,534500
1997-06-27,20.68248748779297,21.536351650133046,20.635050589885186,21.346604058501917,441500
1997-06-30,20.777362823486328,20.967110429180266,19.923498597863603,20.587615217792386,796900
1997-07-01,20.44530487060547,20.72992628411738,20.113246554841574,20.68248938186539,621300
1997-07-02,21.10942268371582,21.204296493530272,20.208121490478515,20.445306015014648,818700
1997-07-03,21.29917335510254,21.394047178510565,20.302998209318233,20.91967806147042,696800
1997-07-07,20.587610244750977,21.726095603907712,20.49273646482125,21.631221823977985,1180500
1997-07-08,21.01454734802246,21.01454734802246,20.587615234857218,20.68248903778283,595000
1997-07-09,20.208118438720703,21.014545700359793,20.018370847746798,21.014545700359793,958000
1997-07-10,19.3542537689209,19.97093342332279,19.06963238996618,19.923496526830338,1069200
1997-07-11,19.68631935119629,19.828630093494095,19.259387124302876,19.44913478069995,674600
1997-07-14,19.496570587158203,19.923502789796704,19.306822941541093,19.876065878392428,471200
1997-07-15,19.306819915771484,19.401693723711393,18.974761587981803,19.211946107831576,513000
1997-07-16,18.073463439941406,19.401696973585395,18.02602652802555,19.401696973585395,899600
1997-07-17,19.78118324279785,19.92349391360935,18.168328973600904,18.215765863871404,1286200
1997-07-18,19.638877868652344,20.113246899296122,19.211945741072945,19.828625480909857,346200
1997-07-21,19.211942672729492,19.59143783663526,18.974758195288388,19.59143783663526,216600
1997-07-22,19.449132919311523,19.63888055754871,19.069637642837154,19.069637642837154,351200
1997-07-23,18.97475814819336,19.828622264862062,18.97475814819336,19.449127101898195,507100
1997-07-24,18.690139770507812,19.544004023982787,18.40551835268282,18.974761188332803,412800
1997-07-25,18.690139770507812,18.974761188332803,18.35808144971199,18.87988738239114,253000
1997-07-28,19.16451072692871,19.30682145014848,18.500394018569796,18.879889280489177,953700
1997-07-29,20.255556106567383,20.255556106567383,19.354255015174452,19.354255015174452,1028100
1997-07-30,21.061981201171875,21.204291884963574,20.255553993018896,20.350427782213366,801700
1997-07-31,20.35043716430664,21.25173857717803,20.25556333137281,21.1568647442442,458400
1997-08-01,20.208118438720703,20.49273982518156,19.923497052259847,19.970933950003324,250100
1997-08-04,20.96710777282715,21.156855354481692,19.923496073727154,20.018369864554426,629700
1997-08-05,20.54018783569336,21.583800150670854,20.11325552502075,21.346615533630512,1157400
1997-08-06,20.113245010375977,20.58761399646975,19.923497415938467,20.540177097860372,350500
1997-08-07,19.54401206970215,20.255565907191304,19.54401206970215,20.11325513969347,456200
1997-08-08,19.16451072692871,19.49656908110817,18.78501546500933,19.3542583578884,576100
1997-08-11,18.78501319885254,19.259382219025582,18.59526559078332,19.259382219025582,370400
1997-08-12,18.452951431274414,19.306815507785828,18.452951431274414,18.974757255809166,910300
1997-08-13,18.500389099121094,19.117068735758462,18.073457042987528,18.595262889372997,416500
1997-08-14,18.21577262878418,18.785015523433685,18.16833572089672,18.690141707658768,309000
1997-08-15,17.504209518432617,18.215762750889226,17.361898871941296,18.215762750889226,1385300
1997-08-18,17.836271286010742,17.978581961165084,17.409339260547718,17.883708177728856,551500
1997-08-19,18.405519485473633,18.405519485473633,17.74140280300809,17.74140280300809,380800
1997-08-20,19.449132919311523,19.449132919311523,18.737579275922077,18.879890004599968,621500
1997-08-21,18.78501319885254,19.401692925077494,18.59526559078332,19.259382219025582,479600
1997-08-22,18.595264434814453,18.690138232951263,18.21576924226722,18.310643040404027,408100
1997-08-25,18.452951431274414,19.02219414894869,18.35807764499537,18.974757255809166,230200
1997-08-26,18.737577438354492,18.927325057983396,18.310645294189452,18.405519104003904,296300
1997-08-27,18.595264434814453,18.97475962736169,18.405516838540837,18.927322728293284,619500
1997-08-28,19.211942672729492,19.259379568217714,18.50038924040618,18.595263031382622,492400
1997-08-29,19.923500061035156,20.397869110107422,19.16450958251953,19.211946487426758,686100
1997-09-02,19.923500061035156,20.065810775756834,19.354257202148435,20.018373870849608,414700
1997-09-03,19.78118324279785,20.018367694150346,19.733746352527355,19.92349391360935,265000
1997-09-04,19.54401206970215,19.970944372195643,19.35426437970504,19.733759759699254,237400
1997-09-05,19.638877868652344,20.065809996231742,19.401693353330458,19.92349928703861,151100
1997-09-08,19.259382247924805,19.73375126880965,19.21194534583632,19.544003660455715,91200
1997-09-09,18.87989044189453,19.354259548474793,18.690142799262425,19.16451190584269,318400
1997-09-10,18.405519485473633,18.879888544377593,18.358082579583236,18.879888544377593,365900
1997-09-11,18.405519485473633,18.7850147325968,18.21577186191205,18.21577186191205,721200
1997-09-12,18.54783058166504,18.690141302240473,18.21577223365569,18.50039367480656,234000
1997-09-15,19.117074966430664,19.638880982884107,18.59526894997722,18.73757968173725,855800
1997-09-16,19.3542537689209,19.68631204436807,19.164506182951087,19.449127561905804,384100
1997-09-17,20.065811157226562,20.065811157226562,19.449131381708963,19.544005193327052,922000
1997-09-18,19.78118324279785,20.540173487125827,19.733746352527355,20.350425926043833,1183200
1997-09-19,20.208118438720703,20.25555533646418,19.306817381594662,19.63887566579899,430300
1997-09-22,20.96710777282715,21.06198156365442,19.828622282899882,20.113243655381698,754400
1997-09-23,20.72993278503418,20.967117370675304,20.39787436513661,20.91968045354708,507200
1997-09-24,19.828624725341797,20.492741342936977,19.7337509228282,20.492741342936977,827400
1997-09-25,19.211942672729492,19.92349610505281,18.879884404311944,19.638874732123483,1051200
1997-09-26,19.828624725341797,20.492741342936977,19.686314021571402,20.302993737909784,1082500
1997-09-29,19.923500061035156,20.397869110107422,19.73375244140625,19.73375244140625,406300
1997-09-30,19.87606430053711,19.970938115814135,19.73375357762157,19.970938115814135,276700
1997-10-01,20.49273681640625,20.872231942635995,20.20811547173394,20.777358161078556,1058000
1997-10-02,20.208118438720703,20.58761362066851,20.208118438720703,20.49273982518156,486200
1997-10-03,20.113245010375977,20.58761399646975,19.923497415938467,20.208118807594733,904600
