Date,Close,High,Low,Open,Volume
2008-03-17,22.077960968017578,23.53522358815916,22.010910074037323,22.35063903710521,1988000
2008-03-18,22.171825408935547,23.244656385749582,21.344852738837357,22.283578564636265,8067600
2008-03-19,22.395328521728516,22.797640506878103,20.964889697235723,22.171822242249316,3007700
2008-03-20,21.970670700073242,22.440033604581778,21.845506008377914,22.440033604581778,3007700
2008-03-24,22.79764175415039,22.79764175415039,22.265697393765247,22.265697393765247,1437000
2008-03-25,23.132905960083008,23.132905960083008,22.61884070110506,22.976452205725213,1100800
2008-03-26,22.4847354888916,23.454753806041477,22.4847354888916,23.11055386803461,2023200
2008-03-27,22.654605865478516,23.258072384145592,22.35063706497736,22.775299510255586,8653300
2008-03-28,22.8244686126709,23.468166273728954,22.600962267206814,22.775296943833908,9961200
2008-03-31,22.60989761352539,24.451589006279658,22.350629492903217,23.42346039064965,19408900
2008-04-01,22.60989761352539,23.329586450814002,21.908086278647943,22.842342659660005,23322500
2008-04-02,22.891517639160156,23.27594879505761,22.417685316492282,22.869167347467553,12944700
2008-04-03,22.81999397277832,23.021149993375655,22.529436792109127,22.797643682760356,12439100
2008-04-04,22.963031768798828,23.012203416893264,22.708234778870725,23.012203416893264,6651000
2008-04-07,22.650127410888672,23.06584926140389,22.574136088106485,23.06584926140389,7099300
2008-04-08,22.618837356567383,22.802112458237097,22.444502711712992,22.533905574648465,8283300
2008-04-09,22.0734806060791,22.614365392364103,21.97066792229731,22.57413419390883,8916200
2008-04-10,21.75163459777832,22.310400387595088,21.68011264489049,22.122655900721227,14321900
2008-04-11,21.6041316986084,21.854457801409925,21.492378486938094,21.675653685868646,11400700
2008-04-14,21.45660400390625,21.61305772601433,21.20180696777728,21.59070743788713,11532500
2008-04-15,21.546003341674805,21.613054195102347,21.358257200599407,21.358257200599407,9603400
2008-04-16,22.1092529296875,22.17630553253595,21.613068443220847,21.639889825403934,14837600
2008-04-17,22.28357696533203,22.350629536027196,22.091361414904778,22.22546655629511,6660700
2008-04-18,22.33275032043457,22.770822488008054,22.07348388482562,22.56966817107025,9630700
2008-04-21,22.632247924804688,22.74847044798923,21.961729039341215,22.44003237455441,6528300
2008-04-22,22.38192367553711,22.752945000610982,22.314871094672345,22.618839838881456,5504900
2008-04-23,23.24464988708496,23.396634204555365,22.75293682156049,22.797637389256405,13532300
2008-04-24,23.24464988708496,23.436865397568628,23.021143638170685,23.24464988708496,5847500
2008-04-25,22.931747436523438,23.325119025958294,22.685890832583347,23.30723811161629,11399700
2008-04-28,22.828941345214844,22.931754074615966,22.68589739950734,22.77082920939044,8382500
2008-04-29,23.249122619628906,23.334056097822344,22.466850635445706,22.994325595483787,12325300
2008-04-30,22.81105613708496,23.249128351606352,22.75741509383406,23.110555514440023,8733100
2008-05-01,22.685884475708008,22.873628908037116,22.627772372989174,22.721646294371098,7120800
2008-05-02,22.806583404541016,22.84234352637331,22.529436065774096,22.75294236918369,9291100
2008-05-05,22.71270751953125,23.079257661851017,22.632245126805692,22.739527180294772,8398500
2008-05-06,23.19101333618164,23.222304080645305,22.73058921509772,22.752941208472638,7588300
2008-05-07,23.106081008911133,23.33405839307709,22.936217446250822,23.231245698240237,6391400
2008-05-08,23.33405113220215,23.3385205065792,23.021142064074198,23.08819461625063,6669700
2008-05-09,23.168670654296875,23.450287446924634,23.03456547089138,23.199961409033293,5491700
2008-05-12,23.454750061035156,23.486040804474342,22.93174446814746,23.23571315174323,5851300
2008-05-13,23.45028305053711,23.620148333844867,23.26253855731637,23.432402135406203,5986600
2008-05-14,23.544164657592773,23.624627102453353,23.423472695520505,23.472642673852103,5381500
2008-05-15,23.803424835205078,23.83024620946126,23.289359579212032,23.472634706917564,8376500
2008-05-16,23.861534118652344,23.915175155558966,23.401109960782254,23.794481543605706,7172600
2008-05-19,23.97328758239746,24.116331486136286,23.660378403512098,23.910706087663957,6580200
2008-05-20,23.65142822265625,24.11185049194785,23.61119703469368,23.825762802088324,6887400
2008-05-21,23.235715866088867,23.772131353051208,23.168664995979714,23.709549858862204,6784200
2008-05-22,23.369827270507812,23.58886427998385,23.14632088358951,23.164201803795393,5135200
2008-05-23,23.155250549316406,23.682725512965952,23.13290026208738,23.28935397790817,5197400
2008-05-27,23.07925796508789,23.217830761433444,22.851280614297597,23.20889030598897,6505400
2008-05-28,22.86917495727539,23.199965182138744,22.721661618844184,23.1105622804012,13524100
2008-05-29,23.253597259521484,23.316178755000458,22.766353423726535,22.779763256981212,7386900
2008-05-30,23.539691925048828,23.687206954677357,23.159731760302353,23.275954327861328,7047800
2008-06-02,23.293827056884766,23.557564561335838,23.208893570823285,23.311707970289053,8668100
2008-06-03,23.097131729125977,23.521793883992675,23.097131729125977,23.289347212852828,6552400
2008-06-04,23.222301483154297,23.365345357621894,23.021145501803776,23.106077269388447,6407400
2008-06-05,23.159730911254883,23.351946527847446,23.03903726558851,23.258072555516957,6407400
2008-06-06,22.574134826660156,23.025616772897603,22.529434251664714,23.02114739748511,10198500
2008-06-09,22.12265396118164,22.775291937217194,21.984079443577773,22.708239366230675,9937000
2008-06-10,22.12265396118164,22.194175907798993,21.693520576259814,21.90808641611187,8847000
2008-06-11,22.288043975830078,22.61883227763149,21.95725396881127,22.122649824929372,12367200
2008-06-12,22.927278518676758,22.967509724141237,22.29251968859472,22.29251968859472,11782900
2008-06-13,23.0703182220459,23.19101181644699,22.663536865457427,22.92280326048315,7365600
2008-06-16,22.67694854736328,22.87363347361649,22.457913332593204,22.87363347361649,8251100
2008-06-17,22.632247924804688,22.784232273718448,22.404270548825192,22.59648609907547,5633800
2008-06-18,22.30592918395996,22.600957428601674,22.27016735783722,22.448973078015477,9967500
2008-06-19,22.52943992614746,22.609902345579407,22.216530706714124,22.26123129296829,9591400
2008-06-20,22.448976516723633,22.61437072483189,22.247820477014677,22.38192393508132,11448200
2008-06-23,22.6367244720459,22.6635458498402,22.305936005340712,22.498151616487608,6625800
2008-06-24,22.873634338378906,23.039030231135644,22.372980694758986,22.462383557424133,8976600
2008-06-25,23.141843795776367,23.579915963553688,22.90939702620145,22.998799892225318,10334100
2008-06-26,22.618654251098633,23.245571791419586,22.618654251098633,23.04712188535784,12055000
2008-06-27,22.474334716796875,22.66376235240728,22.19921215226292,22.60061980720381,15397700
2008-06-30,22.275890350341797,22.627685602330793,22.02782955161864,22.460808587990595,9972600
2008-07-01,22.726909637451172,22.817114029628243,21.978216107241128,22.1135218352539,11092000
2008-07-02,22.821622848510742,23.033602906231735,22.492378288532674,22.762991457635017,7956400
2008-07-03,23.214006423950195,23.232045921397017,22.681802537901024,22.808087622554982,5151300
2008-07-07,23.385391235351562,23.60188239497574,23.04712616413333,23.214004838031347,8395000
2008-07-08,24.251352310180664,24.35508673239505,23.25459824757242,23.331270842924482,13977700
2008-07-09,24.355087280273438,24.549026075886406,24.016822179158527,24.22880219308556,10411300
2008-07-10,24.10251808166504,24.350580559970158,23.773273552875615,24.305477509139468,11581100
2008-07-11,24.070941925048828,24.282921919702492,23.565799901719902,23.87249370315303,6588500
2008-07-14,24.156641006469727,24.30547676841145,23.79131404814937,24.021333578606725,8298900
2008-07-15,24.03936767578125,24.296448959741852,23.597368245103294,23.854449529063892,8306600
2008-07-16,23.867984771728516,24.070944177033407,23.331271429260273,23.800332783630406,6910000
2008-07-17,22.983989715576172,23.994275752972143,22.956929603832595,23.994275752972143,10317300
2008-07-18,22.87574577331543,23.214010933352203,22.605132612982665,23.047132215636715,9559600
2008-07-21,22.767492294311523,22.997513487100846,22.663757887555448,22.92083918266941,4370800
2008-07-22,23.47559356689453,23.49814422558988,22.57806461908277,22.66375781032709,8926900
2008-07-23,23.214006423950195,23.719148483071272,22.952413925161004,23.719148483071272,7943800
2008-07-24,23.660512924194336,23.944656055618992,23.182432741723552,23.182432741723552,8717600
2008-07-25,23.926620483398438,24.152130576023314,23.574825289465377,23.574825289465377,8066100
2008-07-28,23.732675552368164,24.016818677619433,23.606390483592055,23.804838694598086,5131000
2008-07-29,24.057418823242188,24.088990101289955,23.73719487704018,23.786807376973996,7257600
2008-07-30,24.070941925048828,24.36410567422921,23.75522751527883,24.15663684399654,7355800
2008-07-31,23.295185089111328,24.260367671874036,23.15536826132141,24.070938365819796,10498800
2008-08-01,23.489133834838867,23.72366283470865,23.340296336704153,23.340296336704153,6718500
