Date,Close,High,Low,Open,Volume
1973-10-23,0.08796762675046921,0.09540143104912592,0.08796762675046921,0.08796762675046921,611249
1973-10-24,0.08548986166715622,0.08796760562500089,0.08548986166715623,0.08796760562500089,686214
1973-10-25,0.08177295327186584,0.08672844075495328,0.08177295327186584,0.08548985420410202,530518
1973-10-26,0.07805609703063965,0.08301158735099254,0.07805609703063965,0.08177300009098828,380589
1973-10-29,0.07433859258890152,0.0792946514999444,0.07433859258890152,0.07805606475213264,709280
1973-10-30,0.06566613167524338,0.0718607706250373,0.06566613167524338,0.0718607706250373,461320
1973-10-31,0.07186082005500793,0.07681687700749008,0.07186082005500793,0.07186082005500793,651615
1973-11-01,0.07186082005500793,0.07681687700749008,0.07186082005500793,0.07186082005500793,190295
1973-11-02,0.07433859258890152,0.0792946514999444,0.07433859258890152,0.07433859258890152,478620
1973-11-05,0.06938309222459793,0.07557773680375106,0.06938309222459793,0.07433857963198744,121097
1973-11-06,0.06566613167524338,0.0718607706250373,0.06566613167524338,0.06938302917298252,259493
1973-11-07,0.06690477579832077,0.07186083369126037,0.06690477579832077,0.06690477579832077,184528
1973-11-08,0.06194932386279106,0.06566622674156554,0.061949323862791054,0.06566622674156554,138396
1973-11-09,0.06194932386279106,0.06566622674156554,0.061949323862791054,0.061949323862791054,305625
1973-11-12,0.06071014329791069,0.06566620216115332,0.06071014329791069,0.06194930067370296,57665
1973-11-13,0.05947096645832062,0.06194928039879674,0.05947096645832062,0.06071012342855868,403655
1973-11-14,0.05699324607849121,0.06194930068405512,0.05699324607849121,0.059470985932056436,155696
1973-11-15,0.05699324607849121,0.06194930068405512,0.05699324607849121,0.05699324607849121,138396
1973-11-16,0.05947096645832062,0.06442702369953318,0.05947096645832062,0.05947096645832062,328691
1973-11-19,0.05947096645832062,0.06194928039879674,0.05947096645832062,0.05947096645832062,155696
1973-11-20,0.05451493337750435,0.059470992815185884,0.05451493337750435,0.059470992815185884,386356
1973-11-21,0.05327632650732994,0.059470965746377655,0.053276326507329934,0.054514908564495396,86498
1973-11-23,0.05327632650732994,0.059470965746377655,0.053276326507329934,0.053276326507329934,259493
1973-11-26,0.04955945163965225,0.05451493645894072,0.049559451639652245,0.05327635376801176,155696
1973-11-27,0.04832026734948158,0.05327632432869525,0.04832026734948158,0.04955942425421238,178762
1973-11-28,0.04832026734948158,0.05327632432869525,0.04832026734948158,0.04832026734948158,17300
1973-11-29,0.045842524617910385,0.05079801100478103,0.045842524617910385,0.048320267811345706,63432
1973-11-30,0.04336422681808472,0.049559443051841214,0.04336422681808472,0.045842541567557696,109564
1973-12-03,0.04832026734948158,0.05327632432869525,0.04832026734948158,0.04832026734948158,369056
1973-12-04,0.045842524617910385,0.05079801100478103,0.045842524617910385,0.048320267811345706,501686
1973-12-05,0.045842524617910385,0.04955942472792085,0.045842524617910385,0.045842524617910385,415188
1973-12-06,0.045842524617910385,0.04955942472792085,0.045842524617910385,0.045842524617910385,5767
1973-12-07,0.04832026734948158,0.05327632432869525,0.04832026734948158,0.04832026734948158,17300
1973-12-10,0.04955945163965225,0.05451493645894072,0.049559451639652245,0.049559451639652245,478620
1973-12-11,0.05451493337750435,0.059470992815185884,0.05451493337750435,0.05451493337750435,547818
1973-12-12,0.05451493337750435,0.059470992815185884,0.05451493337750435,0.05451493337750435,703513
1973-12-13,0.04955945163965225,0.05451493645894072,0.049559451639652245,0.05451493645894072,392122
1973-12-14,0.04955945163965225,0.05451493645894072,0.049559451639652245,0.049559451639652245,207594
1973-12-17,0.04955945163965225,0.05451493645894072,0.049559451639652245,0.049559451639652245,11533
1973-12-18,0.04955945163965225,0.05451493645894072,0.049559451639652245,0.049559451639652245,172995
1973-12-19,0.045842524617910385,0.05079801100478103,0.045842524617910385,0.04955942472792085,121097
1973-12-20,0.045842524617910385,0.05079801100478103,0.045842524617910385,0.045842524617910385,449787
1973-12-21,0.05327632650732994,0.059470965746377655,0.053276326507329934,0.053276326507329934,501686
1973-12-24,0.050797998905181885,0.056993211372702086,0.050797998905181885,0.05327631214802159,196061
1973-12-26,0.050797998905181885,0.056993211372702086,0.050797998905181885,0.050797998905181885,259493
1973-12-27,0.050797998905181885,0.056993211372702086,0.050797998905181885,0.050797998905181885,184528
1973-12-28,0.04955945163965225,0.05575409404840217,0.049559451639652245,0.05079803858908886,184528
1973-12-31,0.050797998905181885,0.056993211372702086,0.050797998905181885,0.050797998905181885,369056
1974-01-02,0.050797998905181885,0.056993211372702086,0.050797998905181885,0.050797998905181885,63432
1974-01-03,0.050797998905181885,0.056993211372702086,0.050797998905181885,0.050797998905181885,92264
1974-01-04,0.05947096645832062,0.06442702369953318,0.05947096645832062,0.05947096645832062,1453159
1974-01-07,0.06071014329791069,0.06566620216115332,0.06071014329791069,0.06071014329791069,247960
1974-01-08,0.06442706286907196,0.06938312312340643,0.06442706286907196,0.06442706286907196,247960
1974-01-09,0.07186082005500793,0.07681687700749008,0.07186082005500793,0.07186082005500793,317158
1974-01-10,0.07433859258890152,0.0792946514999444,0.07433859258890152,0.07433859258890152,415188
1974-01-11,0.06938309222459793,0.07433857963198744,0.06938309222459793,0.07433857963198744,103797
1974-01-14,0.06690477579832077,0.07186083369126037,0.06690477579832077,0.06938309006469794,63432
1974-01-15,0.06690477579832077,0.06690477579832077,0.06690477579832077,0.06690477579832077,0
1974-01-16,0.06566613167524338,0.06938302917298252,0.06566613167524338,0.06690471708161382,207594
1974-01-17,0.06194932386279106,0.06690481394106366,0.061949323862791054,0.06566622674156554,109564
1974-01-18,0.06194932386279106,0.06690481394106366,0.061949323862791054,0.061949323862791054,63432
1974-01-21,0.06071014329791069,0.06566620216115332,0.06071014329791069,0.06194930067370296,109564
1974-01-22,0.05947096645832062,0.06194928039879674,0.05947096645832062,0.06071012342855868,57665
1974-01-23,0.05451493337750435,0.059470992815185884,0.05451493337750435,0.059470992815185884,271026
1974-01-24,0.05451493337750435,0.059470992815185884,0.05451493337750435,0.05451493337750435,149929
1974-01-25,0.05451493337750435,0.059470992815185884,0.05451493337750435,0.05451493337750435,57665
1974-01-28,0.05575406551361084,0.06071012269493412,0.05575406551361084,0.05575406551361084,109564
1974-01-29,0.05575406551361084,0.06071012269493412,0.05575406551361084,0.05575406551361084,17300
1974-01-30,0.05947096645832062,0.06194928039879674,0.05947096645832062,0.05947096645832062,155696
1974-01-31,0.05575406551361084,0.06071012269493412,0.05575406551361084,0.059470965739670104,86498
1974-02-01,0.05699324607849121,0.06194930068405512,0.05699324607849121,0.05699324607849121,5767
1974-02-04,0.05451493337750435,0.059470992815185884,0.05451493337750435,0.05699325267484882,40366
1974-02-05,0.05451493337750435,0.059470992815185884,0.05451493337750435,0.05451493337750435,74965
1974-02-06,0.05575406551361084,0.06071012269493412,0.05575406551361084,0.05575406551361084,5767
1974-02-07,0.05575406551361084,0.06071012269493412,0.05575406551361084,0.05575406551361084,17300
1974-02-08,0.05699324607849121,0.06194930068405512,0.05699324607849121,0.05699324607849121,17300
1974-02-11,0.05575406551361084,0.06071012269493412,0.05575406551361084,0.056993226727380324,40366
1974-02-12,0.05947096645832062,0.06442702369953318,0.05947096645832062,0.05947096645832062,230660
1974-02-13,0.06194932386279106,0.06566622674156554,0.061949323862791054,0.061949323862791054,121097
1974-02-14,0.06442706286907196,0.06938312312340643,0.06442706286907196,0.06442706286907196,57665
1974-02-15,0.06690477579832077,0.07186083369126037,0.06690477579832077,0.06690477579832077,230660
1974-02-19,0.06690477579832077,0.07186083369126037,0.06690477579832077,0.06690477579832077,178762
