Date,Close,High,Low,Open,Volume
1962-01-02,0.19093088805675507,0.19427234355566048,0.19093088805675507,0.19427234355566048,352350
1962-01-03,0.19474951922893524,0.1976135646932122,0.19379492037041626,0.19379492037041626,710775
1962-01-04,0.19284027814865112,0.1980907089613726,0.19284027814865112,0.19474947543637527,911250
1962-01-05,0.1890217661857605,0.19379501161445098,0.18377111048582373,0.19284041230648033,880875
1962-01-08,0.18949899077415466,0.19236302429706398,0.18663517848580882,0.18902180164790547,473850
1962-01-09,0.1899762600660324,0.19427232790104487,0.18806706250960403,0.18949885005972572,577125
1962-01-10,0.1899762600660324,0.19331749406128154,0.18949885005972572,0.1899762600660324,352350
1962-01-11,0.1918855458498001,0.1961816015233814,0.1904537577445282,0.1904537577445282,692550
1962-01-12,0.1971360743045807,0.19856809655354543,0.1937948549827537,0.1937948549827537,972000
1962-01-15,0.19331760704517365,0.19618164011524084,0.1923629938818887,0.19618164011524084,625725
1962-01-16,0.1918855458498001,0.19427240322669553,0.1918855458498001,0.19331756901671232,376650
1962-01-17,0.19236281514167786,0.19618145782681304,0.19188540529995116,0.19188540529995116,674325
1962-01-18,0.19331760704517365,0.19522704077911393,0.1923629938818887,0.1923629938818887,710775
1962-01-19,0.20238687098026276,0.20238687098026276,0.19379498079713645,0.19379498079713645,1293975
1962-01-22,0.20190934836864471,0.20381879463743022,0.19952272719916989,0.2023867721580101,1148175
1962-01-23,0.20238687098026276,0.20238687098026276,0.19952282462295476,0.20000024864543864,923400
1962-01-24,0.20334145426750183,0.20334145426750183,0.19952280905203387,0.20238685518582938,1020600
1962-01-25,0.2081146240234375,0.20906945782473735,0.20334138143594754,0.20334138143594754,2897775
1962-01-26,0.20716002583503723,0.20954664713513424,0.20572800327724108,0.2081146245773381,1919700
1962-01-29,0.2081146240234375,0.20859204783766214,0.20525082780415696,0.20716002528367733,941625
1962-01-30,0.21002407371997833,0.2114560824695073,0.2071600285666211,0.20811462732150918,1749600
1962-01-31,0.21432003378868103,0.2147974579250728,0.21050138736411775,0.21050138736411775,3383775
1962-02-01,0.20954668521881104,0.21622936157967781,0.20811466240075452,0.21431992868650943,1968300
