Date,Close,High,Low,Open,Volume
2008-03-19,12.535025596618652,15.308261348082956,12.202237306442935,13.200602176970085,708486000
2008-03-20,14.276622772216797,14.420831424996647,12.756889337497034,12.956562726526872,198985200
2008-03-24,13.251633644104004,15.019848721590586,13.089676728513556,14.917793818011615,149566400
2008-03-25,14.032577514648438,14.254436447686357,13.271601306622399,13.44021456967303,87092000
2008-03-26,14.190096855163574,14.305464445797435,13.659854151781072,13.917210474832503,43111600
2008-03-27,13.957144737243652,14.363146124068008,13.899461789955764,14.21006461902027,39829600
2008-03-28,13.92386531829834,14.074729450211818,13.790750306056854,14.05919939366113,24675200
2008-03-31,13.835123062133789,14.083604827695414,13.766346488898803,13.88836873159181,22157200
2008-04-01,13.66872787475586,14.12797576063603,13.380311454812093,13.990423470445851,60410800
2008-04-02,13.826242446899414,13.826242446899414,13.42245943731746,13.693127485224329,43836400
2008-04-03,14.53176212310791,14.707030907558,13.715321068943346,13.74416297119679,100868000
2008-04-04,14.305462837219238,14.491823503619582,14.1435050929578,14.39864317041941,36394400
2008-04-07,14.429704666137695,14.598317922857705,14.203407615051766,14.44301565997242,28301600
2008-04-08,15.106372833251953,15.139652009303582,14.37867585693273,14.398644039623392,53925600
2008-04-09,14.596097946166992,15.246144622584524,14.556163274512876,15.184024398377934,48324400
2008-04-10,14.66709041595459,14.804643528317364,14.445231540133342,14.67818403680521,22372000
2008-04-11,14.66709041595459,14.813516393819187,14.476291647336405,14.476291647336405,26421600
2008-04-14,14.571693420410156,14.917792781780365,14.538414245051674,14.79798876607933,28443600
2008-04-15,14.276622772216797,14.764713466806336,14.1989724799967,14.707029667164512,23888000
2008-04-16,14.673750877380371,14.853456085964803,14.323213328716138,14.323213328716138,25136800
2008-04-17,14.873418807983398,15.030938402142603,14.644904443320765,14.700369160671844,22459600
2008-04-18,15.30826473236084,15.629959473589922,14.90891801880481,15.088624886229598,104099600
2008-04-21,15.745322227478027,16.084765983618894,15.274980874879388,15.414753028101131,58848000
2008-04-22,15.592249870300293,16.062591548225413,15.530129622633726,15.956098486047155,47357600
2008-04-23,15.547869682312012,15.907279960706893,15.46134486028,15.74088581177628,37319600
2008-04-24,16.04039764404297,16.19347911969756,15.538996103083532,15.796351522791305,38086800
2008-04-25,16.66160774230957,16.879030270287394,16.397596727982386,16.8612811470546,101460000
2008-04-28,16.779191970825195,17.1474786445041,16.61723588335877,16.97220986888396,132517200
2008-04-29,17.94394874572754,17.94394874572754,15.751983237027316,16.45083916987598,197308400
2008-04-30,18.514123916625977,18.815852146075194,17.986100361414355,18.0593142022327,147543600
2008-05-01,18.94675064086914,19.443714109283835,18.613962286612594,18.722672675061318,116395600
