Date,Close,High,Low,Open,Volume
1973-02-21,0.7984233498573303,0.7984233498573303,0.7984233498573303,0.0,34103
1973-02-22,0.7739814519882202,0.7739814519882201,0.7739814519882201,0.0,20869
1973-02-23,0.7862020134925842,0.7862020134925843,0.7862020134925843,0.0,55990
1973-02-26,0.7780554890632629,0.7780554890632629,0.7780554890632629,0.0,17306
1973-02-27,0.7780554890632629,0.7780554890632629,0.7780554890632629,0.0,8653
1973-02-28,0.7658344507217407,0.7658344507217407,0.7658344507217407,0.0,21378
1973-03-01,0.761760950088501,0.761760950088501,0.761760950088501,0.0,10180
1973-03-02,0.7536134719848633,0.7536134719848633,0.7536134719848633,0.0,26468
1973-03-05,0.7536134719848633,0.7536134719848633,0.7536134719848633,0.0,68715
1973-03-06,0.7495399117469788,0.7495399117469788,0.7495399117469788,0.0,25450
1973-03-07,0.7495399117469788,0.7495399117469788,0.7495399117469788,0.0,13743
1973-03-08,0.7495399117469788,0.7495399117469788,0.7495399117469788,0.0,12725
1973-03-09,0.7454666495323181,0.7454666495323181,0.7454666495323181,0.0,39193
1973-03-12,0.73731929063797,0.73731929063797,0.73731929063797,0.0,14761
1973-03-13,0.7495399117469788,0.7495399117469788,0.7495399117469788,0.0,14761
1973-03-14,0.7495399117469788,0.7495399117469788,0.7495399117469788,0.0,21378
1973-03-15,0.7332455515861511,0.7332455515861511,0.7332455515861511,0.0,60062
1973-03-16,0.7210246324539185,0.7210246324539185,0.7210246324539185,0.0,233122
1973-03-19,0.7250986099243164,0.7250986099243164,0.7250986099243164,0.0,36139
1973-03-20,0.7210246324539185,0.7210246324539185,0.7210246324539185,0.0,58026
1973-03-21,0.7291719913482666,0.7291719913482666,0.7291719913482666,0.0,8653
1973-03-22,0.7291719913482666,0.7291719913482666,0.7291719913482666,0.0,17306
1973-03-23,0.716951310634613,0.716951310634613,0.716951310634613,0.0,23923
1973-03-26,0.716951310634613,0.716951310634613,0.716951310634613,0.0,16797
1973-03-27,0.7128776907920837,0.7128776907920837,0.7128776907920837,0.0,37666
1973-03-28,0.716951310634613,0.716951310634613,0.716951310634613,0.0,89584
1973-03-29,0.7291719913482666,0.7291719913482666,0.7291719913482666,0.0,21378
1973-03-30,0.7332455515861511,0.7332455515861511,0.7332455515861511,0.0,14252
1973-04-02,0.73731929063797,0.73731929063797,0.73731929063797,0.0,25959
1973-04-03,0.73731929063797,0.73731929063797,0.73731929063797,0.0,11707
1973-04-04,0.7454666495323181,0.7454666495323181,0.7454666495323181,0.0,25959
1973-04-05,0.7454666495323181,0.7454666495323181,0.7454666495323181,0.0,22905
1973-04-06,0.7454666495323181,0.7454666495323181,0.7454666495323181,0.0,19851
1973-04-09,0.7495399117469788,0.7495399117469788,0.7495399117469788,0.0,13743
