Date,Close,High,Low,Open,Volume
2010-11-18,25.69445037841797,27.04718775636749,25.46899510436616,26.30318219849525,457044300
2010-11-19,25.74705696105957,25.927422903528125,24.882811251033605,25.664392223698353,107842000
2010-11-22,25.611787796020508,25.91239389775912,25.40887717226666,25.70196933986013,36650600
2010-11-23,24.98802947998047,25.544155307251547,24.942937266908732,25.51409383187039,31170200
2010-11-24,25.160865783691406,25.401351729999053,24.96547202737342,25.34874560842042,26138000
2010-11-26,25.401357650756836,25.4088744509165,24.957961046373082,25.108265514554223,12301200
2010-11-29,25.401357650756836,25.4088744509165,24.85274877869207,25.401357650756836,27776900
2010-11-30,25.701967239379883,25.73954264067393,25.070690750454084,25.198447688217712,57476900
2010-12-01,26.137842178344727,26.26560195909263,25.867294752590414,26.04014672657031,34633200
2010-12-02,26.06270408630371,26.2881594286573,25.934944243317208,26.243067213458495,23196100
2010-12-03,25.96500015258789,26.002575557119705,25.529120299743578,25.96500015258789,19395200
2010-12-06,25.912391662597656,26.1378469361591,25.85978552766063,25.912391662597656,11676500
2010-12-07,26.06270408630371,26.2205225392692,25.89736883072831,26.115310237292206,20823000
2010-12-08,25.88983917236328,26.10026364852912,25.799657663551994,26.010082139717827,12603900
2010-12-09,25.356266021728516,25.87481337985228,25.266081628892106,25.822207250773886,18402200
2010-12-10,25.408876419067383,25.54415016422667,25.19844900058654,25.438935021576498,11741700
2010-12-13,25.401357650756836,25.58923751927844,25.32620685007591,25.52160065193789,11029300
2010-12-14,25.468994140625,25.491538807131292,25.138326608982698,25.348751141226053,15165600
2010-12-15,25.258569717407227,25.55917578379251,25.25856971740723,25.4088741840095,10182700
2010-12-16,25.258569717407227,25.44644958395525,25.220994317461475,25.228508250722925,9885700
2010-12-17,25.55166244506836,25.55166244506836,24.942930631233835,25.198447370357293,35681600
2010-12-20,25.371305465698242,25.589246880952505,25.356277593519625,25.484034574780193,12476400
2010-12-21,25.438934326171875,25.506571196902584,25.34123885375374,25.446451126708304,9012400
2010-12-22,26.243057250976562,26.265604783426497,25.198445696735227,25.34123622391469,20935100
2010-12-23,26.160390853881836,26.693968929806715,26.01760033580409,26.05517573173336,20529200
2010-12-27,26.00257110595703,26.220512428481438,25.694448254629776,25.859783446450926,7368300
2010-12-28,26.54366683959961,26.806697501312776,26.355786976427574,26.58875903881581,23489000
2010-12-29,27.069732666015625,27.28015720810481,26.491062308450996,26.656397515417854,20960800
2010-12-30,27.670955657958984,27.791198697603633,27.069740459735744,27.129860546147967,16980800
2010-12-31,27.701004028320312,27.776154817484336,27.483062726198263,27.685973297123738,6163900
2011-01-03,27.851314544677734,28.55774186399524,27.828767009558394,28.046708359188717,24874900
2011-01-04,28.482587814331055,28.550224678346414,27.565733183638212,27.881369971163796,32363400
2011-01-05,28.610347747802734,28.783196892482696,28.159437184882783,28.159437184882783,22503900
2011-01-06,29.23410987854004,29.66998970050478,28.610347313587443,28.738107120128085,38556900
2011-01-07,29.294221878051758,29.557255352317487,28.941006890778244,29.18900963507291,19901100
2011-01-10,28.978588104248047,29.579803030307364,28.888403715224975,29.56477229880352,18341600
2011-01-11,29.121379852294922,29.632413328080737,28.941013915680212,29.053742984416818,14856500
2011-01-12,29.023681640625,29.587321253066758,28.835801769811077,29.271684446172646,16773900
2011-01-13,28.760648727416992,29.091316242231606,28.64040573413721,29.053740844360256,11358300
2011-01-14,28.70804786682129,28.910958492756752,28.587804851469123,28.693017131549816,5894200
2011-01-18,28.580284118652344,28.8057422498887,28.046705990607325,28.59531485185605,8918200
2011-01-19,28.106828689575195,28.50513308229223,28.001613558024644,28.392404017611952,12667700
2011-01-20,27.941490173339844,28.02415776204268,27.257607667005747,27.88888404722329,15844900
2011-01-21,27.986595153808594,28.44501976701071,27.670955386080063,28.05423204212041,9548500
2011-01-24,28.287193298339844,28.45252850441882,27.82876594826222,28.339799433579635,12202800
2011-01-25,28.858348846435547,28.925985713529506,28.33979857644209,28.44501084373952,12318700
2011-01-26,28.47507667541504,29.241626997707048,28.452532005201064,29.12138397853299,11534600
2011-01-27,29.06125259399414,29.271679966539818,28.580280657007815,28.708040440355425,13950000
2011-01-28,27.505619049072266,28.57277848184155,27.06222232468574,28.557747744273524,37134600
2011-01-31,27.422948837280273,27.843797938182906,26.972035400402397,27.723554928379368,13954800
2011-02-01,27.39289093017578,27.979075320840426,27.15240487929696,27.753620006494014,28091600
2011-02-02,26.814212799072266,27.475550683097726,26.739062004741232,27.40039702194765,17434700
2011-02-03,27.099790573120117,27.099790573120117,26.40087730236609,27.0321537125046,19350000
2011-02-04,27.498092651367188,27.603304899840364,26.972028542182553,27.242575962152866,11115000
2011-02-07,27.580764770507812,27.873856901377668,27.51312790439791,27.768644635610976,7328800
2011-02-08,27.723548889160156,27.8437918727703,27.35530600608734,27.78367181437466,6243000
2011-02-09,27.362823486328125,27.738583217185045,27.26512515359594,27.67094635095803,6399300
2011-02-10,26.964521408081055,27.535674986705075,26.693973919904604,27.18245989193921,11542400
2011-02-11,27.39289093017578,27.483072482550373,26.71652212031668,26.874340553677182,13508300
2011-02-14,27.272645950317383,27.475556578734082,26.656400130749475,27.468039777596616,7121200
2011-02-15,27.137371063232422,27.362826351994308,26.904398973647403,27.197491135719808,10336500
2011-02-16,27.61833953857422,27.68597640313737,27.069730689037165,27.137367553600317,8680900
2011-02-17,27.332761764526367,27.580764560648745,27.280155632043297,27.468035495716897,7463000
2011-02-18,27.43797492980957,27.62585479964804,27.340279461603465,27.37033806199495,6815800
2011-02-22,26.881855010986328,27.167433246557096,26.641368981080298,26.949491886073627,13937400
2011-02-23,25.99505615234375,27.00960619529108,25.401355138497415,26.941969334639992,28192500
2011-02-24,24.81517219543457,26.303180339175334,24.086197422938156,26.228029542076776,63562800
2011-02-25,24.98802947998047,25.7019737527725,24.837724969894765,25.30366637102237,29017800
2011-02-28,25.198444366455078,25.356265617996396,24.694927748487896,25.1683857694739,15886400
2011-03-01,24.76256561279297,25.363780579081453,24.37177516800068,25.318688381552654,27321600
2011-03-02,24.709962844848633,24.92790132884625,24.492021494031533,24.724993579403552,14306700
2011-03-03,24.82268714904785,24.927899416039487,24.537111814876056,24.82268714904785,17614800
2011-03-04,24.34171485900879,24.860265121349908,24.056136661402032,24.852748321328576,24240900
2011-03-07,23.82316780090332,24.424382804259704,23.687894066795725,24.31165373689695,15077100
2011-03-08,24.589717864990234,24.664868664923926,23.81565229835041,23.85322769831726,14509400
2011-03-09,24.236495971679688,24.619769530296832,24.123766936711938,24.60474166799835,11225600
2011-03-10,23.61274528503418,23.883292792801434,23.259531598101255,23.65032069070859,38333600
2011-03-11,23.996017456054688,24.093715792101783,23.47746860852305,23.48498397540434,14024000
2011-03-14,23.740501403808594,24.27407956715802,23.620258397042253,24.153836560391678,9976500
2011-03-15,24.311656951904297,24.416872099872325,23.034074542470293,23.282075943327058,21471300
2011-03-16,23.88328742980957,24.446925555410008,23.59770925053519,24.3642579613975,14148900
2011-03-17,23.627769470214844,24.34171201396743,23.545101880557706,24.183893633795932,11025600
2011-03-18,23.935894012451172,24.01104624175716,23.612740429822104,23.85322641687363,9861200
2011-03-21,23.50752830505371,24.274077034869826,23.469951473478204,24.22898770379833,13196500
2011-03-22,23.101709365844727,23.560136721676066,22.928860224056077,23.507530585776017,16982100
