Date,Close,High,Low,Open,Volume
1983-08-04,0.6059703230857849,0.6169879472291188,0.6059703230857849,0.0,2552344
1983-08-05,0.6059703230857849,0.6169879472291188,0.6059703230857849,0.0,770688
1983-08-08,0.5949528813362122,0.6059705088572025,0.5949528813362122,0.0,498505
1983-08-09,0.5949528813362122,0.6169881363781929,0.5949528813362122,0.0,204387
1983-08-10,0.5949528813362122,0.6169881363781929,0.5949528813362122,0.0,134596
1983-08-11,0.6059703230857849,0.6280056237515275,0.6059703230857849,0.0,125623
1983-08-12,0.6059703230857849,0.6280056237515275,0.6059703230857849,0.0,111665
1983-08-15,0.6500405669212341,0.672075857244021,0.6500405669212341,0.0,225324
1983-08-16,0.71614670753479,0.7491992126595108,0.71614670753479,0.0,296112
1983-08-17,0.71614670753479,0.7381815887334314,0.71614670753479,0.0,164507
1983-08-18,0.71614670753479,0.727163912428278,0.71614670753479,0.0,137587
1983-08-19,0.71614670753479,0.727163912428278,0.71614670753479,0.0,97707
1983-08-22,0.6941109299659729,0.7161461610017578,0.6941109299659729,0.0,213360
1983-08-23,0.6941109299659729,0.7161461610017578,0.6941109299659729,0.0,610170
1983-08-24,0.683093786239624,0.7051290865631842,0.683093786239624,0.0,260219
1983-08-25,0.683093786239624,0.7051290865631842,0.683093786239624,0.0,72782
1983-08-26,0.683093786239624,0.7051290865631842,0.683093786239624,0.0,109671
1983-08-29,0.683093786239624,0.7051290865631842,0.683093786239624,0.0,236291
1983-08-30,0.683093786239624,0.7051290865631842,0.683093786239624,0.0,131605
1983-08-31,0.683093786239624,0.7051290865631842,0.683093786239624,0.0,41874
1983-09-01,0.6610587239265442,0.7051292845700116,0.6610587239265442,0.0,38883
1983-09-02,0.6610587239265442,0.694111657503917,0.6610587239265442,0.0,17946
1983-09-06,0.6720758080482483,0.7051287149234393,0.6720758080482483,0.0,103689
1983-09-07,0.683093786239624,0.7051290865631842,0.683093786239624,0.0,38883
1983-09-08,0.6941109299659729,0.7051285454838654,0.6941109299659729,0.0,33898
1983-09-09,0.6941109299659729,0.7051285454838654,0.6941109299659729,0.0,29910
1983-09-12,0.6941109299659729,0.7051285454838654,0.6941109299659729,0.0,12961
1983-09-13,0.7051288485527039,0.7271636700269228,0.7051288485527039,0.0,49850
1983-09-14,0.71614670753479,0.727163912428278,0.71614670753479,0.0,106680
1983-09-15,0.7271640300750732,0.7602169595799702,0.7271640300750732,0.0,125623
1983-09-16,0.7602164149284363,0.7822517029377062,0.7602164149284363,0.0,166501
1983-09-19,0.7712342739105225,0.8153048083379001,0.7712342739105225,0.0,53839
1983-09-20,0.7822520136833191,0.8153049326378046,0.7822520136833191,0.0,37886
1983-09-21,0.7822520136833191,0.8153049326378046,0.7822520136833191,0.0,19940
1983-09-22,0.7822520136833191,0.8263226072086769,0.7822520136833191,0.0,74776
1983-09-23,0.7822520136833191,0.8263226072086769,0.7822520136833191,0.0,49850
1983-09-26,0.7932699918746948,0.8263229780415927,0.7932699918746948,0.0,47856
1983-09-27,0.8042873740196228,0.8373402955867242,0.8042873740196228,0.0,10967
1983-09-28,0.8042873740196228,0.8373402955867242,0.8042873740196228,0.0,50847
1983-09-29,0.8153047561645508,0.8373400481576762,0.8153047561645508,0.0,78764
1983-09-30,0.8153047561645508,0.8373400481576762,0.8153047561645508,0.0,13958
1983-10-03,0.8153047561645508,0.8373400481576762,0.8153047561645508,0.0,235294
1983-10-04,0.8153047561645508,0.8373400481576762,0.8153047561645508,0.0,10967
1983-10-05,0.8153047561645508,0.8373400481576762,0.8153047561645508,0.0,15952
1983-10-06,0.8153047561645508,0.8373400481576762,0.8153047561645508,0.0,25922
1983-10-07,0.8042873740196228,0.8373402955867242,0.8042873740196228,0.0,41874
1983-10-10,0.8042873740196228,0.8373402955867242,0.8042873740196228,0.0,6979
1983-10-11,0.8042873740196228,0.8373402955867242,0.8042873740196228,0.0,51844
1983-10-12,0.7932699918746948,0.8373406051778325,0.7932699918746948,0.0,12961
1983-10-13,0.7932699918746948,0.8373406051778325,0.7932699918746948,0.0,5982
1983-10-14,0.7932699918746948,0.8373406051778325,0.7932699918746948,0.0,4985
1983-10-17,0.7822520136833191,0.8153049326378046,0.7822520136833191,0.0,20937
1983-10-18,0.7602164149284363,0.7932693207528188,0.7602164149284363,0.0,40877
1983-10-19,0.738181471824646,0.7712343907472339,0.738181471824646,0.0,40877
1983-10-20,0.7436906099319458,0.7712345125995219,0.7436906099319458,0.0,40877
1983-10-21,0.738181471824646,0.7712343907472339,0.738181471824646,0.0,7976
1983-10-24,0.738181471824646,0.7712343907472339,0.738181471824646,0.0,11964
1983-10-25,0.738181471824646,0.738181471824646,0.738181471824646,0.738181471824646,0
1983-10-26,0.7271640300750732,0.7602169595799702,0.7271640300750732,0.0,9970
1983-10-27,0.732672929763794,0.7602167779377951,0.732672929763794,0.0,997
1983-10-28,0.7271640300750732,0.7602169595799702,0.7271640300750732,0.0,997
1983-10-31,0.7271640300750732,0.7491993338713653,0.7271640300750732,0.0,8973
1983-11-01,0.7051288485527039,0.7381813426593147,0.7051288485527039,0.0,9970
1983-11-02,0.7216550707817078,0.7491989643299842,0.7216550707817078,0.0,22931
1983-11-03,0.7216550707817078,0.7491989643299842,0.7216550707817078,0.0,7976
1983-11-04,0.71614670753479,0.7491992126595108,0.71614670753479,0.0,2991
1983-11-07,0.71614670753479,0.7381815887334314,0.71614670753479,0.0,7976
1983-11-08,0.7051288485527039,0.7381813426593147,0.7051288485527039,0.0,10967
1983-11-09,0.7051288485527039,0.7271636700269228,0.7051288485527039,0.0,3988
1983-11-10,0.7051288485527039,0.7271636700269228,0.7051288485527039,0.0,58824
1983-11-11,0.71614670753479,0.727163912428278,0.71614670753479,0.0,22931
1983-11-14,0.71614670753479,0.7381815887334314,0.71614670753479,0.0,13958
1983-11-15,0.71614670753479,0.7381815887334314,0.71614670753479,0.0,20937
1983-11-16,0.7271640300750732,0.7602169595799702,0.7271640300750732,0.0,41874
1983-11-17,0.7271640300750732,0.7602169595799702,0.7271640300750732,0.0,1994
1983-11-18,0.7271640300750732,0.7712346376676574,0.7271640300750732,0.0,86740
1983-11-21,0.7602164149284363,0.7822517029377062,0.7602164149284363,0.0,29910
1983-11-22,0.7602164149284363,0.8042869909469761,0.7602164149284363,0.0,8973
1983-11-23,0.7602164149284363,0.8042869909469761,0.7602164149284363,0.0,49850
1983-11-25,0.7602164149284363,0.7602164149284363,0.7602164149284363,0.7602164149284363,0
1983-11-28,0.7602164149284363,0.8042869909469761,0.7602164149284363,0.0,26919
1983-11-29,0.7602164149284363,0.8042869909469761,0.7602164149284363,0.0,997
1983-11-30,0.8097962737083435,0.8483577915115406,0.8097962737083435,0.0,116650
1983-12-01,0.8263223767280579,0.8648843055388864,0.8263223767280579,0.0,102692
