Date,Close,High,Low,Open,Volume
2000-08-11,317.62396240234375,338.79889322916665,290.39905133928573,308.5489920479911,792528
2000-08-14,290.3990783691406,317.62399196624756,290.3990783691406,316.86774436632794,80228
2000-08-15,293.42413330078125,299.47411543069427,290.39914223582474,294.1803810670204,48422
2000-08-16,299.47406005859375,316.11150783962677,291.91158379448785,291.91158379448785,42166
2000-08-17,290.3990783691406,302.49903996785486,288.8865831693014,296.44905916849774,47247
2000-08-18,346.3614196777344,347.8739149601699,299.47406592223325,303.25530412832205,60400
2000-08-21,367.5363464355469,393.24876573350696,337.2864413791233,364.51135592990454,66547
2000-08-22,326.6988830566406,379.6362020704481,326.6988830566406,372.07372792561847,33878
2000-08-23,314.5988464355469,332.74877988375147,308.54886861947864,328.2112965217003,17925
2000-08-24,291.9114990234375,316.11141604092455,291.9114990234375,313.08642641373865,18441
2000-08-25,311.5740051269531,313.08650029747236,293.4240630807229,304.0115292743572,20113
2000-08-28,317.62396240234375,327.83330405099053,302.49901181175596,324.43019016810825,19491
2000-08-29,323.6739807128906,326.69897118684287,305.5240378691771,325.18647594986675,22728
2000-08-30,343.33642578125,355.43638792332047,320.64899676486783,322.91773966650607,19891
2000-08-31,391.73614501953125,399.29861886160717,359.9737548828125,364.511239188058,87397
2000-09-01,381.14874267578125,393.2487027607267,362.9988025483631,390.22371273949034,27738
2000-09-05,376.61138916015625,393.24884008691015,375.09889362136045,382.6613713153395,23025
2000-09-06,375.0987854003906,393.24872662944176,369.0488049907069,390.2237364245999,20559
2000-09-07,347.873779296875,387.1986413043478,323.67386421535326,387.1986413043478,23959
2000-09-08,338.7989196777344,350.89888109479637,332.74893896920344,345.22702418054854,15956
2000-09-11,335.7738952636719,338.79888531109236,326.69892512141047,334.26140023996163,34547
2000-09-12,314.5988464355469,334.26127433776855,311.57385752751276,328.96754374870886,33853
2000-09-13,302.4990234375,317.623974609375,299.47403320312503,308.54900390625,10363
2000-09-14,307.0364685058594,335.77387196207286,302.49898374961515,335.77387196207286,8109
2000-09-15,304.01153564453125,314.5990020600124,302.49904044231965,304.01153564453125,3600
2000-09-18,291.9114990234375,320.6489004817034,288.8865093962516,317.6239108545175,18659
2000-09-19,272.2491455078125,317.62400309244794,260.14918348524304,316.86775546603735,48038
2000-09-20,251.0742645263672,279.8116803456502,235.94930883200772,278.29918477621425,24103
2000-09-21,257.12420654296875,260.1491972081801,246.53673921472884,249.56172987994026,25247
2000-09-22,255.6116943359375,261.66167526696563,228.38678014631103,232.1680182282036,8456
2000-09-25,228.38673400878906,261.6616224074206,226.87423908157857,257.12413762578905,21066
2000-09-26,223.849365234375,240.48681805584883,217.7993823902027,238.97432234480576,19634
2000-09-27,226.1179962158203,228.38673865276834,208.72430419921875,227.63049117378566,16756
2000-09-28,241.99925231933594,260.14919624328616,220.82431774139405,223.84930839538575,22041
2000-09-29,214.77432250976562,245.02422708860587,210.9930844374106,244.26797947413485,19125
2000-10-02,205.69931030273438,227.63048676883474,202.67432044534124,226.87423930448645,6888
2000-10-03,192.08685302734375,214.7742766132505,187.5493683101624,207.96804953747846,10128
2000-10-04,172.42442321777344,195.1118473253752,163.34945357473273,193.5993523848684,14600
2000-10-05,158.81198120117188,196.62435767764137,157.2994861421131,167.88695155552455,15178
2000-10-06,147.46829223632812,169.39947415865385,143.68705397385818,168.26510267991287,11413
2000-10-09,149.73703002929688,161.83699205186633,139.9058108859592,158.81200154622397,10650
2000-10-10,137.63705444335938,154.27450058486437,133.09956913203985,152.76200548109117,13291
2000-10-11,99.82470703125,139.1495916193182,98.31221147017045,127.04962713068181,42488
2000-10-12,125.5371322631836,127.04962783261955,108.89968099938818,123.26838890902968,37297
2000-10-13,183.0118865966797,190.57436124943504,133.85580135376986,137.63703868014753,42863
2000-10-16,196.62437438964844,198.1368695772611,178.47443213829627,196.62437438964844,38531
2000-10-17,189.0618438720703,207.21178088378906,184.52435961914063,205.6992861328125,11047
2000-10-18,195.11183166503906,202.6743057605832,143.68700781533883,187.5493575694949,19303
2000-10-19,167.1306610107422,225.36170579729037,163.349424336291,205.69927509014423,25997
2000-10-20,176.96189880371094,181.49938338842148,169.39942449586005,181.49938338842148,21797
2000-10-23,199.6494140625,203.43065296519885,172.4244939630682,178.47447620738635,17800
2000-10-24,204.18678283691406,205.69927752459492,196.62430939850984,200.78366978963217,19788
2000-10-25,205.69931030273438,205.69931030273438,190.5743610157686,202.2961967131671,13225
2000-10-26,219.311767578125,232.92422211745688,204.18681808997843,204.94306556438576,8788
2000-10-27,217.79922485351562,220.82421408759222,208.7242571512858,220.44609043333264,3381
2000-10-30,216.28680419921875,226.87427013904065,208.7243285279174,216.28680419921875,7650
2000-10-31,235.94921875,248.04917868589743,211.74929887820514,220.8242688301282,10488
