Date,Close,High,Low,Open,Volume
1995-05-09,3.158355712890625,3.2393390132647224,2.955897202759054,2.955897202759054,2629321
1995-05-10,3.360814332962036,3.4417981543779512,3.2393391192308343,3.2393391192308343,4705896
1995-05-11,3.4417977333068848,3.4822891206684368,3.360813921798565,3.360813921798565,3039098
1995-05-12,3.4013054370880127,3.4822887209069666,3.4013054370880127,3.4417973381937634,1584909
1995-05-15,3.4013054370880127,3.4417973381937634,3.4013054370880127,3.4013054370880127,1119421
1995-05-16,3.4013054370880127,3.4417973381937634,3.360813535982262,3.4013054370880127,1203826
1995-05-17,3.3203227519989014,3.401306050420989,3.2798308435915366,3.401306050420989,1458888
1995-05-18,3.360814332962036,3.401306243669994,3.3203229406467494,3.3203229406467494,420349
1995-05-19,3.360814332962036,3.401306243669994,3.3203229406467494,3.401306243669994,414476
1995-05-22,3.603764533996582,3.684748350324209,3.4822893278977793,3.5227812360615927,1283868
1995-05-23,3.6442549228668213,3.6847468141495243,3.522779767411134,3.563271658693837,1303502
1995-05-24,3.5632753372192383,3.644258684994884,3.5632753372192383,3.644258684994884,989708
1995-05-25,3.482290744781494,3.5632745940600454,3.441799338535068,3.5632745940600454,510628
1995-05-26,3.5227816104888916,3.5227816104888916,3.4822896980212983,3.5227816104888916,613659
1995-05-30,3.603764533996582,3.684748350324209,3.4013060299627904,3.4822893278977793,1501510
1995-05-31,3.5632753372192383,3.644258684994884,3.482291471050636,3.522783404134937,2194037
1995-06-01,3.5227816104888916,3.5632735229564854,3.4417983039463977,3.5227816104888916,1504531
1995-06-02,3.482290744781494,3.52278266942077,3.441799338535068,3.4822907447814946,834657
1995-06-05,3.5632753372192383,3.6037667519105825,3.4418000563592916,3.482291471050636,3204050
1995-06-06,3.5632753372192383,3.6037667519105825,3.522783404134937,3.522783404134937,2015158
1995-06-07,3.5632753372192383,3.644258684994884,3.522783404134937,3.5632753372192383,1190066
1995-06-08,3.603764533996582,3.684748350324209,3.5632731442254064,3.5632731442254064,1448149
1995-06-09,3.5632753372192383,3.644258684994884,3.5632753372192383,3.5632753372192383,1782918
1995-06-12,3.5632753372192383,3.6037667519105825,3.5632753372192383,3.6037667519105825,2554648
1995-06-13,3.603764533996582,3.6037645339965816,3.5227812360615927,3.5227812360615927,1734422
1995-06-14,3.603764533996582,3.6442564421603953,3.5632731442254064,3.5632731442254064,1136201
1995-06-15,3.6442549228668213,3.725238187039805,3.6037630315841183,3.6037630315841183,1744826
1995-06-16,3.603764533996582,3.684748350324209,3.6037645339965816,3.6442564421603953,1245609
1995-06-19,3.6847472190856934,3.684747219085693,3.5632720502804633,3.603763427620554,1539098
1995-06-20,3.6442549228668213,3.725238187039805,3.6037630315841183,3.6442549228668213,2288343
1995-06-21,3.5227816104888916,3.6442568294989797,3.5227816104888916,3.6442568294989797,1784260
1995-06-22,3.482290744781494,3.5632745940600454,3.441799338535068,3.52278266942077,2418056
1995-06-23,3.5227816104888916,3.6442568294989797,3.5227816104888916,3.5227816104888916,1266417
1995-06-26,3.482290744781494,3.603766000306472,3.4822907447814946,3.52278266942077,1429858
1995-06-27,3.603764533996582,3.6442564421603953,3.4822893278977793,3.4822893278977793,1263900
1995-06-28,3.6442549228668213,3.6442549228668213,3.522779767411134,3.522779767411134,1961125
1995-06-29,3.603764533996582,3.684748350324209,3.5632731442254064,3.5632731442254064,1098109
1995-06-30,3.5227816104888916,3.6442568294989797,3.5227816104888916,3.6442568294989797,1102137
1995-07-03,3.5632753372192383,3.5632753372192383,3.482291471050636,3.482291471050636,299866
1995-07-05,3.603764533996582,3.6442564421603953,3.5227812360615927,3.5227812360615927,938528
1995-07-06,3.5227816104888916,3.6442568294989797,3.5227816104888916,3.603764917031386,1517116
1995-07-07,3.603764533996582,3.6442564421603953,3.4417979381266037,3.5227812360615927,1615785
1995-07-10,3.482290744781494,3.603766000306472,3.4822907447814946,3.5632745940600454,627251
1995-07-11,3.482290744781494,3.5632745940600454,3.441799338535068,3.441799338535068,1358877
1995-07-12,3.4013054370880127,3.4822887209069666,3.4013054370880127,3.4822887209069666,1030317
1995-07-13,3.4013054370880127,3.4013054370880127,3.2798302521633076,3.360813535982262,2453798
1995-07-14,3.4013054370880127,3.4013054370880127,3.2798302521633076,3.3203221532690588,1149961
1995-07-17,3.360814332962036,3.4417981543779512,3.360814332962036,3.401306243669994,947421
1995-07-18,3.4013054370880127,3.4417973381937634,3.360813535982262,3.360813535982262,4018067
1995-07-19,3.360814332962036,3.401306243669994,3.3203229406467494,3.401306243669994,1287728
1995-07-20,3.360814332962036,3.401306243669994,3.3203229406467494,3.360814332962036,1097103
1995-07-21,3.360814332962036,3.401306243669994,3.3203229406467494,3.360814332962036,960007
1995-07-24,3.4417977333068848,3.4822891206684368,3.3203225344370124,3.3203225344370124,1604374
1995-07-25,3.4417977333068848,3.5227810264225967,3.401305827552725,3.401305827552725,898087
1995-07-26,3.482290744781494,3.4822907447814946,3.4013074138957924,3.441799338535068,1296286
1995-07-27,3.5227816104888916,3.5632735229564854,3.4417983039463977,3.4417983039463977,1643976
1995-07-28,3.4417977333068848,3.5227810264225967,3.4417977333068843,3.4822891206684368,651751
1995-07-31,3.5227816104888916,3.5227816104888916,3.4417983039463977,3.4417983039463977,731793
1995-08-01,3.4013054370880127,3.4822887209069666,3.4013054370880127,3.4822887209069666,1008502
1995-08-02,3.4013054370880127,3.4822887209069666,3.4013054370880127,3.4013054370880127,1249469
1995-08-03,3.4013054370880127,3.4417973381937634,3.4013054370880127,3.4013054370880127,979975
1995-08-04,3.3203227519989014,3.441797958828354,3.3203227519989014,3.401306050420989,1071093
1995-08-07,3.4013054370880127,3.4013054370880127,3.3203221532690588,3.3203221532690588,1070086
1995-08-08,3.4013054370880127,3.4822887209069666,3.360813535982262,3.4013054370880127,1603535
1995-08-09,3.3203227519989014,3.441797958828354,3.3203227519989014,3.401306050420989,1522486
1995-08-10,3.23933744430542,3.3608125952269203,3.1988460729265213,3.3203212238480218,1727207
1995-08-11,3.1988472938537598,3.3203224911395797,3.1583553886276197,3.2393386806872995,1148618
1995-08-14,3.1988472938537598,3.2393386806872995,3.1583553886276197,3.1988472938537598,991218
1995-08-15,3.1988472938537598,3.2393386806872995,3.1583553886276197,3.1988472938537598,1258194
1995-08-16,3.23933744430542,3.279829334076721,3.15835418315522,3.1988460729265213,1688108
1995-08-17,3.3203227519989014,3.3203227519989014,3.2393389351841724,3.2393389351841724,1783253
1995-08-18,3.4417977333068848,3.4822891206684368,3.360813921798565,3.360813921798565,1335216
1995-08-21,3.3203227519989014,3.5227812572504416,3.3203227519989014,3.441797958828354,1349815
1995-08-22,3.5632753372192383,3.644258684994884,3.4418000563592916,3.4418000563592916,2717250
1995-08-23,3.4417977333068848,3.603764319538309,3.4417977333068843,3.5227810264225967,1014040
1995-08-24,3.4013054370880127,3.4822887209069666,3.4013054370880127,3.4417973381937634,822743
1995-08-25,3.360814332962036,3.4417981543779512,3.360814332962036,3.401306243669994,1359716
1995-08-28,3.360814332962036,3.401306243669994,3.2798310299387916,3.401306243669994,474382
1995-08-29,3.3203227519989014,3.360814142013625,3.2798308435915366,3.3203227519989014,598221
1995-08-30,3.279829502105713,3.360812767404767,3.239337610259971,3.2798295021057124,1036861
1995-08-31,3.3203227519989014,3.360814142013625,3.2798308435915366,3.2798308435915366,1533393
1995-09-01,3.23933744430542,3.3203212238480218,3.2393374443054195,3.279829334076721,612485
1995-09-05,3.279829502105713,3.3203213939514544,3.239337610259971,3.2798295021057124,731290
1995-09-06,3.5227816104888916,3.603764917031386,3.36081447901121,3.36081447901121,2635194
1995-09-07,3.5227816104888916,3.603764917031386,3.4822896980212983,3.4822896980212983,883656
1995-09-08,3.6442549228668213,3.6442549228668213,3.522779767411134,3.522779767411134,906309
1995-09-11,3.765732765197754,3.80622468537171,3.644257523068678,3.644257523068678,1534400
1995-09-12,3.765732765197754,3.80622468537171,3.644257523068678,3.80622468537171,877615
1995-09-13,3.7252390384674072,3.765730939004797,3.644255755785167,3.6847476563225574,1074617
1995-09-14,3.7252390384674072,3.725239038467407,3.644255755785167,3.644255755785167,531435
1995-09-15,3.5632753372192383,3.765733965854831,3.522783404134937,3.765733965854831,929466
1995-09-18,3.603764533996582,3.6442564421603953,3.5227812360615927,3.5632731442254064,882649
1995-09-19,3.6847472190856934,3.7252385964257835,3.603763427620554,3.603763427620554,863352
1995-09-20,3.5632753372192383,3.765733965854831,3.5632753372192383,3.6847506180791854,1477179
1995-09-21,3.5632753372192383,3.5632753372192383,3.482291471050636,3.5632753372192383,1510739
1995-09-22,3.5632753372192383,3.6037667519105825,3.4418000563592916,3.482291471050636,829791
1995-09-25,3.6847472190856934,3.684747219085693,3.522780154547894,3.5632720502804633,555935
1995-09-26,3.7252390384674072,3.725239038467407,3.644255755785167,3.644255755785167,887515
1995-09-27,3.7252390384674072,3.725239038467407,3.644255755785167,3.644255755785167,829455
1995-09-28,3.765732765197754,3.765732765197754,3.644257523068678,3.6847494432426338,755957
1995-09-29,3.7252390384674072,3.765730939004797,3.6847476563225574,3.725239038467407,628594
1995-10-02,3.7252390384674072,3.765730939004797,3.644255755785167,3.6847476563225574,1453350
1995-10-03,3.7252390384674072,3.725239038467407,3.644255755785167,3.6847476563225574,763508
1995-10-04,3.603764533996582,3.7252397400953843,3.6037645339965816,3.684748350324209,822072
1995-10-05,3.6980440616607666,3.6980440616607666,3.5761305354593995,3.616768030684416,437968
1995-10-06,3.6980440616607666,3.6980440616607666,3.616768030684416,3.6574060461725915,453910
1995-10-09,3.7386810779571533,3.7386810779571533,3.657405577655431,3.657405577655431,424880
1995-10-10,3.779320478439331,3.779320478439331,3.6574069230100505,3.6574069230100505,737163
1995-10-11,3.779320478439331,3.779320478439331,3.7386824532084764,3.7386824532084764,457769
1995-10-12,3.8199572563171387,3.8605947480151115,3.7386812323949665,3.779319244356053,361450
