Date,Close,High,Low,Open,Volume
1984-09-26,0.12999852001667023,0.1378774699088542,0.12999852001667023,0.0,600000
1984-09-27,0.13196808099746704,0.135907945313307,0.13196808099746704,0.0,240000
1984-09-28,0.1280289590358734,0.13393759864642193,0.1280289590358734,0.0,201600
1984-10-01,0.12605944275856018,0.1319680841396113,0.12605944275856018,0.0,240000
1984-10-02,0.12408991158008575,0.12802900997798822,0.12408991158008575,0.0,24000
1984-10-03,0.12408991158008575,0.12408991158008575,0.12408991158008575,0.12408991158008575,0
1984-10-04,0.12014998495578766,0.12605939027528767,0.12014998495578766,0.0,321600
1984-10-05,0.12014998495578766,0.12014998495578766,0.12014998495578766,0.12014998495578766,0
1984-10-08,0.11818049848079681,0.1240899066042374,0.11818049848079681,0.0,48000
1984-10-09,0.11818049848079681,0.1240899066042374,0.11818049848079681,0.0,192000
1984-10-10,0.11818049848079681,0.11818049848079681,0.11818049848079681,0.11818049848079681,0
1984-10-11,0.11818049848079681,0.12015004196548631,0.11818049848079681,0.0,480000
1984-10-12,0.11424141377210617,0.12015005619659104,0.11424141377210617,0.0,76800
1984-10-15,0.11424141377210617,0.11424141377210617,0.11424141377210617,0.11424141377210617,0
1984-10-16,0.1162109300494194,0.12015001617320537,0.1162109300494194,0.0,120000
1984-10-17,0.11424141377210617,0.11818051247862006,0.11424141377210617,0.0,768000
1984-10-18,0.12014998495578766,0.12211953877651856,0.12014998495578766,0.0,192000
1984-10-19,0.12408991158008575,0.12802900997798822,0.12408991158008575,0.0,552000
1984-10-22,0.12605944275856018,0.12999854076945092,0.12605944275856018,0.0,163200
1984-10-23,0.12605944275856018,0.1319680841396113,0.12605944275856018,0.0,446400
1984-10-24,0.1280289590358734,0.13393759864642193,0.1280289590358734,0.0,81600
1984-10-25,0.12605944275856018,0.1319680841396113,0.12605944275856018,0.0,38400
1984-10-26,0.1280289590358734,0.13196804459586137,0.1280289590358734,0.0,48000
1984-10-29,0.1280289590358734,0.13196804459586137,0.1280289590358734,0.0,19200
1984-10-30,0.1280289590358734,0.13196804459586137,0.1280289590358734,0.0,384000
1984-10-31,0.1280289590358734,0.1299985018158674,0.1280289590358734,0.0,254400
1984-11-01,0.1280289590358734,0.1299985018158674,0.1280289590358734,0.0,216000
1984-11-02,0.1280289590358734,0.1280289590358734,0.1280289590358734,0.1280289590358734,0
1984-11-05,0.12605944275856018,0.1319680841396113,0.12605944275856018,0.0,96000
1984-11-06,0.12605944275856018,0.12605944275856018,0.12605944275856018,0.12605944275856018,0
1984-11-07,0.12605944275856018,0.12605944275856018,0.12605944275856018,0.12605944275856018,0
1984-11-08,0.12605944275856018,0.12999854076945092,0.12605944275856018,0.0,192000
1984-11-09,0.12408991158008575,0.1299985535416539,0.12408991158008575,0.0,129600
1984-11-12,0.12211959064006805,0.12802899846926258,0.12211959064006805,0.0,110400
1984-11-13,0.12211959064006805,0.12605944381207215,0.12211959064006805,0.0,4800
1984-11-14,0.12014998495578766,0.12605939027528767,0.12014998495578766,0.0,28800
1984-11-15,0.12014998495578766,0.12605939027528767,0.12014998495578766,0.0,105600
1984-11-16,0.12014998495578766,0.12014998495578766,0.12014998495578766,0.12014998495578766,0
1984-11-19,0.12014998495578766,0.12014998495578766,0.12014998495578766,0.12014998495578766,0
1984-11-20,0.12014998495578766,0.12014998495578766,0.12014998495578766,0.12014998495578766,0
1984-11-21,0.11818049848079681,0.1240899066042374,0.11818049848079681,0.0,28800
1984-11-23,0.11818049848079681,0.11818049848079681,0.11818049848079681,0.11818049848079681,0
1984-11-26,0.11818049848079681,0.12211959672074642,0.11818049848079681,0.0,4800
1984-11-27,0.1162109300494194,0.12015001617320537,0.1162109300494194,0.0,144000
1984-11-28,0.1162109300494194,0.12015001617320537,0.1162109300494194,0.0,288000
1984-11-29,0.11424141377210617,0.12015005619659104,0.11424141377210617,0.0,48000
1984-11-30,0.1162109300494194,0.12015001617320537,0.1162109300494194,0.0,244800
1984-12-03,0.1162109300494194,0.1162109300494194,0.1162109300494194,0.1162109300494194,0
1984-12-04,0.11818049848079681,0.12015004196548631,0.11818049848079681,0.0,48000
1984-12-05,0.1162109300494194,0.12015001617320537,0.1162109300494194,0.0,96000
1984-12-06,0.1162109300494194,0.12015001617320537,0.1162109300494194,0.0,4800
1984-12-07,0.1162109300494194,0.1162109300494194,0.1162109300494194,0.1162109300494194,0
1984-12-10,0.1162109300494194,0.1162109300494194,0.1162109300494194,0.1162109300494194,0
1984-12-11,0.1162109300494194,0.1162109300494194,0.1162109300494194,0.1162109300494194,0
1984-12-12,0.1162109300494194,0.12015001617320537,0.1162109300494194,0.0,14400
1984-12-13,0.11424141377210617,0.12015005619659104,0.11424141377210617,0.0,28800
1984-12-14,0.11424141377210617,0.11424141377210617,0.11424141377210617,0.11424141377210617,0
1984-12-17,0.1162109300494194,0.12015001617320537,0.1162109300494194,0.0,72000
1984-12-18,0.1162109300494194,0.12015001617320537,0.1162109300494194,0.0,14400
1984-12-19,0.1162109300494194,0.1162109300494194,0.1162109300494194,0.1162109300494194,0
1984-12-20,0.1162109300494194,0.1162109300494194,0.1162109300494194,0.1162109300494194,0
1984-12-21,0.1162109300494194,0.12015001617320537,0.1162109300494194,0.0,158400
1984-12-24,0.11424141377210617,0.12015005619659104,0.11424141377210617,0.0,48000
1984-12-26,0.11424141377210617,0.11424141377210617,0.11424141377210617,0.11424141377210617,0
1984-12-27,0.1162109300494194,0.12015001617320537,0.1162109300494194,0.0,96000
1984-12-28,0.1162109300494194,0.12015001617320537,0.1162109300494194,0.0,24000
1984-12-31,0.1162109300494194,0.12015001617320537,0.1162109300494194,0.0,24000
1985-01-02,0.1162109300494194,0.12015001617320537,0.1162109300494194,0.0,264000
1985-01-03,0.1162109300494194,0.12211957050566655,0.1162109300494194,0.0,52800
1985-01-04,0.1162109300494194,0.12211957050566655,0.1162109300494194,0.0,28800
1985-01-07,0.1162109300494194,0.12211957050566655,0.1162109300494194,0.0,9600
