Date,Close,High,Low,Open,Volume
1988-01-26,6.807890892028809,6.955888520116392,6.659893263941226,6.807890892028809,7244600
1988-01-27,7.325882911682129,7.32588291168213,6.770891782009241,6.844890599298959,3652400
1988-01-28,7.436881065368652,7.436881065368652,7.177885207370739,7.251884023941572,2180000
1988-01-29,7.251885414123535,7.436882491014441,7.029888921854447,7.3628836602580785,1335400
1988-02-01,7.1038899421691895,7.251887649297714,7.066890515387058,7.177888795733452,488800
1988-02-02,7.1038899421691895,7.1038899421691895,6.992891661822796,7.1038899421691895,476800
1988-02-03,7.177884101867676,7.47387932256325,7.103885296693782,7.103885296693782,1284600
1988-02-04,7.288882732391357,7.288882732391357,7.140885113459554,7.177884518192505,328000
1988-02-05,7.325882911682129,7.362882320326989,7.251884094392411,7.251884094392411,403600
1988-02-08,7.1038899421691895,7.177888795733452,7.029891088604927,7.177888795733452,143400
1988-02-09,7.0298871994018555,7.177884824652421,7.029887199401855,7.177884824652421,157000
1988-02-10,7.251885414123535,7.288884829501716,7.1038877526108095,7.1038877526108095,456400
1988-02-11,7.325882911682129,7.436881137616707,7.32588291168213,7.32588291168213,484000
1988-02-12,7.547878742218018,7.584878147817125,7.399881119821586,7.399881119821586,222600
1988-02-16,7.843876361846924,7.843876361846923,7.58488044423877,7.58488044423877,838000
1988-02-17,7.732876300811768,7.9548727496389,7.621878076398202,7.843874525225334,642400
1988-02-18,7.843876361846924,7.880875778648088,7.658879277841099,7.695878694642264,516000
1988-02-19,8.435863494873047,8.657859902632863,7.843873074180201,7.843873074180201,1103400
1988-02-22,8.3988676071167,8.43586702388814,8.287869356802382,8.36186819034526,326600
1988-02-23,8.287866592407227,8.361865401268005,8.176868379116058,8.361865401268005,245000
1988-02-24,8.213872909545898,8.250872337066374,8.139874054504944,8.250872337066374,271600
1988-02-25,8.32486629486084,8.43586451212565,8.213868077596029,8.213868077596029,948000
1988-02-26,8.361860275268555,8.361860275268555,8.287861511770604,8.32486089351958,256000
1988-02-29,8.953859329223633,8.990858747939432,8.39886804848663,8.43586746720243,647800
1988-03-01,8.805856704711914,9.101851888063575,8.805856704711914,8.990853694306702,587200
1988-03-02,8.990857124328613,8.990857124328613,8.768860652122969,8.768860652122969,192000
1988-03-03,8.879853248596191,9.064850191275278,8.879853248596191,9.064850191275278,232800
1988-03-04,9.175853729248047,9.175853729248047,8.805859627262238,8.805859627262238,426000
1988-03-07,9.43484878540039,9.50884759940353,9.027855308383119,9.027855308383119,463400
1988-03-08,9.43484878540039,9.50884759940353,9.36084997139725,9.39784937839882,494800
1988-03-09,9.397850036621094,9.471848855807087,9.360850627028098,9.471848855807087,205400
1988-03-10,8.62086296081543,9.434850021493281,8.62086296081543,9.434850021493281,414200
1988-03-11,8.625327110290527,8.736861512578768,8.32790203752189,8.625327110290527,223400
1988-03-14,8.959928512573242,8.99710663918143,8.662503499707741,8.699681626315929,144800
1988-03-15,9.480419158935547,9.480419158935547,9.071459901099113,9.071459901099113,673200
1988-03-16,9.331705093383789,9.591951848976166,9.257348877500252,9.517595633092629,202800
1988-03-17,9.368889808654785,9.443246076977443,9.220177272009472,9.443246076977443,146600
1988-03-18,9.182998657226562,9.406067450519515,9.182998657226562,9.406067450519515,166800
1988-03-21,8.922745704650879,9.14581434726715,8.885567597548166,9.14581434726715,254400
1988-03-22,8.848389625549316,9.071458271571569,8.811211517878942,8.922745840890066,515000
1988-03-23,8.922745704650879,8.922745704650879,8.848389490445454,8.885567597548166,27600
1988-03-24,8.550972938537598,8.625329224959664,8.3279040792714,8.625329224959664,699200
1988-03-25,8.439433097839355,8.736858052829287,8.439433097839355,8.625323694708063,152800
