Date,Close,High,Low,Open,Volume
2004-12-15,30.108814239501953,31.97768134020428,26.933679596861698,27.095346335217798,26246300
2004-12-16,31.757816314697266,32.721348749614606,30.975349847825857,31.104681272522207,7778200
2004-12-17,34.273353576660156,34.43502033881421,31.111152103621038,31.757819152237268,4755800
2004-12-20,31.428016662597656,34.907085973753155,31.253418735364082,34.07935296496988,6098000
2004-12-21,30.639076232910156,31.80307607673017,29.48800755535232,31.42800811733177,3209500
2004-12-22,31.369813919067383,32.04234816612116,30.328682159894527,30.52268175931884,1837400
2004-12-23,31.363340377807617,31.913006181198895,31.234006522057282,31.434474121812208,633500
2004-12-27,30.81368637084961,31.693151499594514,30.335151661426902,31.36981796985565,800700
2004-12-28,31.104684829711914,31.234018736037935,30.070018512781935,30.68435271770121,1169600
2004-12-29,30.968875885009766,31.16934350196503,30.749009051420813,31.104675335122206,566500
2004-12-30,30.943010330200195,31.46034582621117,30.71021231720142,31.072344204202942,758300
2004-12-31,31.040010452270508,31.10467615397738,30.68434415920592,30.975344750563636,645400
2005-01-03,31.369813919067383,31.945349599828376,30.749014214174082,31.913014277558705,1055900
2005-01-04,31.984148025512695,32.07468100741489,31.234014432387568,31.369813905240857,1660100
2005-01-05,31.58966827392578,32.26867030315226,31.550869849515877,32.145802047620194,697400
2005-01-06,31.033538818359375,31.55087173166736,30.716671021361908,31.525004469292483,1015300
2005-01-07,29.45568084716797,30.949482479393218,29.30048215128203,30.94301442807534,2178900
2005-01-10,29.184072494506836,29.940671443605115,28.93833842720365,29.132337967984903,1247300
2005-01-11,28.918947219848633,29.636747939628037,27.98127963515336,28.776679699362283,1503300
2005-01-12,27.871349334716797,29.22935164254762,27.74201789602354,29.041817602867702,1658100
2005-01-13,27.483341217041016,27.806674643123852,26.778474249506903,27.580342231601175,2414800
2005-01-14,28.06534194946289,28.188207761468366,27.257008396388937,27.670874780868683,992800
2005-01-18,29.23581314086914,29.23581314086914,27.677345840818642,28.033012181184603,879800
2005-01-19,28.67967414855957,29.856607632074663,28.55034275050689,29.287542573495653,864600
2005-01-20,28.29813003540039,28.90599823331617,28.16879868564904,28.679663437576565,453600
2005-01-21,27.839006423950195,28.12354140675961,27.095341052603263,28.000673130787114,1626200
