Date,Close,High,Low,Open,Volume
2016-11-01,18.176301956176758,21.75007735383236,18.012984159832587,21.3658007248977,0
2016-11-02,17.23481559753418,18.224327219519168,16.936999747779318,18.11865234182759,0
2016-11-03,16.802513122558594,17.34050045807936,16.73526493466546,17.033079123496066,0
2016-11-04,16.985042572021484,17.100324638281585,16.82172478450684,16.908187250389616,0
2016-11-07,16.658409118652344,17.29246606096432,16.600768078180973,17.196396438594945,0
2016-11-08,16.792495727539062,16.92752956861511,16.609234200580065,16.744269881354217,6537400
2016-11-09,16.908239364624023,17.072209807829545,16.155904065263744,16.348811118340123,0
2016-11-10,17.795608520507812,17.87277097389931,16.92752862023094,16.92752862023094,0
2016-11-11,18.191062927246094,18.26822536622889,17.660569549503926,17.77631412782695,5358700
2016-11-14,18.41290283203125,18.441839433586125,18.162124470981414,18.268223503651818,0
2016-11-15,19.203819274902344,19.25204510713501,18.480420753226873,18.480420753226873,0
2016-11-16,18.914459228515625,19.097718849449244,18.760134368941294,19.049493020718806,0
2016-11-17,18.808364868164062,18.924109461435226,18.67333104242929,18.856590708869938,0
2016-11-18,19.203819274902344,19.203819274902344,18.682973295938744,18.769779426018033,0
2016-11-21,19.464244842529297,19.473890377737117,19.11701293383871,19.184529840595715,0
2016-11-22,19.184528350830078,19.560696835932937,19.097720380398464,19.358144291693307,0
2016-11-23,19.560699462890625,19.67644221254504,19.010914963089725,19.10736848093363,0
2016-11-25,19.80182647705078,19.91756919244968,19.52211154205841,19.599273965556776,0
2016-11-28,19.4353084564209,19.705377926197,19.213466663228612,19.67644132024671,0
2016-11-29,18.972335815429688,19.3292133012812,18.818010913358208,19.3292133012812,0
2016-11-30,18.596166610717773,19.145949230816512,18.56723000556079,18.89517083854911,0
2016-12-01,18.808364868164062,19.117014663956628,18.576877521319638,18.654039970267778,0
2016-12-02,18.99162483215332,19.02055959834814,18.663683990828545,18.702264292320887,0
2016-12-05,19.54140853881836,19.560699610472255,18.91446342764956,18.943398195432554,0
2016-12-06,19.599275588989258,19.618566656386076,19.001267217267497,19.184526838444924,0
2016-12-07,20.13941192626953,20.158702993022704,19.657146295624504,19.686082895754264,0
2016-12-08,20.16835594177246,20.457714690670116,20.14906486792647,20.264809471304364,0
2016-12-09,21.026784896850586,21.0460759673989,20.361259520213537,20.380548751064104,0
2016-12-12,20.814590454101562,21.412600815337292,20.747073540995476,20.95926981642859,0
2016-12-13,20.43842124938965,20.988203862944406,20.168351790232187,20.804942378526928,0
2016-12-14,20.014028549194336,20.63132811815293,19.96580271025613,20.168353441433982,0
2016-12-15,19.830766677856445,20.264806578951386,19.705378395150014,19.975446031655494,0
2016-12-16,19.54140853881836,20.129773346377213,19.41601841276589,19.763250343744605,0
2016-12-19,19.309921264648438,19.48353723073645,19.145950834420635,19.3388560325312,0
2016-12-20,19.3870849609375,19.647508926848566,19.29063143581881,19.29063143581881,0
2016-12-21,19.309921264648438,19.48353723073645,19.223113281604434,19.309921264648438,0
2016-12-22,19.3581485748291,19.416019954688792,19.107370142506447,19.213469205330878,0
2016-12-23,19.078432083129883,19.377436307168225,18.972333038597895,19.290628332496176,2162800
2016-12-27,19.078432083129883,19.41601660719042,18.933750898878017,19.097721313292144,2424300
2016-12-28,18.567235946655273,19.155600895226765,18.54794487037791,18.991630426265772,3243400
2016-12-29,18.036741256713867,18.615458732148035,18.017450183613263,18.576878425644818,4650500
2016-12-30,17.882415771484375,18.403261850426773,17.814897017821497,18.113903122091877,5054000
2017-01-03,18.50935935974121,18.51900489517124,17.978865949276155,18.075319463878692,4285200
2017-01-04,19.001270294189453,19.03020506027271,18.33574307880839,18.51900456935924,4434700
2017-01-05,19.3870849609375,19.483538486056187,18.90481917504203,19.00127270016072,5409500
2017-01-06,19.898286819458008,19.97544927666572,19.300278236022745,19.435312076211723,5535600
2017-01-09,19.666793823242188,19.89828112866126,19.57034215909075,19.8597008309402,4882200
2017-01-10,19.975448608398438,20.187646738394253,19.46424803638604,19.46424803638604,4311400
2017-01-11,20.35161018371582,20.35161018371582,19.917570375936414,19.99473280401971,4199300
2017-01-12,20.255159378051758,20.284095982311555,19.772893678574334,20.187642474476544,5548700
2017-01-13,20.38054847717285,20.477001988920442,20.14906115279727,20.197288828519927,4616200
2017-01-17,20.004383087158203,20.158707979966344,19.850058194350062,19.96580278380509,3044400
2017-01-18,20.13941192626953,20.21657435358484,19.89827911094702,19.9947326050155,2577400
2017-01-19,20.55416488647461,20.592747027908867,20.05260992571357,20.05260992571357,3684900
2017-01-20,20.534873962402344,20.872458473630243,20.390192783650264,20.544517657268045,5623400
2017-01-23,20.573457717895508,20.61203986263168,20.341970368572245,20.50594080430513,4182800
2017-01-24,21.383663177490234,21.605504978357775,20.660264560984743,20.718135935189792,8308800
2017-01-25,21.885223388671875,21.91415816041479,21.44153787840013,21.566928021613098,3802900
2017-01-26,22.049192428588867,22.068481661949356,21.518698957668718,21.750186315276462,3274100
2017-01-27,21.79840850830078,22.068476104314772,21.711600541096992,22.039541341711857,2702100
2017-01-30,21.701953887939453,21.856278746189005,21.374013104234795,21.81769845147533,3789000
2017-01-31,21.981674194335938,21.981674194335938,21.345081699468768,21.509052131236487,5661300
2017-02-01,24.447717666625977,24.660474033463558,22.329817615512283,22.50389184499475,16385400
2017-02-02,24.370349884033203,24.66047235033331,24.002859459195836,24.18660467161452,8086700
2017-02-03,25.047306060791016,25.066648052850514,24.341339951604322,24.341339951604322,5964100
2017-02-06,25.33743667602539,25.44381396956059,24.389699120750365,24.389699120750365,10249100
2017-02-07,25.743600845336914,25.8403071083631,25.211707175924236,25.337428269144247,7512700
2017-02-08,26.401220321655273,26.507599458306153,25.463155622043082,25.60821690730517,7665900
2017-02-09,27.039485931396484,27.21356017598938,26.2561536752824,26.401214930925164,9069200
2017-02-10,28.64483642578125,28.867263808586642,27.194220172531207,27.300597443472856,11540800
2017-02-13,28.673851013183594,28.88660926972055,28.09360407330289,28.499776746763967,10160800
2017-02-14,28.548126220703125,29.167055186608724,28.37405198790372,28.480431095626425,11884100
2017-02-15,28.248334884643555,28.54813025889535,28.12261561236841,28.37405600147278,5073900
2017-02-16,28.51911735534668,28.51911735534668,28.10327370457279,28.180639836492062,5046900
2017-02-17,28.925289154052734,29.089692410090827,28.28701812344697,28.393397243399274,4651500
2017-02-21,29.29277992248535,29.37981520513706,28.67384903518287,28.69319102890727,3882600
2017-02-22,29.544221878051758,29.553892876031945,28.896279769813443,28.896279769813443,4517000
2017-02-23,28.596485137939453,29.679612891884737,28.548131994406603,29.573233762647433,6950800
2017-02-24,28.354711532592773,28.557798763378187,27.793806665717412,28.03557603669048,4510000
2017-02-27,28.277345657348633,28.66417628541042,28.151626394936276,28.335369790419417,3067100
2017-02-28,27.842166900634766,28.412741026812494,27.697103775033476,28.141960460739185,4143200
2017-03-01,28.567462921142578,28.905938483838153,28.335362757360652,28.335362757360652,3618500
2017-03-02,27.60039520263672,28.49010481139773,27.581053208214755,28.27734840641846,2998200
2017-03-03,27.16520881652832,27.84216384656336,26.83640229846034,27.61973460583215,3623500
2017-03-06,26.788047790527344,27.107183295351426,26.652655684700726,27.087841302439916,3549700
2017-03-07,26.091753005981445,26.730024069541102,25.772617474201617,26.69134192500476,6261900
2017-03-08,25.96603775024414,26.294844330197815,25.77262146395807,26.082086046372257,4092500
2017-03-09,25.61788558959961,26.111095390545298,25.40512918008651,25.859654991363918,4030200
2017-03-10,25.946693420410156,26.03373055695986,25.559862727163832,25.714595004462364,3964500
2017-03-13,25.917675018310547,26.140104234496494,25.69524764667846,25.908005866982073,3176000
2017-03-14,25.791963577270508,25.879000722034483,25.579207137044353,25.704926432506532,1908600
2017-03-15,26.36253547668457,26.526938741714257,25.898338673502202,25.946691815459236,2273200
2017-03-16,26.420557022094727,26.642984404546777,26.091750524316065,26.478581155657448,2669600
2017-03-17,26.594633102416992,26.89442663182364,26.39154769865722,26.43990083920362,5994200
