Date,Close,High,Low,Open,Volume
1994-11-16,3.762256145477295,3.791648997613728,3.7622561454772954,3.7622561454772954,8343900
1994-11-17,3.821042537689209,3.821042537689209,3.732864638148258,3.762256822832585,4872000
1994-11-18,3.879829168319702,3.909222037782332,3.8210441021387025,3.850436298857072,1468800
1994-11-21,3.79164981842041,3.9092205796736974,3.7916498184204106,3.9092205796736974,348600
1994-11-22,3.6152937412261963,3.791649533481133,3.6152937412261967,3.7622566771906576,709800
1994-11-23,3.5859029293060303,3.6446886754015067,3.556510729002634,3.5859029293060303,906600
1994-11-25,3.6446869373321533,3.6446869373321538,3.585901219270266,3.585901219270266,132600
1994-11-28,3.5859029293060303,3.674080875704903,3.5859029293060303,3.674080875704903,280500
1994-11-29,3.6152937412261963,3.6152937412261967,3.585900884935721,3.585900884935721,187500
1994-11-30,3.5859029293060303,3.6152958023537685,3.5859029293060303,3.5859029293060303,130800
1994-12-01,3.468332529067993,3.615295538074976,3.468332529067993,3.615295538074976,794400
1994-12-02,3.468332529067993,3.468332529067993,3.4389396581688794,3.468332529067993,54600
1994-12-05,3.468332529067993,3.468332529067993,3.4389396581688794,3.468332529067993,19800
1994-12-06,3.438939332962036,3.468332201081583,3.4389393329620366,3.468332201081583,91200
1994-12-07,3.4095458984375,3.4683316249109155,3.4095458984375,3.4683316249109155,77700
1994-12-08,3.380152940750122,3.4389379811369536,3.380152940750122,3.4095451245715553,169200
1994-12-09,3.2919747829437256,3.350759818672465,3.2625819287074003,3.350759818672465,272100
1994-12-12,3.3507606983184814,3.4389386114321256,3.3213678363659036,3.3507606983184814,284400
1994-12-13,3.3213677406311035,3.3507606017364635,3.321367740631103,3.3507606017364635,146100
1994-12-14,3.380152940750122,3.4095451245715553,3.350760084184724,3.350760084184724,442200
1994-12-15,3.4095458984375,3.4389387616742075,3.38015370794491,3.38015370794491,274200
1994-12-16,3.6152937412261963,3.6152937412261967,3.43893794897126,3.43893794897126,442500
1994-12-19,3.5565106868743896,3.585902886829624,3.5271178141748214,3.585902886829624,47400
1994-12-20,3.5565106868743896,3.615295759529192,3.5565106868743896,3.5565106868743896,128400
1994-12-21,3.6446869373321533,3.6446869373321538,3.585901219270266,3.585901219270266,96600
1994-12-22,3.6740808486938477,3.6740808486938477,3.5859029029432405,3.644688648606537,248400
1994-12-23,3.762256145477295,3.7622561454772954,3.7034711139482925,3.7034711139482925,189600
1994-12-27,3.79164981842041,3.8210426769197343,3.7328647741657712,3.7622569599210864,113700
1994-12-28,3.79164981842041,3.7916498184204106,3.7622569599210864,3.7622569599210864,62100
1994-12-29,3.762256145477295,3.791648997613728,3.7622561454772954,3.791648997613728,190800
1994-12-30,3.762256145477295,3.7622561454772954,3.7622561454772954,3.7622561454772954,15900
1995-01-03,3.762256145477295,3.791648997613728,3.7034711139482925,3.791648997613728,93300
1995-01-04,3.79164981842041,3.7916498184204106,3.7328647741657712,3.7622569599210864,45300
