Date,Close,High,Low,Open,Volume
2006-05-25,4.197983741760254,4.20254687210049,3.668672806886508,3.6777990675669816,395343000
2006-05-26,4.100336074829102,4.265517428811857,4.025502199058909,4.2253630907538655,103044000
2006-05-30,4.015462398529053,4.104897740723981,3.910512589102389,4.103985201798116,49898000
2006-05-31,4.101248264312744,4.139577520598571,4.047404536579342,4.047404536579342,30002000
2006-06-01,4.335789680480957,4.389633431524913,4.0975994464253676,4.1003375002963836,62344000
2006-06-02,4.288332462310791,4.444387981754987,4.270080372587195,4.426135892031391,37253000
2006-06-05,4.485455513000488,4.494581775893151,4.289245212449902,4.2938083438962344,37188000
2006-06-06,4.407883644104004,4.620520938674463,4.3622536390147975,4.561201540410778,49045000
2006-06-07,4.344001770019531,4.4170101299922715,4.266430278757458,4.410621920252864,25013000
2006-06-08,4.354952812194824,4.354952812194824,4.152354737478365,4.3440019059874695,34439000
2006-06-09,4.360427379608154,4.453513322549366,4.351301554217008,4.453513322549366,13372000
2006-06-12,4.284683704376221,4.4033221087319205,4.225364284616227,4.3805073155017045,14546000
2006-06-13,4.152354717254639,4.321186662944821,4.134102626779056,4.216236816337098,16716000
2006-06-14,4.117675304412842,4.14779127318563,4.055617853342399,4.09759770178823,15971000
2006-06-15,4.193421840667725,4.208936314306773,4.118588395873249,4.1432286977038295,16500000
2006-06-16,4.108550071716309,4.197985461263174,4.1067249928982825,4.152355444662848,12280000
2006-06-19,4.0464959144592285,4.147795258603969,4.024593212428621,4.147795258603969,11509000
2006-06-20,4.0172905921936035,4.106726003754686,3.9670974310291,4.082998232622882,23792000
2006-06-21,4.134101867675781,4.18703261572092,4.01546308378685,4.017288161950039,18063000
2006-06-22,4.25274133682251,4.284682824078075,4.187033718831554,4.2344892448897,13038000
2006-06-23,4.284683704376221,4.374119103770958,4.277382517971693,4.288333862414198,11612000
2006-06-26,4.334876537322998,4.334876537322998,4.237227854418244,4.284683386707863,8565000
2006-06-27,4.317535877227783,4.383243487027024,4.312060206814167,4.334875427676875,9826000
2006-06-28,4.285595893859863,4.325750239983726,4.243616033701824,4.275557089746772,8756000
2006-06-29,4.380507946014404,4.388721237946327,4.284684321096453,4.284684321096453,14470000
2006-06-30,4.380507946014404,4.380507946014404,4.252742822680903,4.348566447598854,25964000
2006-07-03,4.316623687744141,4.380506224302533,4.271906216768191,4.3713799611524,7029000
2006-07-05,4.344001770019531,4.365904016912863,4.26277968669316,4.3257492448621955,13266000
2006-07-06,4.270993232727051,4.321186809611662,4.270080693446923,4.312060546482032,8097000
2006-07-07,4.208934783935547,4.275554915618105,4.1751682310267855,4.266429090744729,8380000
2006-07-10,4.242702007293701,4.250002755378903,4.208935449049008,4.21623619713421,4978000
2006-07-11,4.229927062988281,4.242703485379497,4.134103459889912,4.242703485379497,8079000
2006-07-12,4.156917095184326,4.234488582556554,4.156004556005049,4.234488582556554,7672000
2006-07-13,4.081173419952393,4.123153291992141,4.042843706685612,4.123153291992141,16625000
2006-07-14,4.010900974273682,4.077521130994542,4.0063378425399865,4.072045459946946,9663000
2006-07-17,4.014553070068359,4.030979654198402,3.9926503776758273,4.007251882494611,6458000
2006-07-18,4.0063371658325195,4.024589254520162,3.985347459665585,4.014550888598637,12483000
2006-07-19,4.132277965545654,4.147792441474184,3.997212555197137,4.007250924172772,15840000
2006-07-20,4.156917095184326,4.177907236964215,4.115850221132084,4.143228137166912,8829000
2006-07-21,4.132277965545654,4.1569182710124215,4.085735408088569,4.1569182710124215,8510000
2006-07-24,4.106724739074707,4.155092806076835,4.105812199722095,4.1477920560917285,5017000
2006-07-25,4.205287933349609,4.23449138221515,4.121328181047835,4.124978775342684,6900000
