Date,Close,High,Low,Open,Volume
1987-09-28,3.117495536804199,3.1614038823460024,3.102859207099587,3.14676755264139,353106
1987-09-29,3.146765947341919,3.146765947341919,3.1028576241996233,3.1174939464376235,289708
1987-09-30,3.117495536804199,3.14676755264139,3.102859207099587,3.14676755264139,191346
1987-10-01,3.1614034175872803,3.1614034175872803,3.102858750947531,3.117495078500453,680853
1987-10-02,3.190675735473633,3.190675735473633,3.1614032960174225,3.1614032960174225,111042
1987-10-05,3.2053122520446777,3.234584697150503,3.1614039061719583,3.190676351277784,760388
1987-10-06,3.1028590202331543,3.2053120348512483,3.0735870061588395,3.2053120348512483,240143
1987-10-07,2.9857704639434814,3.102859615316737,2.971134775885408,3.102859615316737,828781
1987-10-08,3.07358717918396,3.07358717918396,2.9418617140281755,2.98577005939743,280487
1987-10-09,3.146765947341919,3.190674699532018,3.073585623295328,3.073585623295328,249364
1987-10-12,3.0150442123413086,3.1028607320600177,3.0150442123413086,3.1028607320600177,81841
1987-10-13,3.0150442123413086,3.058952364938605,2.9711358452198957,3.0150442123413086,164834
1987-10-14,2.912590265274048,2.985770640610834,2.89795414730188,2.985770640610834,245906
1987-10-15,2.780864715576172,2.9418619974402023,2.722320034919766,2.912589978898046,917538
1987-10-16,2.5759592056274414,2.8247732191482795,2.5759592056274414,2.7808650783451316,479901
1987-10-19,2.0197858810424805,2.532050355463134,2.0197858810424805,2.532050355463134,1466600
1987-10-20,2.2539641857147217,2.429598037230233,1.9612418149357376,2.019786289091534,1985693
1987-10-21,2.429598331451416,2.488142812696873,2.2686007935023227,2.2686007935023227,1081219
1987-10-22,2.2393276691436768,2.429597139875301,2.166146888953686,2.429597139875301,592480
1987-10-23,2.078331708908081,2.21005660757409,2.01978699963277,2.21005660757409,807648
1987-10-26,1.9173334836959839,2.005150196046186,1.844152675546752,2.005150196046186,1093514
1987-10-27,2.0197858810424805,2.0490581122066303,1.990513435354314,1.990513435354314,1003989
1987-10-28,2.0344204902648926,2.0344204902648926,1.902695533670183,2.0197845985004723,833007
1987-10-29,2.2393276691436768,2.312508020285705,2.2246913414864937,2.2246913414864937,940207
1987-10-30,2.429598331451416,2.5759595345650586,2.3417816095832302,2.3417816095832302,1018974
1987-11-02,2.429598331451416,2.4442344517627803,2.3417816095832302,2.429598331451416,472217
1987-11-03,2.429598331451416,2.4442344517627803,2.385689970517323,2.429598331451416,474138
1987-11-04,2.400324583053589,2.4295972395691012,2.3856888983678024,2.4295972395691012,268960
1987-11-05,2.473506212234497,2.473506212234497,2.3856895074130766,2.400325195835224,496807
1987-11-06,2.429598331451416,2.5027791475323236,2.429598331451416,2.473506692385509,421499
1987-11-09,2.283236265182495,2.3417807242957887,2.2685999358801667,2.3417807242957887,615150
1987-11-10,2.2539641857147217,2.2832368518407407,2.2246921631608836,2.2832368518407407,705059
1987-11-11,2.429598331451416,2.473506692385509,2.2832371283377735,2.2832371283377735,422651
1987-11-12,2.5027785301208496,2.5174142177735574,2.473506082195267,2.473506082195267,200183
1987-11-13,2.5174143314361572,2.5174143314361572,2.444233959152185,2.50277864312264,150618
1987-11-16,2.5174143314361572,2.6052314646538615,2.5174143314361572,2.5174143314361572,528314
