Date,Close,High,Low,Open,Volume
1995-11-17,6.31803560256958,6.38670990259751,5.928881235744642,5.951772669087285,35659200
1995-11-20,6.089119911193848,6.455382762994982,5.997554198243565,6.295142765331986,8434000
1995-11-21,5.974663734436035,6.066229462166856,5.814423710907099,6.043338030234151,6440000
1995-11-22,6.157793998718262,6.249359708736377,5.951771151177502,5.951771151177502,3480800
1995-11-24,6.386711120605469,6.38671112060547,6.180688181231099,6.203579618939362,1279200
1995-11-27,6.409599781036377,6.5240569199834555,6.318034069878714,6.386708353246961,2403200
1995-11-28,6.31803560256958,6.432492769282797,6.226469869199007,6.409601335940153,1054800
1995-11-29,6.409599781036377,6.569839775562286,6.272251214299883,6.295142642089299,1331200
1995-11-30,6.661404609680176,6.730078884006775,6.455381786700376,6.478273211475909,2426000
1995-12-01,6.5927324295043945,6.684298157691956,6.546949565410614,6.661406725645065,978400
1995-12-04,6.524057388305664,6.661405964901573,6.478274529440362,6.615623106036271,594000
1995-12-05,6.432490825653076,6.524056531356323,6.3180336935240184,6.524056531356323,1148800
1995-12-06,6.455385684967041,6.592734316562085,6.409602807768693,6.409602807768693,1216000
1995-12-07,6.409599781036377,6.5240569199834555,6.363816925457546,6.50116549219404,641200
1995-12-08,6.56983757019043,6.56983757019043,6.318031949033305,6.386706209348884,668800
1995-12-11,6.661404609680176,6.661404609680176,6.569838910578042,6.5927303353535756,660000
1995-12-12,6.409599781036377,6.638514058930533,6.386708353246961,6.615622631141118,971600
1995-12-13,6.36381721496582,6.455382930289069,6.2493600708117585,6.455382930289069,528400
1995-12-14,6.180688381195068,6.386711327234904,6.180688381195068,6.386711327234904,639200
1995-12-15,6.134904861450195,6.2722534777513195,6.112013425400008,6.2264706056509445,1366400
1995-12-18,6.066226482391357,6.157792165144435,6.043335061703089,6.134900744456165,741600
1995-12-19,6.180688381195068,6.249362696541681,6.020448312052975,6.043339750501845,643600
1995-12-20,6.31803560256958,6.363818469254867,6.203578435856363,6.203578435856363,360400
1995-12-21,6.36381721496582,6.432491501458257,6.272251499642571,6.295142928473383,301600
1995-12-22,6.409599781036377,6.409599781036377,6.318034069878714,6.386708353246961,208400
1995-12-26,6.249360084533691,6.386708657820146,6.226468655652616,6.386708657820146,240000
1995-12-27,6.478273868560791,6.478273868560791,6.318033878879075,6.318033878879075,351600
1995-12-28,6.455385684967041,6.524060000764563,6.432494246367868,6.501168562165389,344400
1995-12-29,6.386711120605469,6.478276871438522,6.340928245188943,6.432493996021996,219200
1996-01-02,6.409599781036377,6.432491208825793,6.34092549766813,6.386708353246961,169200
1996-01-03,6.386711120605469,6.546951184563312,6.340928245188943,6.432493996021996,682000
1996-01-04,6.340925216674805,6.455382350549801,6.249359509574807,6.409599496999802,414800
1996-01-05,6.180688381195068,6.295145573439422,6.066231188950716,6.249362696541681,773600
1996-01-08,6.20357608795166,6.20357608795166,6.134901813915295,6.180684663272872,48800
1996-01-09,6.134904861450195,6.2264706056509445,6.134904861450195,6.2264706056509445,864000
1996-01-10,6.066226482391357,6.134900744456165,5.9517693789500115,6.066226482391357,458400
1996-01-11,6.20357608795166,6.272250361988026,6.089118964557718,6.089118964557718,477600
1996-01-12,6.36381721496582,6.36381721496582,6.15779435548851,6.180685784319322,338400
1996-01-15,6.340925216674805,6.409599496999802,6.318033789899805,6.363816643449804,580800
1996-01-16,6.180688381195068,6.295145573439422,6.020448312052975,6.295145573439422,512800
1996-01-17,6.134904861450195,6.134904861450195,5.951773373048697,6.089121989349821,126400
1996-01-18,5.974663734436035,6.112012326032266,5.8830980067052145,6.066229462166856,696000
1996-01-19,5.9288811683654785,5.997555467612956,5.905989735282986,5.974664034530464,792800
1996-01-22,6.089119911193848,6.203577052381703,5.928879913530852,5.928879913530852,568800
1996-01-23,5.974663734436035,6.066229462166856,5.974663734436035,6.043338030234151,798400
1996-01-24,6.066226482391357,6.066226482391357,5.9517693789500115,5.9517693789500115,776400
1996-01-25,6.272250652313232,6.272250652313232,6.043336394929538,6.043336394929538,1303200
1996-01-26,6.272250652313232,6.295142078051602,6.2264678008364935,6.272250652313232,634800
1996-01-29,6.180688381195068,6.295145573439422,6.134905504297327,6.295145573439422,652000
1996-01-30,6.775864601135254,6.890321773451728,6.134904436163,6.18068730508959,2810800
1996-01-31,6.752970218658447,6.981884463358734,6.684295945248361,6.730078794188419,1136400
1996-02-01,6.615623474121094,6.7529720583589015,6.478274889883285,6.7300806276526,516800
1996-02-02,6.775864601135254,6.821647470061843,6.66140742881878,6.66140742881878,702400
1996-02-05,6.890320301055908,6.936103160199137,6.775863153197837,6.821646012341065,756400
1996-02-06,6.936105728149414,7.004780042289507,6.867431414009321,6.890322852056019,455200
1996-02-07,7.165019512176514,7.210802384458792,6.958996586906262,6.981888023047402,650800
1996-02-08,7.004779815673828,7.187911314122816,6.981888378367704,7.14212843951057,571600
1996-02-09,7.0276665687561035,7.050557990804169,6.936100880563842,7.050557990804169,520800
1996-02-12,6.844537258148193,7.004777260847315,6.775862971277141,6.981885831890298,619200
1996-02-13,6.730080604553223,6.798754896436419,6.684297743297759,6.775863465808687,204400
1996-02-14,6.707190036773682,6.91321293892714,6.707190036773682,6.752972903918895,410000
1996-02-15,6.844537258148193,6.913211545019246,6.7987544002341584,6.7987544002341584,348800
1996-02-16,6.730080604553223,6.844537757691883,6.707189173925491,6.844537757691883,322400
1996-02-20,6.638510704040527,6.730076368923845,6.54694503915721,6.638510704040527,633200
1996-02-21,6.684299945831299,6.752974260343264,6.661408507660644,6.661408507660644,497600
1996-02-22,6.661404609680176,6.684296034455709,6.4324903619248435,6.684296034455709,1184000
1996-02-23,6.821644306182861,6.844535730029112,6.661404339259103,6.684295763105354,532400
1996-02-26,6.775864601135254,6.844538904525138,6.730081732208665,6.821647470061843,359600
1996-02-27,6.707190036773682,6.867430071781927,6.684298603201076,6.821647204636714,1742400
1996-02-28,6.752970218658447,6.775861643128476,6.730078794188419,6.730078794188419,921600
1996-02-29,6.707190036773682,6.867430071781927,6.684298603201076,6.752972903918895,812400
1996-03-01,6.936105728149414,6.981888604242809,6.752974223775833,6.798757099869228,605600
1996-03-04,6.867429256439209,6.958994979858398,6.821646394729614,6.958994979858398,650800
1996-03-05,6.890320301055908,6.936103160199137,6.798754582769451,6.821646012341065,511200
1996-03-06,6.821644306182861,6.936101425414117,6.821644306182861,6.913210001567866,445600
1996-03-07,6.752970218658447,6.844535916538562,6.741524506423433,6.798753067598504,547600
1996-03-08,6.5927324295043945,6.752972453832626,6.478275269269943,6.638515293598175,625200
1996-03-11,6.5011677742004395,6.5927335174990365,6.47827633837579,6.5927335174990365,217200
1996-03-12,6.340925216674805,6.5240566308747985,6.15779380247481,6.5240566308747985,598000
1996-03-13,6.5401129722595215,6.563060737074467,6.310635324110065,6.379478618554902,335600
1996-03-14,6.5401129722595215,6.586008501889413,6.494217442629631,6.5401129722595215,273600
1996-03-15,6.40242862701416,6.586010809867613,6.333585308444116,6.586010809867613,371600
1996-03-18,6.586006164550781,6.586006164550781,6.4253718678544205,6.4253718678544205,257600
1996-03-19,6.5401129722595215,6.586008501889413,6.425374148184793,6.586008501889413,276800
1996-03-20,6.40242862701416,6.54011526415425,6.356533081300797,6.517167491297569,236400
1996-03-21,6.356529712677002,6.402425234068172,6.310634191285832,6.402425234068172,520000
1996-03-22,6.356529712677002,6.356529712677002,6.310634191285832,6.356529712677002,198000
1996-03-25,6.4483208656311035,6.471268626718759,6.402425343455793,6.471268626718759,284000
1996-03-26,6.608956813812256,6.769591180814637,6.4483224468098745,6.4712702135245,327200
1996-03-27,6.677798271179199,6.746641552325377,6.631902750415081,6.65485051079714,275600
1996-03-28,6.677798271179199,6.769589312707436,6.65485051079714,6.723693791943318,236800
1996-03-29,6.563061237335205,6.700747836719859,6.540113470771096,6.67780007015575,280800
1996-04-01,6.677798271179199,6.677798271179199,6.494216188122726,6.586007229650963,214800
1996-04-02,6.5401129722595215,6.677799561149196,6.517165207444576,6.631904031519304,640400
1996-04-03,6.4483208656311035,6.494216387806413,6.379477582368137,6.494216387806413,164400
1996-04-04,6.4483208656311035,6.494216387806413,6.379477582368137,6.494216387806413,82400
1996-04-08,6.379478454589844,6.379478454589844,6.310635161914414,6.356530690364701,186000
1996-04-09,6.379478454589844,6.402426218814987,6.356530690364701,6.402426218814987,285200
1996-04-10,6.356529712677002,6.379477473372587,6.287686430590247,6.379477473372587,228000
1996-04-11,6.356529712677002,6.402425234068172,6.333581951981417,6.379477473372587,222400
1996-04-12,6.425373077392578,6.425373077392578,6.333582033429827,6.333582033429827,238400
1996-04-15,6.494216442108154,6.563059725946757,6.425373158269553,6.4483209195490865,185600
1996-04-16,6.517166614532471,6.517166614532471,6.425375535454549,6.448323305224029,159600
1996-04-17,6.333583831787109,6.494218204332435,6.241792761761209,6.494218204332435,766000
1996-04-18,6.195898532867432,6.333585166931153,6.058211898803711,6.333585166931153,1770000
1996-04-19,6.310634613037109,6.310634613037109,6.19589580189098,6.19589580189098,429200
1996-04-22,6.356529712677002,6.356529712677002,6.241790909199078,6.287686430590247,118800
1996-04-23,6.241791248321533,6.379477819975684,6.218843486379175,6.333582296090968,206000
1996-04-24,6.104104995727539,6.195896048294871,6.058209469443874,6.195896048294871,1152400
1996-04-25,6.1270527839660645,6.1270527839660645,5.874627388371957,6.104105020730237,1270800
1996-04-26,6.907276630401611,6.97611991907671,6.081157166300422,6.127052692083821,3303600
1996-04-29,6.976125240325928,7.251498605075636,6.815490777555265,6.838438557951074,2256400
1996-04-30,6.723695755004883,6.953173425824162,6.723695755004883,6.930225658742234,771200
1996-05-01,6.700748920440674,6.746644460991637,6.631905609614228,6.746644460991637,303600
1996-05-02,6.723695755004883,6.815486823332594,6.654852453759099,6.654852453759099,489600
1996-05-03,6.700748920440674,6.746644460991637,6.608957839338746,6.746644460991637,1512800
1996-05-06,6.723695755004883,6.815486823332594,6.700747987922955,6.700747987922955,308400
1996-05-07,6.677798271179199,6.723693791943318,6.677798271179199,6.700746031561258,508800
1996-05-08,6.769588470458984,6.7925362279859645,6.586006410243147,6.654849682824087,362400
1996-05-09,6.838431358337402,6.930222383281529,6.7925358458653395,6.884326870809465,279200
1996-05-10,6.815487384796143,6.907278460685653,6.792539615823765,6.884330691713275,74000
1996-05-13,6.769588470458984,6.7925362279859645,6.746640712932005,6.769588470458984,198800
1996-05-14,6.700748920440674,6.746644460991637,6.631905609614228,6.746644460991637,256400
1996-05-15,6.608956813812256,6.7236956473853855,6.58600904709763,6.7236956473853855,752800
1996-05-16,6.953175067901611,7.090861702909565,6.746645115389683,6.746645115389683,1938000
1996-05-17,6.953175067901611,7.067913930408239,6.953175067901612,7.044966157906914,601600
1996-05-20,6.907276630401611,6.99906768196841,6.815485578834812,6.930224393293311,448000
1996-05-21,6.723695755004883,6.953173425824162,6.700747987922955,6.953173425824162,209200
1996-05-22,6.677798271179199,6.700746031561258,6.517163948504786,6.700746031561258,368800
1996-05-23,6.654848098754883,6.700743602884227,6.654848098754883,6.677795850819555,615200
1996-05-24,6.700748920440674,6.700748920440674,6.631905609614228,6.631905609614228,340400
1996-05-28,6.930222511291504,6.976118024611315,6.677797188032542,6.677797188032542,999200
1996-05-29,6.907276630401611,7.067910970643509,6.884328867509911,6.97611991907671,872400
1996-05-30,7.044960975646973,7.113804242509972,6.884326686299973,6.907274441920974,332000
1996-05-31,6.976125240325928,7.113811922700782,6.976125240325928,7.022020801117546,531200
1996-06-03,6.930222511291504,6.999065781271221,6.8843269979716935,6.930222511291505,535600
1996-06-04,6.930222511291504,6.9531702679514105,6.838431484651882,6.907274754631599,875200
1996-06-05,7.251492977142334,7.320336264900014,6.976119826111613,6.976119826111613,684800
1996-06-06,7.343286037445068,7.435077112913132,7.251494961977005,7.251494961977005,804400
1996-06-07,7.343286037445068,7.343286037445068,7.159703886508941,7.251494961977005,345600
1996-06-10,7.297389030456543,7.389180087443418,7.251493501963106,7.34328455894998,269200
1996-06-11,7.41212797164917,7.526866794739715,7.297389148558626,7.320336913176734,580400
1996-06-12,7.496750354766846,7.634727355161328,7.404765687837192,7.404765687837192,489200
1996-06-13,7.473753929138184,7.588734758817233,7.3817692653949445,7.496750095073994,193600
1996-06-14,7.358779430389404,7.450764173269271,7.335783244669437,7.450764173269271,148400
1996-06-17,6.967843055725098,7.2897895995539805,6.875858328916846,7.2897895995539805,3204400
1996-06-18,6.967843055725098,7.128816327639539,6.921850692320972,7.036831600831287,926000
1996-06-19,6.944845676422119,6.967841854158616,6.875857143212627,6.967841854158616,302000
1996-06-20,6.967843055725098,6.990839237427161,6.875858328916846,6.9678430557250985,259600
1996-06-21,7.174808025360107,7.174808025360107,6.967842409243951,6.967842409243951,166400
1996-06-24,7.174808025360107,7.2437965640654935,7.128815666223184,7.220800384497031,332000
1996-06-25,7.335779666900635,7.381772015909416,7.174806445369899,7.174806445369899,723600
1996-06-26,7.5427470207214355,7.588739380603883,7.381773761132869,7.427766121015316,425200
1996-06-27,7.749712944030762,7.772709124873583,7.496754954759728,7.542747316445371,568000
1996-06-28,7.772707939147949,8.09465442183455,7.772707939147949,7.910685003156493,1070400
1996-07-01,7.86469030380249,7.979671156197264,7.86469030380249,7.910682644760399,520800
1996-07-02,7.818698406219482,7.887686921568478,7.726713719087488,7.841694578002481,356800
1996-07-03,7.680719375610352,7.7497078729960736,7.5427423808389085,7.7497078729960736,1087600
1996-07-05,7.7037200927734375,7.726716272154851,7.542746837103545,7.5887391958663715,157200
1996-07-08,7.61173152923584,7.680720032521966,7.588735361473798,7.657723864759924,358800
1996-07-09,7.680719375610352,7.703715541405592,7.588734712429389,7.588734712429389,110800
1996-07-10,7.61173152923584,7.726712368046049,7.588735361473798,7.703716200284007,621600
1996-07-11,7.289788722991943,7.5427466912976575,7.036830754686229,7.5427466912976575,619600
1996-07-12,7.174808025360107,7.358777461907803,7.174808025360107,7.358777461907803,129200
1996-07-15,6.76087760925293,7.128816526763293,6.737881426908531,7.128816526763293,337600
1996-07-16,6.944845676422119,6.944845676422118,6.392937410746189,6.668891543584154,652000
1996-07-17,6.875857830047607,7.151811990450856,6.829865469980399,6.990838730215628,601600
1996-07-18,7.197802543640137,7.197802543640137,6.898852278249333,6.898852278249333,711600
1996-07-19,7.128814697265625,7.197803226594002,7.128814697265625,7.197803226594002,478400
1996-07-22,7.197802543640137,7.197802543640137,7.036829323814319,7.1518101951184745,107200
1996-07-23,7.174808025360107,7.358777461907803,7.151811845791646,7.174808025360107,183600
1996-07-24,6.921849727630615,7.082822977110396,6.875857370636392,7.082822977110396,250000
1996-07-25,7.0138325691223145,7.036828741480092,6.921847879691202,6.921847879691202,292800
1996-07-26,7.036830425262451,7.1058189588434555,7.036830425262451,7.036830425262451,138000
1996-07-29,6.990841388702393,7.059829955038272,6.94484901114514,7.059829955038272,235600
1996-07-30,7.10581636428833,7.10581636428833,6.9908355169697485,7.036827855897181,566000
1996-07-31,7.082822322845459,7.174807028336958,7.0138337937268345,7.082822322845459,317600
1996-08-01,7.220803737640381,7.220803737640381,7.059830405909544,7.128818976651331,237600
1996-08-02,7.0598249435424805,7.197801978269695,6.9908364261788725,7.174805805815159,844800
1996-08-05,7.036830425262451,7.059826603122786,7.013834247402116,7.059826603122786,139600
1996-08-06,7.0598249435424805,7.05982494354248,7.0368287710879445,7.05982494354248,132400
1996-08-07,7.0598249435424805,7.082821115997016,7.0368287710879445,7.05982494354248,95200
1996-08-08,7.036830425262451,7.059826603122786,7.036830425262451,7.059826603122786,37600
1996-08-09,6.990841388702393,7.105822332595524,6.990841388702393,7.013837577481019,70400
1996-08-12,7.082822322845459,7.082822322845459,6.94484526460821,7.0138337937268345,174400
1996-08-13,7.4047698974609375,7.4047698974609375,7.082823380180027,7.082823380180027,2547600
1996-08-14,7.496750354766846,7.496750354766847,7.358773354372365,7.404765687837192,450400
1996-08-15,7.818698406219482,7.887686921568478,7.427763485908509,7.496752001257504,820800
1996-08-16,7.657729625701904,7.841699106199247,7.657729625701904,7.795706736074911,270000
1996-08-19,7.818698406219482,7.864690749785479,7.726713719087488,7.726713719087488,288400
1996-08-20,8.0716552734375,8.140643780048077,7.772705078125,7.818697415865385,356000
1996-08-21,7.933681488037109,8.025666200941888,7.841696775132331,7.979673844489499,316800
1996-08-22,7.91068696975708,7.956679335860319,7.887690786705461,7.9336831528087,150000
1996-08-23,7.86469030380249,7.933678815239355,7.86469030380249,7.887686474281445,137600
1996-08-26,7.887688159942627,7.910684335336046,7.818699633762371,7.910684335336046,116000
1996-08-27,7.91068696975708,7.9336831528087,7.864694603653842,7.864694603653842,158400
1996-08-28,8.048664093017578,8.140648825509206,7.956679360525948,7.956679360525948,187600
1996-08-29,7.979671001434326,8.094651851599087,7.956674831401375,8.094651851599087,390400
1996-08-30,7.91068696975708,7.979675518911939,7.864694603653842,7.979675518911939,152800
1996-09-03,7.772707939147949,7.910685003156493,7.772707939147949,7.864692648486978,407600
1996-09-04,7.726716041564941,7.818700756345477,7.703719862869808,7.749712220260076,524400
1996-09-05,7.841696262359619,7.864692439082081,7.726715378747308,7.74971155546977,190000
1996-09-06,8.14064884185791,8.163645025027,7.772709911152468,7.772709911152468,462000
1996-09-09,8.600569725036621,8.738546779448974,8.14064621032878,8.14064621032878,1454800
1996-09-10,8.462591171264648,8.508583514586737,8.393602656281512,8.508583514586737,1861200
1996-09-11,8.086600303649902,8.3861040185999,7.925329072522982,8.3861040185999,1326400
1996-09-12,8.017487525939941,8.132681312232181,7.879254982389252,8.132681312232181,834800
1996-09-13,7.971404552459717,8.155714484308497,7.971404552459717,8.063559518384107,571600
1996-09-16,7.8562116622924805,8.040521613314006,7.833172918414791,8.017482869436314,316000
1996-09-17,7.902288913726807,7.925327656915514,7.556707765896188,7.7640564545945585,1416000
1996-09-18,7.81013822555542,7.902293248865809,7.6719056905898375,7.902293248865809,398800
1996-09-19,7.741018772125244,7.741018772125244,7.464553815977913,7.6488637867428,1142400
1996-09-20,7.787095069885254,7.787095069885254,7.648862613023385,7.764056327074942,351200
1996-09-23,7.764059066772461,7.810136568652416,7.717981564892505,7.810136568652416,284400
1996-09-24,8.063562393188477,8.109639892578125,7.787097396850586,7.787097396850586,693200
1996-09-25,7.971404552459717,8.04052077690301,7.948365810978619,8.017482035421912,345600
1996-09-26,8.017487525939941,8.086603797715286,7.971410011423045,7.971410011423045,436000
1996-09-27,8.27091121673584,8.340027466457865,8.06356246756976,8.06356246756976,251600
1996-09-30,8.27091121673584,8.455221215994577,8.27091121673584,8.27091121673584,360800
1996-10-01,8.109639167785645,8.340026644143192,8.109639167785645,8.293949148871683,314000
1996-10-02,8.109639167785645,8.155716663057154,8.08660042014989,8.08660042014989,334800
1996-10-03,8.132676124572754,8.132676124572754,8.01748241176011,8.109637382010225,178400
1996-10-04,8.27091121673584,8.340027466457865,8.132678717291787,8.132678717291787,440400
1996-10-07,8.109639167785645,8.270910401235927,8.109639167785645,8.270910401235927,54000
1996-10-08,8.17875862121582,8.224836134574783,8.063564837818415,8.109642351177376,222000
1996-10-09,7.902288913726807,8.247870061557425,7.879250170538098,8.224831318368716,259600
1996-10-10,8.040523529052734,8.08660102778656,7.879252283484341,7.902291032851254,198800
1996-10-11,8.132676124572754,8.201792352260341,8.063559896885167,8.063559896885167,171200
1996-10-14,8.293949127197266,8.340026622348363,8.132677894168431,8.155716641743979,270800
1996-10-15,8.293949127197266,8.316987874772813,8.201794136895074,8.316987874772813,238000
1996-10-16,8.293949127197266,8.316987874772813,8.24787163204617,8.270910379621718,250800
1996-10-17,8.27091121673584,8.363066216365208,8.27091121673584,8.316988716550524,126800
1996-10-18,8.316988945007324,8.363066446087696,8.224833942846578,8.316988945007324,130800
1996-10-21,8.27091121673584,8.340027466457865,8.247872466828497,8.340027466457865,86400
1996-10-22,8.247870445251465,8.270909189511944,8.155715468209548,8.270909189511944,135200
1996-10-23,8.109639167785645,8.201794158328664,8.109639167785645,8.201794158328664,66000
1996-10-24,8.155717849731445,8.178756600719387,8.08660159676762,8.155717849731445,91200
1996-10-25,8.155717849731445,8.178756600719387,8.109640347755562,8.155717849731445,100800
1996-10-28,8.20179557800293,8.20179557800293,8.109640571508514,8.109640571508514,71600
1996-10-29,8.086600303649902,8.224832787472979,7.994445314434519,8.224832787472979,280000
1996-10-30,7.902288913726807,8.086598859236469,7.856211427349391,8.086598859236469,138400
1996-10-31,7.925329208374023,7.925329208374023,7.810135469880215,7.902290460675262,339200
1996-11-01,8.063562393188477,8.063562393188477,8.017484893798828,8.040523643493653,523200
1996-11-04,8.017487525939941,8.155720069490629,7.971410011423045,8.040526283198389,284800
1996-11-05,8.086600303649902,8.086600303649902,7.994445314434519,8.017484061738365,140400
1996-11-06,8.316988945007324,8.316988945007324,8.109640190145646,8.109640190145646,926800
1996-11-07,8.54737377166748,8.68560623158663,8.363063825108613,8.363063825108613,532800
1996-11-08,8.593451499938965,8.708645219777289,8.547374012003635,8.685606475809625,225200
1996-11-11,8.593451499938965,8.61649024390663,8.547374012003635,8.61649024390663,74000
1996-11-12,8.54737377166748,8.616490001627056,8.501296285027763,8.57041251498734,138400
1996-11-13,8.61649227142334,8.61649227142334,8.570414772645675,8.593453522034508,92000
1996-11-14,8.63952922821045,8.66256797281901,8.616490483601888,8.616490483601888,175200
1996-11-15,8.54737377166748,8.639528744946915,8.501296285027763,8.616490001627056,287600
1996-11-18,8.846878051757812,8.892955541610718,8.501296877861023,8.501296877861023,328800
1996-11-19,9.284615516662598,9.860584221170203,9.215499272121686,9.860584221170203,3300400
1996-11-20,8.846878051757812,9.399807929992676,8.846878051757812,9.35373044013977,1335600
1996-11-21,9.261576652526855,9.261576652526855,8.869917938365273,8.89295668625713,1072400
1996-11-22,9.21550178527832,9.261579294204711,9.05423050403595,9.261579294204711,218000
1996-11-25,9.192463874816895,9.284618901130848,9.169425118238406,9.215502631395383,282400
1996-11-26,9.077268600463867,9.2155011172222,9.008152342084701,9.2155011172222,120000
1996-11-27,9.21550178527832,9.21550178527832,9.123346767425536,9.123346767425536,194400
1996-11-29,9.21550178527832,9.238540539741516,9.21550178527832,9.238540539741516,42400
1996-12-02,9.100310325622559,9.26158164784878,9.054232804986494,9.192465366894686,348800
1996-12-03,9.100310325622559,9.23854288753075,9.100310325622559,9.192465366894686,436800
1996-12-04,8.962072372436523,9.077266104730052,8.939033625977817,9.077266104730052,117200
1996-12-05,8.846878051757812,9.008149266242981,8.846878051757812,8.892955541610718,209200
1996-12-06,8.800800323486328,8.800800323486328,8.570412880463126,8.754722834881688,927200
1996-12-09,8.939033508300781,8.939033508300781,8.708646046746637,8.869917269834538,311200
1996-12-10,8.962072372436523,8.98511111889523,8.892956133060405,8.962072372436523,169200
1996-12-11,8.846878051757812,8.985110521316528,8.800800561904907,8.939033031463623,139200
1996-12-12,8.977972030639648,9.00105165025569,8.885653552175487,8.885653552175487,78000
1996-12-13,8.862570762634277,8.954889208078384,8.816411539912224,8.954889208078384,103200
1996-12-16,8.839495658874512,8.862575282004732,8.816416035744291,8.862575282004732,64000
