Date,Close,High,Low,Open,Volume
1981-12-31,0.7550590634346008,0.7608228730791398,0.7406495393232535,0.7507362062011966,109600
1982-01-04,0.7492951154708862,0.7521770197611589,0.7492951154708862,0.7521770197611589,80800
1982-01-05,0.7291219234466553,0.749295257296958,0.7291219234466553,0.7406495427896854,138400
1982-01-06,0.7118305563926697,0.7291219869123297,0.7060667462194498,0.7175943665658897,151600
1982-01-07,0.706066370010376,0.7118301771125015,0.7031844664593132,0.7089482735614387,96800
1982-01-08,0.7089484333992004,0.7147122418008199,0.7060665291983907,0.7118303376000102,258800
1982-01-11,0.6887754201889038,0.7089487588555244,0.6887754201889038,0.7003030422841156,160000
1982-01-12,0.67148357629776,0.6887749988633676,0.657074057493087,0.6743654800586946,249200
1982-01-13,0.6599562168121338,0.6743657411966782,0.6570743119352249,0.6657200265659515,227200
1982-01-14,0.6628382802009583,0.6686020913331405,0.657074469068776,0.6628382802009583,52800
1982-01-15,0.6686021685600281,0.6743659803579594,0.6628383567620968,0.6686021685600281,75200
1982-01-18,0.6541922688484192,0.6686017901886928,0.6541922688484192,0.6628379816525833,243200
1982-01-19,0.6743653416633606,0.6772472448328621,0.665719632154856,0.671483438493859,395600
1982-01-20,0.7003028392791748,0.7060666486559581,0.6743656970836498,0.6916571252139998,548000
1982-01-21,0.7147124409675598,0.7204762509753627,0.7060667259558555,0.7147124409675598,395600
1982-01-22,0.7118305563926697,0.7147124614792797,0.7089486513060597,0.7118305563926697,341600
1982-01-25,0.7118305563926697,0.7118305563926697,0.7031848411328397,0.7089486513060597,253600
1982-01-26,0.706066370010376,0.7204758877656898,0.706066370010376,0.7147120806635643,262800
1982-01-27,0.6916571855545044,0.7060667102535566,0.6916571855545044,0.7003029003739357,349600
1982-01-28,0.6916571855545044,0.7003029003739357,0.688775280614694,0.6945390904943148,154000
1982-01-29,0.7204758524894714,0.7233577558994293,0.6974206252098083,0.7118301422595977,309600
1982-02-01,0.7031849026679993,0.7175944293620156,0.7031849026679993,0.711830618684409,272000
1982-02-02,0.7031849026679993,0.7089487133456058,0.6945391866515894,0.7031849026679993,140400
1982-02-03,0.6974210739135742,0.7147125054982083,0.6974210739135742,0.7060667897058912,142000
1982-02-04,0.6974210739135742,0.7031848844417855,0.6945391686494685,0.7003029791776798,93600
1982-02-05,0.7262400984764099,0.7291220036290941,0.708948667560305,0.7204762881710416,149600
1982-02-08,0.7320036888122559,0.7435313059589055,0.7291217845255934,0.7377674973855807,177200
1982-02-09,0.7377673387527466,0.7406492424197495,0.7348854350857437,0.7377673387527466,108400
1982-02-10,0.7320036888122559,0.7521770188188928,0.7320036888122559,0.7435313059589055,299200
1982-02-11,0.7320036888122559,0.7348855930989182,0.7320036888122559,0.7348855930989182,138800
1982-02-12,0.7320036888122559,0.7348855930989182,0.7291217845255934,0.7320036888122559,42400
1982-02-16,0.7206829786300659,0.7236007234828192,0.7177652337773126,0.7206829786300659,258400
1982-02-17,0.7119296193122864,0.7265183410195054,0.7119296193122864,0.7206828523366178,221200
1982-02-18,0.7060942649841309,0.7148474996740167,0.7002587751908735,0.7090120098807594,101200
1982-02-19,0.6915051937103271,0.7031761674438347,0.6915051937103271,0.697340680577081,254400
1982-02-22,0.6944230794906616,0.706094055616555,0.6944230794906616,0.7002585675536084,174800
1982-02-23,0.6827517747879028,0.691505002669799,0.6710808042787079,0.6827517747879028,281200
1982-02-24,0.6739992499351501,0.682752486947295,0.6710815042644352,0.676916995605865,208000
1982-02-25,0.6710814237594604,0.6769169144008471,0.6710814237594604,0.6739991690801538,405200
1982-02-26,0.6681636571884155,0.6769168928721065,0.6681636571884155,0.6739991476442095,72000
1982-03-01,0.6652454733848572,0.6798341899064549,0.6652454733848572,0.6739987032978159,287200
1982-03-02,0.6652454733848572,0.6739987032978159,0.6652454733848572,0.6710809599934963,124400
1982-03-03,0.6594103574752808,0.6623281024198616,0.6594103574752808,0.6623281024198616,262800
1982-03-04,0.6506568193435669,0.6623277936815681,0.6506568193435669,0.6564923065125675,157600
1982-03-05,0.6448216438293457,0.6535748788134546,0.6419038988346428,0.6477393888240487,179200
1982-03-08,0.5864666104316711,0.6302327753892586,0.5864666104316711,0.6098085650757178,782800
1982-03-09,0.6039729714393616,0.6156439467328758,0.5864665084990902,0.6010552276159831,776400
1982-03-10,0.6360685229301453,0.6448217594842298,0.6156443043039479,0.6302330318940889,308000
1982-03-11,0.6214798092842102,0.6477395195356558,0.6214798092842102,0.63606853720168,330800
1982-03-12,0.6127261519432068,0.6185616391045706,0.6098084083625248,0.6156438955238887,127200
1982-03-15,0.618561863899231,0.618561863899231,0.6127263746171628,0.6156441192581968,90400
1982-03-16,0.6302327513694763,0.6389859840273857,0.6156440302729607,0.6273150071501732,618800
1982-03-17,0.6331508159637451,0.6360685616594306,0.6243975788766887,0.6302330702680596,107200
1982-03-18,0.6331508159637451,0.6389863073551161,0.6302330702680596,0.6360685616594306,57200
1982-03-19,0.6331508159637451,0.6389863073551161,0.6331508159637451,0.6360685616594306,84400
1982-03-22,0.6594103574752808,0.6623281024198616,0.6360683979186337,0.6506571226415381,164000
1982-03-23,0.6448216438293457,0.6652458587922662,0.6448216438293457,0.6564926238081574,168400
1982-03-24,0.641903817653656,0.6564925407821482,0.6389860730279576,0.6477393069050529,237600
1982-03-25,0.6477392315864563,0.6477392315864563,0.6419037430136053,0.6448214873000307,216000
1982-03-26,0.6448216438293457,0.6506571338187516,0.6448216438293457,0.6477393888240487,121600
1982-03-29,0.641903817653656,0.6506570515307514,0.641903817653656,0.6477393069050529,52400
1982-03-30,0.6360685229301453,0.6448217594842298,0.6360685229301453,0.6419040139662016,319200
1982-03-31,0.6068910956382751,0.6360685521593461,0.6068910956382751,0.6214798238988106,320800
1982-04-01,0.6331508159637451,0.6331508159637451,0.6039733590068905,0.6185620874853178,218800
1982-04-02,0.6506568193435669,0.6506568193435669,0.6448213321745664,0.6477390757590666,246400
1982-04-05,0.6506568193435669,0.6535745629280673,0.6448213321745664,0.6506568193435669,410000
1982-04-06,0.6448216438293457,0.6506571338187516,0.6419038988346428,0.6477393888240487,178800
1982-04-07,0.641903817653656,0.6448215622793545,0.6389860730279576,0.641903817653656,83600
1982-04-08,0.6302327513694763,0.6389859840273857,0.6273150071501732,0.6331504955887794,164000
