Date,Close,High,Low,Open,Volume
1980-03-17,1.296433687210083,1.4404817888184596,1.296433687210083,0.0,10800
1980-03-18,1.296433687210083,1.4404817888184596,1.296433687210083,0.0,8100
1980-03-19,1.296433687210083,1.4404817888184596,1.296433687210083,0.0,3150
1980-03-20,1.296433687210083,1.4404817888184596,1.296433687210083,0.0,9900
1980-03-21,1.224409580230713,1.368457597956783,1.224409580230713,0.0,9900
1980-03-24,1.1883981227874756,1.332446937401043,1.1883981227874756,0.0,24300
1980-03-25,1.1883981227874756,1.332446937401043,1.1883981227874756,0.0,21150
1980-03-26,1.1883981227874756,1.332446937401043,1.1883981227874756,0.0,900
1980-03-27,1.116373062133789,1.260421057099863,1.116373062133789,0.0,22950
1980-03-28,1.152385950088501,1.296434010325028,1.152385950088501,0.0,6750
1980-03-31,1.152385950088501,1.296434010325028,1.152385950088501,0.0,7200
1980-04-01,1.152385950088501,1.296434010325028,1.152385950088501,0.0,1800
1980-04-02,1.152385950088501,1.296434010325028,1.152385950088501,0.0,5850
1980-04-03,1.152385950088501,1.296434010325028,1.152385950088501,0.0,6300
1980-04-07,1.116373062133789,1.260421057099863,1.116373062133789,0.0,5850
1980-04-08,1.0803618431091309,1.224409898249083,1.0803618431091309,0.0,18450
1980-04-09,1.0803618431091309,1.224409898249083,1.0803618431091309,0.0,14400
1980-04-10,1.152385950088501,1.296434010325028,1.152385950088501,0.0,13500
1980-04-11,1.224409580230713,1.368457597956783,1.224409580230713,0.0,16650
1980-04-14,1.152385950088501,1.296434010325028,1.152385950088501,0.0,10350
1980-04-15,1.0803618431091309,1.224409898249083,1.0803618431091309,0.0,4950
1980-04-16,1.0803618431091309,1.224409898249083,1.0803618431091309,0.0,6300
1980-04-17,1.0803618431091309,1.0803618431091309,1.0803618431091309,1.0803618431091309,0
1980-04-18,1.0803618431091309,1.224409898249083,1.0803618431091309,0.0,1350
1980-04-21,1.044349193572998,1.1883972009922337,1.044349193572998,0.0,14400
1980-04-22,1.116373062133789,1.260421057099863,1.116373062133789,0.0,13500
1980-04-23,1.224409580230713,1.368457597956783,1.224409580230713,0.0,22050
1980-04-24,1.1883981227874756,1.332446937401043,1.1883981227874756,0.0,20250
1980-04-25,1.152385950088501,1.296434010325028,1.152385950088501,0.0,5400
1980-04-28,1.152385950088501,1.296434010325028,1.152385950088501,0.0,4500
1980-04-29,1.152385950088501,1.296434010325028,1.152385950088501,0.0,13050
1980-04-30,1.152385950088501,1.296434010325028,1.152385950088501,0.0,9900
1980-05-01,1.152385950088501,1.296434010325028,1.152385950088501,0.0,20700
1980-05-02,1.152385950088501,1.296434010325028,1.152385950088501,0.0,6750
1980-05-05,1.116373062133789,1.260421057099863,1.116373062133789,0.0,23850
1980-05-06,1.152385950088501,1.296434010325028,1.152385950088501,0.0,47700
1980-05-07,1.1883981227874756,1.332446937401043,1.1883981227874756,0.0,32400
1980-05-08,1.1883981227874756,1.332446937401043,1.1883981227874756,0.0,52650
1980-05-09,1.152385950088501,1.296434010325028,1.152385950088501,0.0,32850
1980-05-12,1.152385950088501,1.296434010325028,1.152385950088501,0.0,19800
1980-05-13,1.1883981227874756,1.332446937401043,1.1883981227874756,0.0,36000
1980-05-14,1.296433687210083,1.4404817888184596,1.296433687210083,0.0,17100
1980-05-15,1.3324458599090576,1.4764937853020252,1.3324458599090576,0.0,10800
1980-05-16,1.4404819011688232,1.5845298594652795,1.4404819011688235,0.0,36900
1980-05-19,1.4044700860977173,1.548518193062419,1.4044700860977173,0.0,1350
1980-05-20,1.368457317352295,1.5125053828145314,1.368457317352295,0.0,4950
1980-05-21,1.368457317352295,1.5125053828145314,1.368457317352295,0.0,9000
