Date,Close,High,Low,Open,Volume
2013-06-19,13.922675132751465,14.31920684658477,13.393965620733324,13.464460110287662,31981500
2013-06-20,13.48208236694336,14.424947510466419,13.438023106718088,14.424947510466419,9274200
2013-06-21,13.764060974121094,13.922673982696745,13.570200723679802,13.834555457852376,8323500
2013-06-24,13.684754371643066,13.957921124412172,13.393964418247856,13.781684916348487,4279700
2013-06-25,13.852179527282715,13.869802728071294,13.526142329268902,13.702378538957378,3577300
2013-06-26,13.57020092010498,13.825743637419926,13.376341507218156,13.825743637419926,14755100
2013-06-27,13.658319473266602,13.984356675978733,13.085551573435126,13.517330503484118,12121700
2013-06-28,13.43802261352539,13.89623755847436,13.43802261352539,13.658318066206135,16988100
2013-07-01,13.032679557800293,13.737625207490497,12.997432317333807,13.032679557800293,25839400
2013-07-02,13.217729568481445,13.323471304186024,12.944562787640827,12.944562787640827,30520100
2013-07-03,13.103174209594727,13.297034454868525,12.979808446173125,13.173668691446924,8542600
2013-07-05,13.799309730529785,14.054852472192906,13.12080004005624,13.17367048847723,12427000
2013-07-08,14.063660621643066,14.134155934062994,13.658316987120557,13.772870714307397,15345100
2013-07-09,13.843367576599121,14.0724750705311,13.658319345401836,13.913862060830416,9936400
2013-07-10,13.561388969421387,13.720001130922348,13.349904686819274,13.658318670358668,16327000
2013-07-11,13.332281112670898,13.746436805708711,13.182480135196807,13.746436805708711,17029600
2013-07-12,13.156044960021973,13.323469137571484,13.129608900124305,13.279409878102514,10426300
2013-07-15,12.9269380569458,13.244163226556308,12.680207369470962,13.15604554406698,20636400
2013-07-16,13.464458465576172,13.51732974646389,12.838819316934085,12.838819316934085,9328500
2013-07-17,14.00197982788086,14.06366228815207,13.473270384423216,13.534952844694427,13411100
2013-07-18,13.63188362121582,14.187028294336157,13.50851785818002,14.046038490712169,10825700
2013-07-19,14.072474479675293,14.169404181333437,13.446835328120624,13.526141829641153,11658700
2013-07-22,13.860991477966309,14.2134639169356,13.75524974627552,14.178217513399254,6141600
2013-07-23,13.790494918823242,13.984355151318601,13.693565222755792,13.825742157425994,9298400
2013-07-24,13.843367576599121,14.001980586299805,13.58782486117054,13.79049629324538,6205200
2013-07-25,13.720001220703125,13.984355945415274,13.614259498890366,13.79930772215282,7069700
2013-07-26,14.00197982788086,14.072474308293813,13.490894424706703,13.69356584580382,5884800
2013-07-29,13.667131423950195,13.984356604335611,13.570200877450912,13.984356604335611,9020200
2013-07-30,14.054851531982422,14.063663552916642,13.623072590532487,13.746438362529856,12798200
2013-07-31,14.03722858428955,14.28395845202441,13.94911005407517,14.098911051223265,7681500
2013-08-01,14.283956527709961,14.345640667054845,14.046037872760136,14.046037872760136,10303300
2013-08-02,14.398513793945312,14.513066712673576,14.204654361973919,14.231088745907458,8258600
2013-08-05,14.098910331726074,14.389700290089081,14.001980625725253,14.389700290089081,8754100
2013-08-06,14.25752067565918,14.319203127910239,13.940294714687138,14.090095676177183,6232000
2013-08-07,14.054851531982422,14.23108774886397,13.966733843721933,14.23108774886397,4755000
2013-08-08,14.213460922241211,14.37207390653884,14.019601541833447,14.160590487715606,7110400
2013-08-09,14.081286430358887,14.239899442082258,14.063663229256596,14.178216977683414,4293800
2013-08-12,14.028414726257324,14.15177964397084,13.869801728785117,13.993167486859107,4882400
2013-08-13,13.949108123779297,14.054849841187524,13.922672904517357,14.019602602051448,3615400
2013-08-14,14.010791778564453,14.107722324735951,13.799308325689342,13.949109314899347,3940500
2013-08-15,14.187029838562012,14.266336349120179,13.834556551676886,13.913863062235054,5160000
2013-08-16,14.081286430358887,14.319205947943942,14.063663229256596,14.134158554747412,6373200
2013-08-19,13.834555625915527,14.151780806559971,13.825743605251935,14.142968785896379,6123600
2013-08-20,13.834555625915527,13.949109373460601,13.675943455773579,13.949109373460601,4265600
2013-08-21,13.88742733001709,13.905050531517322,13.649507807059672,13.75524953714278,5040000
2013-08-22,13.843367576599121,13.940297282327018,13.772873092367826,13.887426839333816,3731700
2013-08-23,13.87861442565918,13.913861666776592,13.720001420450567,13.843367184541767,3981300
2013-08-26,13.975543975830078,14.010791216562088,13.843367033175165,13.913861514639185,4125000
