Date,Close,High,Low,Open,Volume
1962-01-02,0.32182928919792175,0.32182928919792175,0.3167440047721217,0.0,105840
1962-01-03,0.32110270857810974,0.3225556566385526,0.3196498303541514,0.0,127680
1962-01-04,0.3181970715522766,0.3211028995650182,0.3181970715522766,0.0,75600
1962-01-05,0.3102056086063385,0.31892336808135807,0.3102056086063385,0.0,201600
1962-01-08,0.30875256657600403,0.3116584857376814,0.3065731795821051,0.0,126000
1962-01-09,0.3131113052368164,0.3131113052368164,0.3051200837917865,0.0,183120
1962-01-10,0.3131113052368164,0.3131113052368164,0.30875241696702876,0.0,72240
1962-01-11,0.32110270857810974,0.32182921752657345,0.3116585112669889,0.0,112560
1962-01-12,0.3203762471675873,0.32182919512690333,0.3174703279701286,0.0,124320
1962-01-15,0.31529104709625244,0.32110279433246436,0.31529104709625244,0.0,92400
1962-01-16,0.31601768732070923,0.317470636692939,0.3123853255295594,0.0,99120
1962-01-17,0.3138381242752075,0.31892343262069256,0.3138381242752075,0.0,151200
1962-01-18,0.3181970715522766,0.3181970715522766,0.3116586966366353,0.0,147840
1962-01-19,0.3167438507080078,0.31892323730572625,0.3145643477161792,0.0,124320
1962-01-22,0.3181970715522766,0.3181970715522766,0.31529115042416694,0.0,102480
1962-01-23,0.31601768732070923,0.3181971695761769,0.31529124755286814,0.0,122640
1962-01-24,0.31456443667411804,0.3167439402823041,0.31456443667411804,0.0,102480
1962-01-25,0.31529104709625244,0.3189234065780107,0.31529104709625244,0.0,136080
1962-01-26,0.31747034192085266,0.3196498221526669,0.3152909548043487,0.0,114240
1962-01-29,0.31529104709625244,0.3196499157204974,0.3138380986477822,0.0,194880
1962-01-30,0.3167438507080078,0.31892323730572625,0.3152908797518848,0.0,156240
1962-01-31,0.31747716665267944,0.3218764189096131,0.31454433964618383,0.0,226800
1962-02-01,0.32480913400650024,0.32480913400650024,0.31894350508455305,0.0,327600
1962-02-02,0.34020644426345825,0.34020644426345825,0.323342768075635,0.0,509040
1962-02-05,0.33434075117111206,0.3387399783822607,0.3328743264378144,0.0,208320
1962-02-06,0.33140790462493896,0.33360756508270173,0.32847507883478694,0.0,146160
1962-02-07,0.3380066752433777,0.3416726650993622,0.3306746250483208,0.0,294000
1962-02-08,0.33947330713272095,0.3409397090773568,0.33947330713272095,0.0,87360
1962-02-09,0.34240588545799255,0.3431391446832258,0.3387399182529781,0.0,159600
1962-02-12,0.34607207775115967,0.3475385026801611,0.3431392513875321,0.0,127680
1962-02-13,0.3453388512134552,0.3453388512134552,0.3416728825190355,0.0,240240
1962-02-14,0.3446058928966522,0.3446058928966522,0.3409398047756868,0.0,117600
1962-02-15,0.34607207775115967,0.34827164466153593,0.3438724168632822,0.0,142800
1962-02-16,0.349004864692688,0.3497380300856229,0.34533877928991447,0.0,156240
1962-02-19,0.3497381806373596,0.35267100793220135,0.349005014928819,0.0,273840
1962-02-20,0.3497381806373596,0.3504714403234313,0.3475386130285895,0.0,188160
1962-02-21,0.3468049466609955,0.34827134684164784,0.3460717818122021,0.0,215040
1962-02-23,0.3453388512134552,0.3468052762822271,0.34460570916220185,0.0,173040
1962-02-26,0.3431392014026642,0.3468051927080193,0.3431392014026642,0.0,159600
1962-02-27,0.34607207775115967,0.34607207775115967,0.3409395904996546,0.0,295680
1962-02-28,0.3431392014026642,0.3468051927080193,0.3431392014026642,0.0,176400
1962-03-01,0.3446058928966522,0.34533903533879706,0.3372738341266717,0.0,162960
1962-03-02,0.3446058928966522,0.34533903533879706,0.343872632982557,0.0,110880
1962-03-05,0.3446058928966522,0.3446058928966522,0.34020663883915186,0.0,107520
1962-03-06,0.3416728973388672,0.3438724645542972,0.3409396377839215,0.0,97440
1962-03-07,0.34093955159187317,0.3460720382576624,0.34093955159187317,0.0,204960
1962-03-08,0.34020644426345825,0.34313927079294476,0.34020644426345825,0.0,105840
1962-03-09,0.34020644426345825,0.34387243631015724,0.3387400427459033,0.0,132720
1962-03-12,0.3431392014026642,0.3431392014026642,0.34020637546625954,0.0,89040
1962-03-13,0.3416728973388672,0.3446057241092429,0.3416728973388672,0.0,105840
1962-03-14,0.34240588545799255,0.3453387109096137,0.34240588545799255,0.0,146160
1962-03-15,0.3446058928966522,0.3460722952528923,0.341673064689782,0.0,144480
1962-03-16,0.3468049466609955,0.3468049466609955,0.3438721228053356,0.0,95760
1962-03-19,0.3482716977596283,0.3482716977596283,0.34533887094885696,0.0,99120
1962-03-20,0.349004864692688,0.3497380300856229,0.3468052040532748,0.0,141120
1962-03-21,0.34753820300102234,0.3482713443502158,0.3460717793365051,0.0,92400
1962-03-22,0.3453388512134552,0.34753853580536814,0.3409396229958945,0.0,179760
1962-03-23,0.34753820300102234,0.3504710268357017,0.34533852051553643,0.0,137760
1962-03-26,0.34093955159187317,0.3468052036497442,0.34093955159187317,0.0,102480
